model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,map8,Fish,138,0.9657142758369446,0.9657142162322998,0.55793297290802,1.0,1.0,4.266978976374958e-06
lite,map8,PowerCons,290,0.9722222089767456,0.9722221493721008,0.15159708261489868,1.0,1.0,1.3709063750866335e-07
lite,map8,Worms,162,0.7792207598686218,0.779220700263977,1.6575853824615479,1.0,1.0,0.00019018184684682637
lite,map8,WormsTwoClass,163,0.7922077775001526,0.7922077178955078,1.5756068229675293,1.0,1.0,8.84195469552651e-05
lite,map8,FacesUCR,276,0.9663414359092712,0.9663413763046265,0.1896447390317917,1.0,1.0,5.9604643443123e-10
lite,map8,OSULeaf,144,0.8677685856819153,0.8677685260772705,0.608639121055603,1.0,1.0,5.941328254266409e-06
lite,map8,GestureMidAirD1,136,0.7846153974533081,0.7846153378486633,2.425781726837158,1.0,1.0,1.8655875464901328e-05
lite,map8,GestureMidAirD2,143,0.6461538672447205,0.6461538076400757,2.8676939010620117,1.0,1.0,0.001406785799190402
lite,map8,GestureMidAirD3,152,0.4307692348957062,0.4307691752910614,6.060596942901611,1.0,1.0,1.288616840611212e-05
lite,map8,Phoneme,200,0.31751054525375366,0.3175104856491089,6.826371669769287,1.0,1.0,2.5021388864843175e-05
lite,map8,InsectWingbeatSound,219,0.6242424249649048,0.62424236536026,3.394990921020508,1.0,1.0,1.0273661246174015e-06
lite,map8,Computers,183,0.6959999799728394,0.6959999203681946,2.021134614944458,1.0,1.0,2.4719687644392252e-05
lite,map8,WordSynonyms,393,0.7335423231124878,0.733542263507843,3.092618942260742,1.0,1.0,3.1253368781847257e-09
lite,map8,AllGestureWiimoteX,184,0.7628571391105652,0.7628570795059204,1.9060564041137695,1.0,1.0,1.0514241921555367e-06
lite,map8,AllGestureWiimoteY,184,0.7828571200370789,0.7828570604324341,1.6332330703735352,1.0,1.0,8.873129218045506e-07
lite,map8,AllGestureWiimoteZ,182,0.7185714244842529,0.7185713648796082,2.2159688472747803,1.0,1.0,6.552058493980439e-06
lite,map8,SemgHandGenderCh2,308,0.903333306312561,0.9033332467079163,0.43383294343948364,1.0,1.0,3.9736428036896143e-10
lite,map8,Yoga,178,0.9006666541099548,0.9006665945053101,0.722703754901886,1.0,1.0,2.64166328634019e-06
lite,map8,Earthquakes,197,0.7338129281997681,0.7338128685951233,2.6811017990112305,1.0,1.0,3.70215164080534e-10
lite,map8,EOGHorizontalSignal,334,0.5856353640556335,0.5856353044509888,4.027087211608887,1.0,1.0,1.4928713426343165e-05
lite,map8,EOGVerticalSignal,330,0.4917127192020416,0.49171265959739685,7.323567867279053,1.0,1.0,1.4608966012019664e-05
lite,map8,LargeKitchenAppliances,242,0.8399999737739563,0.8399999141693115,1.6513017416000366,1.0,1.0,1.7728706325215171e-06
lite,map8,RefrigerationDevices,241,0.5173333287239075,0.5173332691192627,4.915224075317383,1.0,1.0,4.830288617085898e-06
lite,map8,ScreenType,243,0.5146666765213013,0.5146666169166565,3.891526699066162,1.0,1.0,0.00017577348626218736
lite,map8,SmallKitchenAppliances,243,0.746666669845581,0.7466665506362915,1.7037816047668457,1.0,1.0,3.3877215173561126e-05
lite,map8,MedicalImages,519,0.7684210538864136,0.7684209942817688,2.04396653175354,1.0,1.0,1.247678210347658e-05
lite,map8,Adiac,330,0.8005114793777466,0.8005114793777466,2.2656514644622803,1.0,1.0,0.00012551546387840062
lite,map8,CricketX,206,0.8102564215660095,0.8102563619613647,1.4157055616378784,1.0,1.0,4.6980639467619767e-07
lite,map8,CricketY,201,0.8128204941749573,0.8128204345703125,1.2060731649398804,1.0,1.0,3.1422317192664195e-07
lite,map8,CricketZ,198,0.807692289352417,0.8076922297477722,1.7123956680297852,1.0,1.0,7.045562142593553e-07
lite,map8,MiddlePhalanxTW,489,0.4675324559211731,0.4675323963165283,4.069839954376221,1.0,1.0,6.119961199146928e-06
lite,map8,DistalPhalanxOutlineAgeGroup,472,0.7410072088241577,0.7410071492195129,2.3111672401428223,1.0,1.0,6.055822154849011e-07
