model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mipvH,Fish,152,0.6171428561210632,0.6171427965164185,2.4703540802001953,0.6628571152687073,0.6628570556640625,1.239033579826355
resnet,mipvH,PowerCons,171,0.894444465637207,0.8944444060325623,0.6238237023353577,0.9666666388511658,0.966666579246521,0.08518710732460022
resnet,mipvH,Worms,213,0.3636363744735718,0.363636314868927,7.964854717254639,0.591160237789154,0.5911601781845093,2.7139370441436768
resnet,mipvH,WormsTwoClass,207,0.5064935088157654,0.5064934492111206,3.7436716556549072,0.6850828528404236,0.6850827932357788,1.9392133951187134
resnet,mipvH,FacesUCR,162,0.7746341228485107,0.774634063243866,1.3809744119644165,1.0,1.0,0.018491243943572044
resnet,mipvH,OSULeaf,169,0.22314049303531647,0.22314044833183289,5.567410469055176,0.4000000059604645,0.3999999761581421,2.738804340362549
resnet,mipvH,GestureMidAirD1,160,0.5153846144676208,0.5153845548629761,8.883381843566895,0.8605769276618958,0.860576868057251,0.5225961804389954
resnet,mipvH,GestureMidAirD2,154,0.4615384638309479,0.4615384042263031,4.460436820983887,0.6057692170143127,0.605769157409668,1.9960118532180786
resnet,mipvH,GestureMidAirD3,158,0.23076923191547394,0.23076918721199036,18.05096435546875,0.4759615361690521,0.47596147656440735,4.39186429977417
resnet,mipvH,Phoneme,254,0.12447257339954376,0.12447252124547958,35.3912353515625,0.6074766516685486,0.6074765920639038,3.592738389968872
resnet,mipvH,InsectWingbeatSound,165,0.3757575750350952,0.3757575452327728,3.6642494201660156,0.6363636255264282,0.6363635659217834,1.1772469282150269
resnet,mipvH,Computers,239,0.515999972820282,0.5159999132156372,5.425768852233887,0.6600000262260437,0.6599999666213989,3.3379907608032227
resnet,mipvH,WordSynonyms,195,0.32131659984588623,0.32131654024124146,4.4616851806640625,0.5205992460250854,0.5205991864204407,1.8853448629379272
resnet,mipvH,AllGestureWiimoteX,237,0.42571428418159485,0.4257142245769501,4.442025184631348,0.6833333373069763,0.6833332777023315,1.2234923839569092
resnet,mipvH,AllGestureWiimoteY,236,0.5628571510314941,0.5628570914268494,3.9292051792144775,0.8399999737739563,0.8399999141693115,0.5075193047523499
resnet,mipvH,AllGestureWiimoteZ,247,0.3742857277393341,0.37428566813468933,2.6251320838928223,0.5099999904632568,0.5099999308586121,1.3795876502990723
resnet,mipvH,SemgHandGenderCh2,412,0.8533333539962769,0.8533332347869873,2.091491222381592,0.9900000095367432,0.9899999499320984,0.04851772263646126
resnet,mipvH,Yoga,222,0.5550000071525574,0.5549999475479126,1.960817813873291,0.5866666436195374,0.5866665840148926,1.550506830215454
resnet,mipvH,Earthquakes,247,0.7410072088241577,0.7410071492195129,3.3216819763183594,0.8447204828262329,0.8447204232215881,1.0442323684692383
resnet,mipvH,EOGHorizontalSignal,442,0.3618784546852112,0.361878365278244,16.92970848083496,0.6132596731185913,0.6132596135139465,3.1086652278900146
resnet,mipvH,EOGVerticalSignal,438,0.2900552451610565,0.29005518555641174,9.82526683807373,0.5580110549926758,0.558010995388031,3.259334087371826
resnet,mipvH,LargeKitchenAppliances,329,0.6266666650772095,0.6266666054725647,7.407425880432129,0.7226666808128357,0.7226666212081909,1.9839731454849243
resnet,mipvH,RefrigerationDevices,327,0.4000000059604645,0.3999999761581421,6.092926979064941,0.5493333339691162,0.5493332743644714,2.292058229446411
resnet,mipvH,ScreenType,333,0.3386666774749756,0.3386666178703308,3.5533769130706787,0.48266667127609253,0.48266661167144775,2.39225435256958
resnet,mipvH,SmallKitchenAppliances,329,0.6106666922569275,0.6106666326522827,1.9837409257888794,0.653333306312561,0.6533332467079163,1.1380716562271118
resnet,mipvH,MedicalImages,227,0.6710526347160339,0.6710525751113892,1.320133924484253,0.8267716765403748,0.8267716765403748,0.46563631296157837
resnet,mipvH,Adiac,238,0.16879795491695404,0.16879791021347046,3.7478442192077637,0.2153846174478531,0.2153845727443695,3.1133761405944824
resnet,mipvH,CricketX,242,0.5153846144676208,0.5153845548629761,2.791752815246582,0.7410256266593933,0.7410255670547485,0.8180356621742249
resnet,mipvH,CricketY,245,0.42307692766189575,0.423076868057251,4.583748817443848,0.6487179398536682,0.6487178802490234,1.5334328413009644
resnet,mipvH,CricketZ,239,0.4435897469520569,0.4435896873474121,3.5601882934570312,0.6820513010025024,0.6820512413978577,1.3565363883972168
resnet,mipvH,MiddlePhalanxTW,213,0.5194805264472961,0.5194804668426514,1.2200630903244019,0.6290726661682129,0.6290726065635681,0.9652408361434937
resnet,mipvH,DistalPhalanxOutlineAgeGroup,203,0.6978417038917542,0.6978416442871094,0.6919817924499512,0.862500011920929,0.8624999523162842,0.3457234501838684
