model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,ppvHste_mpvH_mipvH,Fish,241,0.9314285516738892,0.9314284920692444,1.599839687347412,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,PowerCons,184,0.9611111283302307,0.9611110687255859,0.27321532368659973,1.0,1.0,7.285010816815429e-09
inception,ppvHste_mpvH_mipvH,Worms,380,0.7662337422370911,0.7662336826324463,7.3064494132995605,1.0,1.0,2.7398184556659544e-06
inception,ppvHste_mpvH_mipvH,WormsTwoClass,377,0.7792207598686218,0.779220700263977,8.224327087402344,1.0,1.0,5.927530466465214e-09
inception,ppvHste_mpvH_mipvH,FacesUCR,196,0.9370731711387634,0.9370731115341187,0.7813718318939209,1.0,1.0,5.9604643443123e-10
inception,ppvHste_mpvH_mipvH,OSULeaf,276,0.9008264541625977,0.9008263349533081,2.6260740756988525,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,GestureMidAirD1,281,0.6461538672447205,0.6461538076400757,9.401066780090332,1.0,1.0,0.0015577914891764522
inception,ppvHste_mpvH_mipvH,GestureMidAirD2,275,0.6230769157409668,0.623076856136322,7.227541446685791,0.9903846383094788,0.990384578704834,0.031013919040560722
inception,ppvHste_mpvH_mipvH,GestureMidAirD3,281,0.3076923191547394,0.3076922595500946,16.654624938964844,0.995192289352417,0.9951922297477722,0.033400651067495346
inception,ppvHste_mpvH_mipvH,Phoneme,468,0.25369197130203247,0.2536919116973877,57.59507751464844,0.9953271150588989,0.9953270554542542,0.011435174383223057
inception,ppvHste_mpvH_mipvH,InsectWingbeatSound,243,0.6050505042076111,0.6050504446029663,8.87427806854248,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Computers,424,0.7680000066757202,0.7679999470710754,15.584061622619629,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,WordSynonyms,303,0.6630094051361084,0.6630093455314636,11.677984237670898,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,AllGestureWiimoteX,396,0.7457143068313599,0.7457142472267151,8.728939056396484,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,AllGestureWiimoteY,390,0.7914285659790039,0.7914285063743591,7.054844379425049,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,AllGestureWiimoteZ,390,0.7685714364051819,0.7685713768005371,7.3993659019470215,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,SemgHandGenderCh2,820,0.8083333373069763,0.8083332777023315,6.090717315673828,0.996666669845581,0.9966666102409363,0.0394638329744339
inception,ppvHste_mpvH_mipvH,Yoga,376,0.8846666812896729,0.8846666216850281,2.65324330329895,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,Earthquakes,441,0.7482014298439026,0.7482013702392578,29.915498733520508,0.9937888383865356,0.9937887787818909,0.08930866420269012
inception,ppvHste_mpvH_mipvH,EOGHorizontalSignal,855,0.519336998462677,0.5193369388580322,29.510997772216797,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,EOGVerticalSignal,857,0.4475138187408447,0.44751375913619995,26.67933464050293,0.9944751262664795,0.9944750666618347,0.03596789017319679
inception,ppvHste_mpvH_mipvH,LargeKitchenAppliances,595,0.8799999952316284,0.8799999356269836,10.664299011230469,0.9973333477973938,0.997333288192749,0.1353798359632492
inception,ppvHste_mpvH_mipvH,RefrigerationDevices,592,0.4959999918937683,0.49599993228912354,40.90092849731445,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,ScreenType,592,0.5920000076293945,0.5919999480247498,26.97838020324707,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,SmallKitchenAppliances,595,0.7946666479110718,0.794666588306427,10.849196434020996,0.9946666955947876,0.9946666359901428,0.05388132855296135
inception,ppvHste_mpvH_mipvH,MedicalImages,295,0.7789473533630371,0.7789472341537476,3.8121325969696045,1.0,1.0,1.7834418386541984e-08
inception,ppvHste_mpvH_mipvH,Adiac,331,0.7544757127761841,0.7544756531715393,2.353323221206665,1.0,1.0,0.00031914832652546465
inception,ppvHste_mpvH_mipvH,CricketX,416,0.8051282167434692,0.8051281571388245,5.845772743225098,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,CricketY,414,0.8358974456787109,0.8358974456787109,3.6560635566711426,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,CricketZ,415,0.8153846263885498,0.815384566783905,3.80356502532959,1.0,1.0,0.0
inception,ppvHste_mpvH_mipvH,MiddlePhalanxTW,324,0.5,0.4999999403953552,5.332925319671631,1.0,1.0,5.930543920840137e-06
inception,ppvHste_mpvH_mipvH,DistalPhalanxOutlineAgeGroup,309,0.7050359845161438,0.705035924911499,3.7233662605285645,1.0,1.0,6.985509344303864e-07
