model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvH,Fish,178,0.8114285469055176,0.8114284873008728,0.8848842978477478,0.8742856979370117,0.8742856979370117,0.7961000204086304
resnet,ppvH,PowerCons,182,0.8611111044883728,0.861111044883728,0.39835768938064575,0.8666666746139526,0.8666666150093079,0.3739849627017975
resnet,ppvH,Worms,213,0.5584415793418884,0.5584415197372437,1.0047708749771118,0.6243094205856323,0.6243093609809875,0.9632002711296082
resnet,ppvH,WormsTwoClass,208,0.7792207598686218,0.779220700263977,0.5517631769180298,0.7955800890922546,0.7955800294876099,0.5514554977416992
resnet,ppvH,FacesUCR,233,0.774146318435669,0.7741462588310242,0.8778904676437378,0.9700000286102295,0.9699999690055847,0.39241671562194824
resnet,ppvH,OSULeaf,178,0.702479362487793,0.7024793028831482,0.889583170413971,0.8199999928474426,0.8199999332427979,0.7584980726242065
resnet,ppvH,GestureMidAirD1,167,0.446153849363327,0.44615378975868225,1.7932342290878296,0.7596153616905212,0.7596153020858765,0.9349928498268127
resnet,ppvH,GestureMidAirD2,159,0.5461538434028625,0.5461537837982178,1.3982455730438232,0.6875,0.6874999403953552,1.0142595767974854
resnet,ppvH,GestureMidAirD3,160,0.19230769574642181,0.19230765104293823,2.846569538116455,0.5528846383094788,0.552884578704834,1.465811848640442
resnet,ppvH,Phoneme,259,0.25896623730659485,0.2589661777019501,2.766204595565796,0.5186915993690491,0.5186915397644043,1.8209633827209473
resnet,ppvH,InsectWingbeatSound,167,0.3414141535758972,0.34141409397125244,1.924419641494751,0.5227272510528564,0.5227271914482117,1.5675880908966064
resnet,ppvH,Computers,237,0.6959999799728394,0.6959999203681946,0.574577271938324,0.843999981880188,0.8439998626708984,0.40993866324424744
resnet,ppvH,WordSynonyms,194,0.4122256934642792,0.4122256338596344,2.2001562118530273,0.5917602777481079,0.5917602181434631,1.4968355894088745
resnet,ppvH,AllGestureWiimoteX,238,0.35285714268684387,0.3528570830821991,1.9552137851715088,0.5133333206176758,0.513333261013031,1.5104382038116455
resnet,ppvH,AllGestureWiimoteY,233,0.37857142090797424,0.3785713315010071,1.760457992553711,0.5366666913032532,0.5366666316986084,1.3338203430175781
resnet,ppvH,AllGestureWiimoteZ,235,0.3400000035762787,0.3399999439716339,1.7908238172531128,0.4266666769981384,0.42666658759117126,1.5691426992416382
resnet,ppvH,SemgHandGenderCh2,417,0.7666666507720947,0.76666659116745,0.5470156073570251,0.7699999809265137,0.7699999213218689,0.5413886904716492
resnet,ppvH,Yoga,229,0.6869999766349792,0.6869999170303345,0.5887177586555481,0.7599999904632568,0.7599999308586121,0.5358027219772339
resnet,ppvH,Earthquakes,252,0.7482014298439026,0.7482013702392578,0.5259929895401001,0.8198757767677307,0.8198757171630859,0.43230679631233215
resnet,ppvH,EOGHorizontalSignal,451,0.3591160178184509,0.35911598801612854,1.84820556640625,0.6795580387115479,0.6795579791069031,1.0050029754638672
resnet,ppvH,EOGVerticalSignal,439,0.3618784546852112,0.361878365278244,2.1860461235046387,0.5828729271888733,0.5828728675842285,1.2252159118652344
resnet,ppvH,LargeKitchenAppliances,326,0.6293333172798157,0.6293332576751709,0.8222457766532898,0.6826666593551636,0.6826665997505188,0.7653387188911438
resnet,ppvH,RefrigerationDevices,329,0.527999997138977,0.5279999375343323,0.979839026927948,0.6826666593551636,0.6826665997505188,0.7394280433654785
resnet,ppvH,ScreenType,328,0.46933332085609436,0.4693332612514496,1.057133436203003,0.5706666707992554,0.5706666111946106,0.9067497849464417
resnet,ppvH,SmallKitchenAppliances,328,0.7706666588783264,0.7706665992736816,0.6244059801101685,0.7360000014305115,0.7359999418258667,0.6592391133308411
resnet,ppvH,MedicalImages,223,0.6421052813529968,0.642105221748352,0.9286323189735413,0.7821522355079651,0.7821521759033203,0.6213851571083069
resnet,ppvH,Adiac,282,0.6086956262588501,0.6086955666542053,1.6637158393859863,0.7102563977241516,0.7102563381195068,1.5001081228256226
resnet,ppvH,CricketX,259,0.5641025900840759,0.5641025304794312,1.3487712144851685,0.7102563977241516,0.7102563381195068,1.0248841047286987
resnet,ppvH,CricketY,249,0.535897433757782,0.5358973741531372,1.4254335165023804,0.6384615302085876,0.6384614706039429,1.1467825174331665
resnet,ppvH,CricketZ,248,0.571794867515564,0.5717948079109192,1.3067270517349243,0.6538461446762085,0.6538460850715637,1.1092019081115723
resnet,ppvH,MiddlePhalanxTW,228,0.551948070526123,0.5519480109214783,1.0510621070861816,0.689223051071167,0.6892229914665222,0.8268866539001465
resnet,ppvH,DistalPhalanxOutlineAgeGroup,205,0.7482014298439026,0.7482013702392578,0.556546151638031,0.8650000095367432,0.8649999499320984,0.3268446624279022
