model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mpvH,Fish,194,0.9485714435577393,0.9485713839530945,0.968225359916687,1.0,1.0,0.0004510566941462457
fcn,mpvH,PowerCons,226,0.8388888835906982,0.8388888239860535,0.8086448907852173,1.0,1.0,7.264105806825683e-05
fcn,mpvH,Worms,122,0.8311688303947449,0.8311687707901001,0.5772008299827576,1.0,1.0,0.014889884740114212
fcn,mpvH,WormsTwoClass,120,0.7792207598686218,0.779220700263977,0.5739303231239319,1.0,1.0,0.0415613129734993
fcn,mpvH,FacesUCR,233,0.9248780608177185,0.9248780012130737,0.34582728147506714,1.0,1.0,1.218317720486084e-06
fcn,mpvH,OSULeaf,223,0.9752066135406494,0.9752065539360046,0.09848437458276749,1.0,1.0,9.007083281176165e-05
fcn,mpvH,GestureMidAirD1,209,0.6153846383094788,0.615384578704834,1.6555521488189697,1.0,1.0,0.011526556685566902
fcn,mpvH,GestureMidAirD2,216,0.5923076868057251,0.5923076272010803,1.1653398275375366,0.8942307829856873,0.8942307233810425,0.2917059063911438
fcn,mpvH,GestureMidAirD3,216,0.2538461685180664,0.25384610891342163,4.271264553070068,0.9903846383094788,0.990384578704834,0.07139965146780014
fcn,mpvH,Phoneme,139,0.33122363686561584,0.33122357726097107,4.34752893447876,1.0,1.0,0.0013710495550185442
fcn,mpvH,InsectWingbeatSound,239,0.3762626349925995,0.3762625455856323,3.419895887374878,1.0,1.0,0.00034619501093402505
fcn,mpvH,Computers,159,0.7919999957084656,0.7919999957084656,2.673506498336792,1.0,1.0,0.0005825819098390639
fcn,mpvH,WordSynonyms,327,0.5391849279403687,0.5391848683357239,2.672274112701416,1.0,1.0,0.0004209200560580939
fcn,mpvH,AllGestureWiimoteX,333,0.5600000023841858,0.559999942779541,1.8860974311828613,0.9599999785423279,0.9599999189376831,0.1621207892894745
fcn,mpvH,AllGestureWiimoteY,293,0.6957142949104309,0.6957142353057861,1.45765221118927,0.9933333396911621,0.9933332800865173,0.06454887986183167
fcn,mpvH,AllGestureWiimoteZ,339,0.5614285469055176,0.5614284873008728,1.403427004814148,0.8600000143051147,0.85999995470047,0.37922197580337524
fcn,mpvH,SemgHandGenderCh2,193,0.778333306312561,0.7783332467079163,0.654405951499939,1.0,1.0,0.00023428877466358244
fcn,mpvH,Yoga,384,0.8346666693687439,0.8346666097640991,0.58669114112854,1.0,1.0,0.00955748651176691
fcn,mpvH,Earthquakes,384,0.7553957104682922,0.7553956508636475,1.7178900241851807,1.0,1.0,0.0001459080958738923
fcn,mpvH,EOGHorizontalSignal,204,0.5690608024597168,0.569060742855072,2.3423609733581543,1.0,1.0,0.005638254806399345
fcn,mpvH,EOGVerticalSignal,201,0.4419889450073242,0.44198888540267944,3.5372519493103027,1.0,1.0,0.03228703513741493
fcn,mpvH,LargeKitchenAppliances,169,0.8133333325386047,0.81333327293396,1.8570096492767334,0.9893333315849304,0.9893332719802856,0.029654057696461678
fcn,mpvH,RefrigerationDevices,168,0.5226666927337646,0.5226666331291199,4.608871936798096,1.0,1.0,0.0033063669688999653
fcn,mpvH,ScreenType,170,0.6399999856948853,0.6399999260902405,2.0887410640716553,0.984000027179718,0.9839999675750732,0.07305137068033218
fcn,mpvH,SmallKitchenAppliances,165,0.7839999794960022,0.7839999198913574,0.9626269340515137,0.9120000004768372,0.9119999408721924,0.23427948355674744
fcn,mpvH,MedicalImages,515,0.7776315808296204,0.7776315212249756,1.2219128608703613,1.0,1.0,0.0012804917059838772
fcn,mpvH,Adiac,486,0.833759605884552,0.8337595462799072,0.6541630625724792,1.0,1.0,0.0107236597687006
fcn,mpvH,CricketX,467,0.7589743733406067,0.7589743137359619,1.1146786212921143,1.0,1.0,2.186394158343319e-05
fcn,mpvH,CricketY,466,0.7743589878082275,0.7743589282035828,0.8873350620269775,1.0,1.0,4.100527803529985e-05
fcn,mpvH,CricketZ,474,0.7307692170143127,0.730769157409668,0.9448210597038269,1.0,1.0,3.2928684959188104e-05
fcn,mpvH,MiddlePhalanxTW,484,0.5,0.4999999403953552,4.015669822692871,1.0,1.0,3.582348290365189e-05
fcn,mpvH,DistalPhalanxOutlineAgeGroup,487,0.7338129281997681,0.7338128685951233,2.1550421714782715,1.0,1.0,5.3333478717831895e-06
