model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_mpvH,Fish,132,0.977142870426178,0.9771428108215332,6.360066890716553,1.0,1.0,9.322040568804368e-06
lite,gap_mpvH,PowerCons,300,0.9555555582046509,0.9555554986000061,0.16504453122615814,1.0,1.0,0.0001135208731284365
lite,gap_mpvH,Worms,165,0.7922077775001526,0.7922077178955078,0.7909091114997864,1.0,1.0,0.002226932207122445
lite,gap_mpvH,WormsTwoClass,164,0.7792207598686218,0.779220700263977,1.0500876903533936,1.0,1.0,0.001304910285398364
lite,gap_mpvH,FacesUCR,264,0.9575609564781189,0.9575608968734741,0.27083620429039,1.0,1.0,5.066392532171449e-07
lite,gap_mpvH,OSULeaf,160,0.9710744023323059,0.9710743427276611,0.07402721047401428,1.0,1.0,2.613319520605728e-05
lite,gap_mpvH,GestureMidAirD1,142,0.7307692170143127,0.730769157409668,1.5510125160217285,1.0,1.0,0.0005842995014972985
lite,gap_mpvH,GestureMidAirD2,140,0.6769230961799622,0.6769230365753174,1.3099244832992554,0.9855769276618958,0.985576868057251,0.060990750789642334
lite,gap_mpvH,GestureMidAirD3,141,0.36153846979141235,0.3615384101867676,4.226822376251221,1.0,1.0,0.006867517717182636
lite,gap_mpvH,Phoneme,197,0.31329113245010376,0.313291072845459,5.5899739265441895,1.0,1.0,0.0006994308205321431
lite,gap_mpvH,InsectWingbeatSound,153,0.6277777552604675,0.6277776956558228,2.2409067153930664,1.0,1.0,6.143020436866209e-05
lite,gap_mpvH,Computers,189,0.7559999823570251,0.7559998631477356,1.9536781311035156,1.0,1.0,0.0003227194829378277
lite,gap_mpvH,WordSynonyms,315,0.6959247589111328,0.695924699306488,2.105022668838501,1.0,1.0,4.3217594793532044e-05
lite,gap_mpvH,AllGestureWiimoteX,186,0.758571445941925,0.7585713863372803,1.399021029472351,1.0,1.0,0.000365918327588588
lite,gap_mpvH,AllGestureWiimoteY,182,0.7814285755157471,0.7814285159111023,1.3285114765167236,1.0,1.0,0.00013824983034282923
lite,gap_mpvH,AllGestureWiimoteZ,182,0.741428554058075,0.7414284944534302,1.1786072254180908,1.0,1.0,0.0016443991335108876
lite,gap_mpvH,SemgHandGenderCh2,301,0.8516666889190674,0.8516666293144226,0.5596386790275574,1.0,1.0,1.7747066522133537e-05
lite,gap_mpvH,Yoga,175,0.9096666574478149,0.9096665978431702,0.36124157905578613,1.0,1.0,3.7943820643704385e-05
lite,gap_mpvH,Earthquakes,193,0.7410072088241577,0.7410071492195129,1.3967124223709106,1.0,1.0,2.171668893424794e-05
lite,gap_mpvH,EOGHorizontalSignal,330,0.5690608024597168,0.569060742855072,2.462782859802246,1.0,1.0,0.0035053363535553217
lite,gap_mpvH,EOGVerticalSignal,331,0.43922650814056396,0.4392264485359192,4.883927822113037,1.0,1.0,0.0017155030509456992
lite,gap_mpvH,LargeKitchenAppliances,263,0.871999979019165,0.8719999194145203,1.2192598581314087,1.0,1.0,1.2921957022626884e-05
lite,gap_mpvH,RefrigerationDevices,252,0.47733333706855774,0.47733327746391296,5.4634318351745605,1.0,1.0,0.0001252598303835839
lite,gap_mpvH,ScreenType,250,0.5600000023841858,0.559999942779541,2.762152671813965,1.0,1.0,0.0018388947937637568
lite,gap_mpvH,SmallKitchenAppliances,249,0.7413333058357239,0.7413332462310791,1.1983906030654907,0.981333315372467,0.9813332557678223,0.04838943853974342
lite,gap_mpvH,MedicalImages,438,0.7657894492149353,0.7657893896102905,1.492348551750183,1.0,1.0,0.00015259931387845427
lite,gap_mpvH,Adiac,252,0.833759605884552,0.8337595462799072,0.9546765685081482,0.9974358677864075,0.9974358081817627,0.012964379042387009
lite,gap_mpvH,CricketX,202,0.8179486989974976,0.8179486393928528,0.9162131547927856,1.0,1.0,2.553792728576809e-05
lite,gap_mpvH,CricketY,195,0.8230769038200378,0.8230768442153931,0.8002389669418335,1.0,1.0,7.26661310181953e-05
lite,gap_mpvH,CricketZ,196,0.8461538553237915,0.8461537957191467,0.7168594598770142,1.0,1.0,5.935990338912234e-05
lite,gap_mpvH,MiddlePhalanxTW,406,0.5194805264472961,0.5194804668426514,3.7493209838867188,1.0,1.0,4.872127465205267e-05
lite,gap_mpvH,DistalPhalanxOutlineAgeGroup,398,0.7266187071800232,0.7266186475753784,2.2361488342285156,1.0,1.0,3.4776076063280925e-06
