model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gmp,Fish,208,0.8914285898208618,0.891428530216217,3.1898372173309326,1.0,1.0,1.5135836292756721e-05
fcn,gmp,PowerCons,219,0.8722222447395325,0.8722221851348877,0.706019401550293,1.0,1.0,3.066326996759017e-07
fcn,gmp,Worms,126,0.7662337422370911,0.7662336826324463,1.5817451477050781,1.0,1.0,1.5091211025719531e-05
fcn,gmp,WormsTwoClass,125,0.7662337422370911,0.7662336826324463,1.1718616485595703,1.0,1.0,1.4962658497097436e-05
fcn,gmp,FacesUCR,250,0.8751219511032104,0.8751218914985657,0.6468777656555176,1.0,1.0,0.0
fcn,gmp,OSULeaf,226,0.9049586653709412,0.9049586057662964,0.4036655128002167,1.0,1.0,1.614089114809758e-06
fcn,gmp,GestureMidAirD1,218,0.607692301273346,0.6076922416687012,3.0785465240478516,1.0,1.0,2.419614975224249e-05
fcn,gmp,GestureMidAirD2,220,0.6153846383094788,0.615384578704834,3.991793632507324,1.0,1.0,0.00146147096529603
fcn,gmp,GestureMidAirD3,219,0.32307693362236023,0.32307687401771545,7.517483234405518,1.0,1.0,0.0003322433040011674
fcn,gmp,Phoneme,142,0.20727847516536713,0.20727843046188354,7.670825958251953,1.0,1.0,1.474514533583715e-06
fcn,gmp,InsectWingbeatSound,244,0.3313131332397461,0.3313130736351013,5.890231132507324,1.0,1.0,5.7767365433392115e-06
fcn,gmp,Computers,147,0.7799999713897705,0.779999852180481,2.157119035720825,1.0,1.0,8.964536846178817e-08
fcn,gmp,WordSynonyms,263,0.5047022104263306,0.5047021508216858,4.2213358879089355,1.0,1.0,1.5216031897580251e-05
fcn,gmp,AllGestureWiimoteX,199,0.604285717010498,0.6042856574058533,3.325981378555298,1.0,1.0,5.24520800126993e-08
fcn,gmp,AllGestureWiimoteY,206,0.7300000190734863,0.7299999594688416,2.431436538696289,1.0,1.0,3.059704667407459e-08
fcn,gmp,AllGestureWiimoteZ,201,0.6114285588264465,0.6114284992218018,2.617013692855835,1.0,1.0,1.0963259455820662e-06
fcn,gmp,SemgHandGenderCh2,202,0.7283333539962769,0.7283332943916321,1.9093858003616333,1.0,1.0,1.533826008426331e-07
fcn,gmp,Yoga,286,0.7986666560173035,0.7986665964126587,1.3668875694274902,1.0,1.0,3.9116198422561865e-06
fcn,gmp,Earthquakes,178,0.769784152507782,0.7697840929031372,1.7384414672851562,1.0,1.0,3.6281086579492694e-08
fcn,gmp,EOGHorizontalSignal,212,0.5441988706588745,0.5441988110542297,4.9237775802612305,1.0,1.0,3.703346010297537e-06
fcn,gmp,EOGVerticalSignal,212,0.4475138187408447,0.44751375913619995,8.9409761428833,1.0,1.0,3.869976353598759e-06
fcn,gmp,LargeKitchenAppliances,171,0.890666663646698,0.8906666040420532,1.4551572799682617,1.0,1.0,3.973642392907095e-08
fcn,gmp,RefrigerationDevices,173,0.5386666655540466,0.5386666059494019,4.568622589111328,1.0,1.0,8.360543546359622e-08
fcn,gmp,ScreenType,170,0.5786666870117188,0.578666627407074,3.132615566253662,1.0,1.0,2.8355904646559793e-07
fcn,gmp,SmallKitchenAppliances,168,0.7413333058357239,0.7413332462310791,2.1252946853637695,0.9946666955947876,0.9946666359901428,0.010133526287972927
fcn,gmp,MedicalImages,427,0.7644736766815186,0.7644736766815186,1.7695770263671875,1.0,1.0,1.0269709491694812e-05
fcn,gmp,Adiac,503,0.8465473055839539,0.8465472459793091,1.233041763305664,1.0,1.0,0.00014000240480527282
fcn,gmp,CricketX,466,0.6230769157409668,0.623076856136322,2.380533218383789,1.0,1.0,7.357345452874142e-07
fcn,gmp,CricketY,476,0.6487179398536682,0.6487178802490234,2.020735740661621,1.0,1.0,1.5038708056636096e-07
fcn,gmp,CricketZ,475,0.6589743494987488,0.658974289894104,1.949693202972412,1.0,1.0,7.439874138981395e-07
fcn,gmp,MiddlePhalanxTW,499,0.48051947355270386,0.4805194139480591,4.288819313049316,1.0,1.0,3.0086141578067327e-07
fcn,gmp,DistalPhalanxOutlineAgeGroup,501,0.7338129281997681,0.7338128685951233,2.1156868934631348,1.0,1.0,4.8875801184067313e-08
