model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_mpvH_ppvHste,Fish,250,0.9828571677207947,0.9828571081161499,0.11196108907461166,1.0,1.0,5.483623795043968e-07
inception,gap_mpvH_ppvHste,PowerCons,195,0.9666666388511658,0.966666579246521,0.20527920126914978,1.0,1.0,4.940534950037545e-07
inception,gap_mpvH_ppvHste,Worms,374,0.7402597665786743,0.7402597069740295,1.1070154905319214,1.0,1.0,3.9344377000816166e-05
inception,gap_mpvH_ppvHste,WormsTwoClass,370,0.7662337422370911,0.7662336826324463,1.507813811302185,1.0,1.0,2.067165041808039e-05
inception,gap_mpvH_ppvHste,FacesUCR,202,0.9682926535606384,0.9682925939559937,0.18538372218608856,1.0,1.0,5.9604643443123e-10
inception,gap_mpvH_ppvHste,OSULeaf,270,0.9214876294136047,0.92148756980896,0.38260120153427124,1.0,1.0,7.104862902451714e-07
inception,gap_mpvH_ppvHste,GestureMidAirD1,267,0.7307692170143127,0.730769157409668,1.8320261240005493,1.0,1.0,8.952148391472292e-07
inception,gap_mpvH_ppvHste,GestureMidAirD2,263,0.6846153736114502,0.6846153140068054,2.530226230621338,1.0,1.0,2.6254283511661924e-06
inception,gap_mpvH_ppvHste,GestureMidAirD3,266,0.38461539149284363,0.38461533188819885,4.52597188949585,1.0,1.0,2.0718298401334323e-06
inception,gap_mpvH_ppvHste,Phoneme,475,0.32014769315719604,0.32014763355255127,6.031660556793213,1.0,1.0,1.8376887965132482e-05
inception,gap_mpvH_ppvHste,InsectWingbeatSound,242,0.6242424249649048,0.62424236536026,2.7144696712493896,1.0,1.0,1.8314875660507823e-07
inception,gap_mpvH_ppvHste,Computers,436,0.8040000200271606,0.8039999604225159,2.1674649715423584,1.0,1.0,8.716388606444525e-07
inception,gap_mpvH_ppvHste,WordSynonyms,312,0.7335423231124878,0.733542263507843,1.966320514678955,1.0,1.0,2.223453208216597e-07
inception,gap_mpvH_ppvHste,AllGestureWiimoteX,419,0.7785714268684387,0.778571367263794,1.6485662460327148,1.0,1.0,3.437193072386435e-07
inception,gap_mpvH_ppvHste,AllGestureWiimoteY,412,0.8071428537368774,0.8071427941322327,1.3851362466812134,1.0,1.0,2.086160861836106e-07
inception,gap_mpvH_ppvHste,AllGestureWiimoteZ,415,0.795714259147644,0.7957141995429993,1.5726102590560913,1.0,1.0,1.9232415127135027e-07
inception,gap_mpvH_ppvHste,SemgHandGenderCh2,814,0.8366666436195374,0.8366665840148926,0.7542283535003662,1.0,1.0,5.559088549489388e-07
inception,gap_mpvH_ppvHste,Yoga,384,0.9013333320617676,0.9013332724571228,0.5790725350379944,1.0,1.0,2.2331812488118885e-07
inception,gap_mpvH_ppvHste,Earthquakes,432,0.7266187071800232,0.7266186475753784,1.5475224256515503,1.0,1.0,3.230647052987479e-05
inception,gap_mpvH_ppvHste,EOGHorizontalSignal,877,0.5662983655929565,0.5662983059883118,2.7873923778533936,1.0,1.0,1.1341314802848501e-06
inception,gap_mpvH_ppvHste,EOGVerticalSignal,871,0.46685081720352173,0.46685075759887695,4.400248050689697,1.0,1.0,1.9708950276253745e-06
inception,gap_mpvH_ppvHste,LargeKitchenAppliances,630,0.8933333158493042,0.8933331966400146,1.505555510520935,1.0,1.0,3.169372178035701e-07
inception,gap_mpvH_ppvHste,RefrigerationDevices,614,0.527999997138977,0.5279999375343323,7.016425132751465,1.0,1.0,3.690009407364414e-06
inception,gap_mpvH_ppvHste,ScreenType,614,0.5786666870117188,0.578666627407074,3.6067607402801514,1.0,1.0,7.161380835896125e-06
inception,gap_mpvH_ppvHste,SmallKitchenAppliances,612,0.762666642665863,0.7626665830612183,2.1301028728485107,0.9866666793823242,0.9866666197776794,0.027717221528291702
inception,gap_mpvH_ppvHste,MedicalImages,327,0.8052631616592407,0.805263102054596,1.4928622245788574,1.0,1.0,1.6144849723787047e-07
inception,gap_mpvH_ppvHste,Adiac,350,0.8414322137832642,0.8414321541786194,1.045884132385254,1.0,1.0,1.0846801160369068e-05
inception,gap_mpvH_ppvHste,CricketX,425,0.8410256505012512,0.8410255908966064,1.1506556272506714,1.0,1.0,1.1248459941270994e-07
inception,gap_mpvH_ppvHste,CricketY,416,0.8487179279327393,0.8487178683280945,0.9203276634216309,1.0,1.0,6.137701689112873e-07
inception,gap_mpvH_ppvHste,CricketZ,419,0.8666666746139526,0.8666666150093079,0.767315149307251,1.0,1.0,4.2181704884569626e-07
inception,gap_mpvH_ppvHste,MiddlePhalanxTW,313,0.5,0.4999999403953552,5.167259216308594,1.0,1.0,2.2706517199821974e-07
inception,gap_mpvH_ppvHste,DistalPhalanxOutlineAgeGroup,298,0.7122302055358887,0.7122301459312439,3.1350302696228027,1.0,1.0,1.0311592291145644e-07
