model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mpvS,Fish,140,0.9599999785423279,0.9599999189376831,1.1214451789855957,1.0,1.0,0.07602053135633469
lite,mpvS,PowerCons,267,0.9055555462837219,0.9055554866790771,0.2843693494796753,1.0,1.0,0.008347783237695694
lite,mpvS,Worms,165,0.7532467246055603,0.7532466650009155,0.5807367563247681,0.9558011293411255,0.9558010697364807,0.20057161152362823
lite,mpvS,WormsTwoClass,163,0.8181818127632141,0.8181817531585693,0.5207591652870178,1.0,1.0,0.054444991052150726
lite,mpvS,FacesUCR,298,0.9190244078636169,0.9190243482589722,0.38914594054222107,1.0,1.0,0.0005623802426271141
lite,mpvS,OSULeaf,174,0.9173553586006165,0.9173552989959717,0.294828325510025,1.0,1.0,0.0039745233952999115
lite,mpvS,GestureMidAirD1,145,0.6769230961799622,0.6769230365753174,1.1076751947402954,0.932692289352417,0.9326922297477722,0.24356922507286072
lite,mpvS,GestureMidAirD2,146,0.6230769157409668,0.623076856136322,1.0479505062103271,0.817307710647583,0.8173076510429382,0.5115634202957153
lite,mpvS,GestureMidAirD3,145,0.2846153974533081,0.28461533784866333,2.8058156967163086,0.8365384340286255,0.8365383744239807,0.5988033413887024
lite,mpvS,Phoneme,209,0.28270041942596436,0.2827003598213196,4.67328405380249,1.0,1.0,0.08720973134040833
lite,mpvS,InsectWingbeatSound,157,0.6217171549797058,0.621717095375061,1.0231034755706787,0.8863636255264282,0.8863635659217834,0.37410247325897217
lite,mpvS,Computers,191,0.7680000066757202,0.7679999470710754,0.6589216589927673,0.9480000138282776,0.9479999542236328,0.14864042401313782
lite,mpvS,WordSynonyms,326,0.6253918409347534,0.6253917813301086,1.6939666271209717,0.9962546825408936,0.9962546229362488,0.13270165026187897
lite,mpvS,AllGestureWiimoteX,187,0.7514285445213318,0.751428484916687,0.9465733766555786,0.9833333492279053,0.9833332896232605,0.12301342934370041
lite,mpvS,AllGestureWiimoteY,185,0.6985714435577393,0.6985713839530945,0.9965032339096069,0.9433333277702332,0.9433333277702332,0.23407071828842163
lite,mpvS,AllGestureWiimoteZ,184,0.6214285492897034,0.6214284896850586,1.0122159719467163,0.8066666722297668,0.8066666126251221,0.5761641263961792
lite,mpvS,SemgHandGenderCh2,302,0.8983333110809326,0.8983332514762878,0.2992183566093445,1.0,1.0,0.0015028812922537327
lite,mpvS,Yoga,177,0.8473333120346069,0.8473333120346069,0.39646077156066895,0.9933333396911621,0.9933332800865173,0.08229576051235199
lite,mpvS,Earthquakes,204,0.7194244861602783,0.7194243669509888,1.392883062362671,0.9968944191932678,0.996894359588623,0.0063058738596737385
lite,mpvS,EOGHorizontalSignal,334,0.549723744392395,0.5497236847877502,2.449458360671997,0.9861878156661987,0.986187756061554,0.07094717770814896
lite,mpvS,EOGVerticalSignal,332,0.45856353640556335,0.4585634768009186,2.3216981887817383,0.958563506603241,0.9585634469985962,0.19346699118614197
lite,mpvS,LargeKitchenAppliances,251,0.8826666474342346,0.8826665878295898,0.6050847172737122,1.0,1.0,0.008780864998698235
lite,mpvS,RefrigerationDevices,250,0.5066666603088379,0.5066666007041931,3.059178352355957,0.984000027179718,0.9839999675750732,0.08055147528648376
lite,mpvS,ScreenType,247,0.5546666383743286,0.5546665787696838,1.0713990926742554,0.765333354473114,0.7653332948684692,0.5560337901115417
lite,mpvS,SmallKitchenAppliances,247,0.8213333487510681,0.8213332295417786,0.47494950890541077,0.8560000061988831,0.8559999465942383,0.37039104104042053
lite,mpvS,MedicalImages,465,0.7118421196937561,0.7118421196937561,0.7685075402259827,0.9238845109939575,0.9238844513893127,0.2774660885334015
lite,mpvS,Adiac,274,0.739130437374115,0.7391303777694702,1.0800234079360962,0.8102564215660095,0.8102563619613647,0.6645445227622986
lite,mpvS,CricketX,212,0.7410256266593933,0.7410255670547485,0.7420876026153564,0.9923076629638672,0.9923076033592224,0.06693056225776672
lite,mpvS,CricketY,209,0.7615384459495544,0.7615383863449097,0.676056444644928,0.9974358677864075,0.9974358081817627,0.042651835829019547
lite,mpvS,CricketZ,202,0.7897436022758484,0.7897435426712036,0.6967258453369141,0.9923076629638672,0.9923076033592224,0.07592763006687164
lite,mpvS,MiddlePhalanxTW,470,0.6168830990791321,0.6168830394744873,1.0655174255371094,0.6616541147232056,0.6616540551185608,0.8672564029693604
lite,mpvS,DistalPhalanxOutlineAgeGroup,470,0.7482014298439026,0.7482013702392578,0.5734159350395203,0.8824999928474426,0.8824998736381531,0.29814833402633667
