model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap_mpvH_ppvHste,Fish,209,0.9599999785423279,0.9599999189376831,0.48150330781936646,1.0,1.0,8.606427581980824e-05
fcn,gap_mpvH_ppvHste,PowerCons,203,0.8611111044883728,0.861111044883728,0.6977097392082214,1.0,1.0,0.00017619648133404553
fcn,gap_mpvH_ppvHste,Worms,124,0.7922077775001526,0.7922077178955078,0.7360405921936035,1.0,1.0,0.010566803626716137
fcn,gap_mpvH_ppvHste,WormsTwoClass,122,0.7532467246055603,0.7532466650009155,0.9665303230285645,1.0,1.0,0.008632587268948555
fcn,gap_mpvH_ppvHste,FacesUCR,232,0.9439024329185486,0.9439023733139038,0.29002806544303894,1.0,1.0,1.3446790489979321e-06
fcn,gap_mpvH_ppvHste,OSULeaf,217,0.9793388247489929,0.9793387651443481,0.09311822056770325,1.0,1.0,8.292714483104646e-05
fcn,gap_mpvH_ppvHste,GestureMidAirD1,222,0.7076923251152039,0.7076922655105591,1.5026050806045532,1.0,1.0,0.002673062030225992
fcn,gap_mpvH_ppvHste,GestureMidAirD2,222,0.6230769157409668,0.623076856136322,1.3149933815002441,0.932692289352417,0.9326922297477722,0.20108407735824585
fcn,gap_mpvH_ppvHste,GestureMidAirD3,220,0.3384615480899811,0.3384614884853363,3.1497509479522705,1.0,1.0,0.02902493067085743
fcn,gap_mpvH_ppvHste,Phoneme,136,0.3238396644592285,0.32383960485458374,4.727738380432129,1.0,1.0,0.0025383143220096827
fcn,gap_mpvH_ppvHste,InsectWingbeatSound,239,0.3914141356945038,0.391414076089859,3.399014949798584,1.0,1.0,0.0001545945997349918
fcn,gap_mpvH_ppvHste,Computers,142,0.8040000200271606,0.8039999604225159,2.4739978313446045,1.0,1.0,0.001250927452929318
fcn,gap_mpvH_ppvHste,WordSynonyms,265,0.5470219254493713,0.5470218658447266,2.9722986221313477,1.0,1.0,0.0002407696156296879
fcn,gap_mpvH_ppvHste,AllGestureWiimoteX,208,0.7114285826683044,0.7114285230636597,1.6006951332092285,1.0,1.0,0.001385520794428885
fcn,gap_mpvH_ppvHste,AllGestureWiimoteY,227,0.7599999904632568,0.7599999308586121,1.4320507049560547,1.0,1.0,0.0010363326873630285
fcn,gap_mpvH_ppvHste,AllGestureWiimoteZ,204,0.6471428275108337,0.647142767906189,1.3681238889694214,0.9933333396911621,0.9933332800865173,0.06897470355033875
fcn,gap_mpvH_ppvHste,SemgHandGenderCh2,197,0.8383333086967468,0.838333249092102,0.5831573605537415,1.0,1.0,4.478889604797587e-05
fcn,gap_mpvH_ppvHste,Yoga,263,0.8343333601951599,0.8343333005905151,0.6504979729652405,1.0,1.0,0.0012278668582439423
fcn,gap_mpvH_ppvHste,Earthquakes,226,0.7338129281997681,0.7338128685951233,1.776279330253601,1.0,1.0,0.00015214404265861958
fcn,gap_mpvH_ppvHste,EOGHorizontalSignal,206,0.541436493396759,0.5414364337921143,2.3604328632354736,1.0,1.0,0.0259543526917696
fcn,gap_mpvH_ppvHste,EOGVerticalSignal,204,0.46408841013908386,0.4640883505344391,4.637172222137451,1.0,1.0,0.010403551161289215
fcn,gap_mpvH_ppvHste,LargeKitchenAppliances,179,0.8799999952316284,0.8799999356269836,0.938661515712738,1.0,1.0,0.0003558013413567096
fcn,gap_mpvH_ppvHste,RefrigerationDevices,181,0.5120000243186951,0.5119999647140503,4.980295181274414,1.0,1.0,0.0007711825892329216
fcn,gap_mpvH_ppvHste,ScreenType,179,0.6240000128746033,0.6239999532699585,2.2305545806884766,0.9893333315849304,0.9893332719802856,0.05065415799617767
fcn,gap_mpvH_ppvHste,SmallKitchenAppliances,178,0.7786666750907898,0.778666615486145,1.1015862226486206,0.9706666469573975,0.9706665873527527,0.08321242779493332
fcn,gap_mpvH_ppvHste,MedicalImages,418,0.7868421077728271,0.7868419885635376,1.3285638093948364,1.0,1.0,0.0010720171267166734
fcn,gap_mpvH_ppvHste,Adiac,350,0.8414322137832642,0.8414321541786194,0.586649477481842,0.9974358677864075,0.9974358081817627,0.02042429707944393
fcn,gap_mpvH_ppvHste,CricketX,364,0.800000011920929,0.800000011920929,1.012104868888855,1.0,1.0,2.0897239664918743e-05
fcn,gap_mpvH_ppvHste,CricketY,362,0.7769230604171753,0.7769230008125305,0.7588759064674377,1.0,1.0,2.5963470761780627e-05
fcn,gap_mpvH_ppvHste,CricketZ,367,0.7794871926307678,0.779487133026123,0.8223922252655029,1.0,1.0,2.084229163301643e-05
fcn,gap_mpvH_ppvHste,MiddlePhalanxTW,389,0.5259740352630615,0.5259739756584167,4.06126594543457,1.0,1.0,1.809590139600914e-05
fcn,gap_mpvH_ppvHste,DistalPhalanxOutlineAgeGroup,373,0.6906474828720093,0.6906474232673645,2.363273859024048,1.0,1.0,5.387881628848845e-06
