model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvS,Fish,200,0.36000001430511475,0.3599999248981476,4.687555313110352,0.3142857253551483,0.31428566575050354,3.8330581188201904
fcn,mipvS,PowerCons,214,0.7611111402511597,0.7611110806465149,1.0694291591644287,0.855555534362793,0.8555554747581482,0.703199565410614
fcn,mipvS,Worms,122,0.4025973975658417,0.4025973379611969,12.933484077453613,0.32596686482429504,0.32596680521965027,13.862264633178711
fcn,mipvS,WormsTwoClass,120,0.5194805264472961,0.5194804668426514,5.810826301574707,0.5635359287261963,0.5635358691215515,5.102348804473877
fcn,mipvS,FacesUCR,220,0.5292682647705078,0.529268205165863,2.1724188327789307,0.7049999833106995,0.7049999237060547,0.9743891954421997
fcn,mipvS,OSULeaf,219,0.23553718626499176,0.23553714156150818,6.0073041915893555,0.2800000011920929,0.2799999415874481,5.0337138175964355
fcn,mipvS,GestureMidAirD1,209,0.36153846979141235,0.3615384101867676,15.291784286499023,0.5,0.4999999403953552,5.138535499572754
fcn,mipvS,GestureMidAirD2,212,0.32307693362236023,0.32307687401771545,6.595419406890869,0.41826921701431274,0.41826915740966797,4.05664587020874
fcn,mipvS,GestureMidAirD3,218,0.13846154510974884,0.13846150040626526,25.363590240478516,0.29807692766189575,0.298076868057251,7.59098482131958
fcn,mipvS,Phoneme,136,0.08280590921640396,0.08280585706233978,32.76240158081055,0.15420560538768768,0.1542055606842041,19.38048553466797
fcn,mipvS,InsectWingbeatSound,236,0.29797980189323425,0.2979797422885895,3.083583354949951,0.3545454442501068,0.35454538464546204,2.325772762298584
fcn,mipvS,Computers,141,0.6119999885559082,0.6119999289512634,3.2901034355163574,0.5879999995231628,0.5879999399185181,2.955471992492676
fcn,mipvS,WordSynonyms,273,0.23040752112865448,0.2304074764251709,7.259722709655762,0.2808988690376282,0.2808988094329834,4.600131034851074
fcn,mipvS,AllGestureWiimoteX,230,0.17714285850524902,0.17714281380176544,10.836763381958008,0.27666667103767395,0.2766666114330292,6.7444682121276855
fcn,mipvS,AllGestureWiimoteY,232,0.30571427941322327,0.3057142198085785,8.729711532592773,0.3866666555404663,0.38666659593582153,4.850534439086914
fcn,mipvS,AllGestureWiimoteZ,235,0.25999999046325684,0.25999993085861206,4.176119327545166,0.2966666519641876,0.29666659235954285,3.4458320140838623
fcn,mipvS,SemgHandGenderCh2,196,0.5383333563804626,0.5383332967758179,5.822403430938721,0.6000000238418579,0.5999999642372131,4.920449733734131
fcn,mipvS,Yoga,249,0.5146666765213013,0.5146666169166565,1.7333580255508423,0.5299999713897705,0.5299999117851257,1.7513130903244019
fcn,mipvS,Earthquakes,209,0.6402877569198608,0.6402876973152161,1.9310849905014038,0.7298136353492737,0.7298135757446289,1.239652156829834
fcn,mipvS,EOGHorizontalSignal,212,0.22928176820278168,0.2292817234992981,25.933908462524414,0.3784530460834503,0.37845298647880554,14.695846557617188
fcn,mipvS,EOGVerticalSignal,210,0.1767955869436264,0.17679554224014282,29.999446868896484,0.22375690937042236,0.22375686466693878,22.403053283691406
fcn,mipvS,LargeKitchenAppliances,167,0.4560000002384186,0.4559999406337738,9.397747039794922,0.5013333559036255,0.5013332962989807,6.514604091644287
fcn,mipvS,RefrigerationDevices,170,0.3786666691303253,0.37866660952568054,9.283687591552734,0.3786666691303253,0.37866660952568054,6.615242958068848
fcn,mipvS,ScreenType,169,0.3413333296775818,0.341333270072937,4.757292747497559,0.36266666650772095,0.36266660690307617,4.799039363861084
fcn,mipvS,SmallKitchenAppliances,167,0.562666654586792,0.5626665949821472,1.5455915927886963,0.5199999809265137,0.5199999213218689,1.9840846061706543
fcn,mipvS,MedicalImages,354,0.5210526585578918,0.5210525989532471,1.4088773727416992,0.6272965669631958,0.627296507358551,1.0132640600204468
fcn,mipvS,Adiac,345,0.10997442156076431,0.10997437685728073,4.0086140632629395,0.15897436439990997,0.1589743196964264,3.3569278717041016
fcn,mipvS,CricketX,303,0.19230769574642181,0.19230765104293823,6.073177814483643,0.27435898780822754,0.27435892820358276,4.3639068603515625
fcn,mipvS,CricketY,344,0.24358974397182465,0.24358969926834106,6.069642543792725,0.24358974397182465,0.24358969926834106,4.8860602378845215
fcn,mipvS,CricketZ,330,0.17692308127880096,0.17692303657531738,7.71107816696167,0.21794871985912323,0.21794867515563965,6.048501491546631
fcn,mipvS,MiddlePhalanxTW,365,0.551948070526123,0.5519480109214783,1.1885672807693481,0.6040100455284119,0.6040099859237671,1.0315186977386475
fcn,mipvS,DistalPhalanxOutlineAgeGroup,373,0.6402877569198608,0.6402876973152161,0.8814603090286255,0.8224999904632568,0.8224999308586121,0.5115070939064026
