model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_ppvHste,Fish,159,0.9885714054107666,0.9885713458061218,0.07029492408037186,1.0,1.0,1.9720575892279157e-06
resnet,gap_ppvHste,PowerCons,190,0.8833333253860474,0.8833332657814026,0.751613438129425,1.0,1.0,1.4714428289153147e-05
resnet,gap_ppvHste,Worms,214,0.7532467246055603,0.7532466650009155,0.8995205760002136,1.0,1.0,0.0001001131022349
resnet,gap_ppvHste,WormsTwoClass,209,0.7402597665786743,0.7402597069740295,1.3693257570266724,1.0,1.0,4.561517198453657e-05
resnet,gap_ppvHste,FacesUCR,164,0.9575609564781189,0.9575608968734741,0.2067328244447708,1.0,1.0,4.291533883815646e-08
resnet,gap_ppvHste,OSULeaf,176,0.9834710955619812,0.9834710359573364,0.0674087256193161,1.0,1.0,1.8691964669415029e-06
resnet,gap_ppvHste,GestureMidAirD1,164,0.7076923251152039,0.7076922655105591,1.5248011350631714,1.0,1.0,7.431612630171003e-06
resnet,gap_ppvHste,GestureMidAirD2,167,0.6615384817123413,0.6615384221076965,2.0305020809173584,1.0,1.0,1.1464040653663687e-05
resnet,gap_ppvHste,GestureMidAirD3,166,0.3076923191547394,0.3076922595500946,4.252286911010742,1.0,1.0,4.325330337451305e-06
resnet,gap_ppvHste,Phoneme,261,0.3417721390724182,0.34177207946777344,4.874027729034424,1.0,1.0,2.5469296815572307e-05
resnet,gap_ppvHste,InsectWingbeatSound,168,0.5005050301551819,0.5005049705505371,2.3660478591918945,1.0,1.0,3.3216034012184537e-07
resnet,gap_ppvHste,Computers,237,0.8399999737739563,0.8399999141693115,1.9124728441238403,1.0,1.0,1.211841208714759e-05
resnet,gap_ppvHste,WordSynonyms,198,0.609717845916748,0.6097177863121033,2.237792730331421,1.0,1.0,8.791118943918264e-07
resnet,gap_ppvHste,AllGestureWiimoteX,239,0.7300000190734863,0.7299999594688416,1.5622551441192627,1.0,1.0,7.482360615540529e-07
resnet,gap_ppvHste,AllGestureWiimoteY,236,0.7928571701049805,0.7928571105003357,1.217269778251648,1.0,1.0,1.0704974329200923e-06
resnet,gap_ppvHste,AllGestureWiimoteZ,237,0.7342857122421265,0.7342856526374817,1.2899023294448853,1.0,1.0,6.663793215011538e-07
resnet,gap_ppvHste,SemgHandGenderCh2,411,0.8033333420753479,0.8033332824707031,0.9259601831436157,1.0,1.0,4.482075382838957e-06
resnet,gap_ppvHste,Yoga,220,0.8640000224113464,0.8639999628067017,0.6626927256584167,1.0,1.0,2.3515833618148463e-06
resnet,gap_ppvHste,Earthquakes,253,0.6906474828720093,0.6906474232673645,1.9386284351348877,1.0,1.0,1.1467850526969414e-05
resnet,gap_ppvHste,EOGHorizontalSignal,441,0.6077347993850708,0.607734739780426,2.5833547115325928,1.0,1.0,5.135510946274735e-06
resnet,gap_ppvHste,EOGVerticalSignal,435,0.4475138187408447,0.44751375913619995,4.96619176864624,1.0,1.0,3.7619897739205044e-06
resnet,gap_ppvHste,LargeKitchenAppliances,327,0.909333348274231,0.9093332886695862,0.48834314942359924,1.0,1.0,7.333582288993057e-06
resnet,gap_ppvHste,RefrigerationDevices,329,0.5493333339691162,0.5493332743644714,5.051214694976807,1.0,1.0,4.1076364141190425e-06
resnet,gap_ppvHste,ScreenType,327,0.6186666488647461,0.6186665892601013,3.0677082538604736,1.0,1.0,2.46792369580362e-05
resnet,gap_ppvHste,SmallKitchenAppliances,327,0.7760000228881836,0.775999903678894,1.722479224205017,0.9973333477973938,0.997333288192749,0.004842251539230347
resnet,gap_ppvHste,MedicalImages,226,0.7618421316146851,0.7618420720100403,1.7255865335464478,1.0,1.0,2.197565663664136e-06
resnet,gap_ppvHste,Adiac,245,0.8312020301818848,0.83120197057724,0.9011867642402649,1.0,1.0,1.2948262337886263e-05
resnet,gap_ppvHste,CricketX,248,0.8051282167434692,0.8051281571388245,1.0166012048721313,1.0,1.0,3.609897305523191e-07
resnet,gap_ppvHste,CricketY,242,0.800000011920929,0.800000011920929,0.9383252859115601,1.0,1.0,1.4974375517340377e-06
resnet,gap_ppvHste,CricketZ,242,0.8102564215660095,0.8102563619613647,0.830510139465332,1.0,1.0,1.2254065495653776e-06
resnet,gap_ppvHste,MiddlePhalanxTW,221,0.5194805264472961,0.5194804668426514,4.029238224029541,1.0,1.0,3.731635445092252e-07
resnet,gap_ppvHste,DistalPhalanxOutlineAgeGroup,207,0.6618704795837402,0.6618704199790955,3.333116054534912,1.0,1.0,3.239506725094543e-07
