model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gru128,Fish,1209,0.7200000286102295,0.7199999094009399,1.6919924020767212,1.0,1.0,1.61671923706308e-05
inception,gru128,PowerCons,2296,0.9666666388511658,0.966666579246521,0.21594324707984924,1.0,1.0,2.6490951654523087e-09
inception,gru128,Worms,1423,0.5584415793418884,0.5584415197372437,3.891538619995117,0.9944751262664795,0.9944750666618347,0.010798405855894089
inception,gru128,WormsTwoClass,1461,0.48051947355270386,0.4805194139480591,5.785409450531006,1.0,1.0,4.7288523319366504e-07
inception,gru128,FacesUCR,2575,0.852195143699646,0.8521950840950012,1.050565242767334,1.0,1.0,2.38418573772492e-09
inception,gru128,OSULeaf,1410,0.5165289044380188,0.516528844833374,5.052327632904053,1.0,1.0,9.57249653765757e-07
inception,gru128,GestureMidAirD1,987,0.5769230723381042,0.5769230127334595,4.059205532073975,1.0,1.0,3.612944965425413e-06
inception,gru128,GestureMidAirD2,987,0.6615384817123413,0.6615384221076965,2.7423582077026367,1.0,1.0,0.0003333830973133445
inception,gru128,GestureMidAirD3,1742,0.20769231021404266,0.20769228041172028,6.77907133102417,1.0,1.0,8.266232907772064e-05
inception,gru128,Phoneme,1848,0.11234176903963089,0.11234172433614731,8.854201316833496,1.0,1.0,2.6014359377768415e-07
inception,gru128,InsectWingbeatSound,3418,0.5166666507720947,0.51666659116745,4.317826747894287,1.0,1.0,9.50964306412061e-07
inception,gru128,Computers,1672,0.6520000100135803,0.6519999504089355,3.987165689468384,1.0,1.0,3.8289965686999494e-07
inception,gru128,WordSynonyms,3065,0.5532915592193604,0.5532914996147156,4.2700419425964355,1.0,1.0,3.1253368781847257e-09
inception,gru128,AllGestureWiimoteX,1662,0.5171428322792053,0.5171427726745605,5.160376071929932,1.0,1.0,3.4252632303832797e-06
inception,gru128,AllGestureWiimoteY,1663,0.6828571557998657,0.682857096195221,3.5886409282684326,1.0,1.0,1.451171897315362e-06
inception,gru128,AllGestureWiimoteZ,1653,0.5928571224212646,0.5928570628166199,3.701028823852539,1.0,1.0,2.2858854208607227e-05
inception,gru128,SemgHandGenderCh2,3121,0.6433333158493042,0.6433332562446594,3.7087931632995605,1.0,1.0,3.9736428036896143e-10
inception,gru128,Yoga,1563,0.8613333106040955,0.8613332509994507,1.7909353971481323,1.0,1.0,0.0
inception,gru128,Earthquakes,1885,0.7769784331321716,0.7769784331321716,2.8221724033355713,1.0,1.0,0.0
inception,gru128,EOGHorizontalSignal,3305,0.5276243090629578,0.527624249458313,5.447262763977051,1.0,1.0,3.0236801649152767e-06
inception,gru128,EOGVerticalSignal,3279,0.4060773551464081,0.4060772955417633,6.98020076751709,1.0,1.0,1.698290725471452e-05
inception,gru128,LargeKitchenAppliances,2473,0.8693333268165588,0.8693332076072693,1.8736937046051025,1.0,1.0,7.947272706587682e-08
inception,gru128,RefrigerationDevices,2495,0.445333331823349,0.4453332722187042,6.982646465301514,1.0,1.0,3.178914076418238e-10
inception,gru128,ScreenType,2452,0.3919999897480011,0.3919999301433563,7.348225116729736,1.0,1.0,1.4365468814503402e-06
inception,gru128,SmallKitchenAppliances,2454,0.7573333382606506,0.7573332786560059,2.0183820724487305,1.0,1.0,1.3976547961647157e-05
inception,gru128,MedicalImages,4310,0.7144736647605896,0.7144735455513,2.8676464557647705,1.0,1.0,3.160140948921253e-08
inception,gru128,Adiac,3995,0.7442455291748047,0.7442455291748047,1.7817857265472412,1.0,1.0,2.232500264653936e-05
inception,gru128,CricketX,1783,0.5307692289352417,0.5307691693305969,3.9741480350494385,1.0,1.0,9.781259677765775e-07
inception,gru128,CricketY,1794,0.6410256624221802,0.6410256028175354,3.3961832523345947,1.0,1.0,1.1951495082485053e-07
inception,gru128,CricketZ,1805,0.7128205299377441,0.7128204107284546,2.594911575317383,1.0,1.0,9.334996775578475e-07
inception,gru128,MiddlePhalanxTW,4347,0.5324675440788269,0.5324674844741821,4.8227434158325195,1.0,1.0,2.001759824565852e-08
inception,gru128,DistalPhalanxOutlineAgeGroup,3986,0.7266187071800232,0.7266186475753784,3.4294183254241943,1.0,1.0,5.3048125892019016e-08
