model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gmp_mmp2_mmp4_mmp8,Fish,269,0.954285740852356,0.9542856812477112,0.5763486623764038,1.0,1.0,8.174350973888522e-09
inception,gmp_mmp2_mmp4_mmp8,PowerCons,212,0.9666666388511658,0.966666579246521,0.11940401047468185,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Worms,392,0.7142857313156128,0.7142856121063232,1.7384270429611206,1.0,1.0,3.339175407290895e-07
inception,gmp_mmp2_mmp4_mmp8,WormsTwoClass,382,0.701298713684082,0.7012986540794373,2.0140788555145264,1.0,1.0,7.44234682770184e-08
inception,gmp_mmp2_mmp4_mmp8,FacesUCR,227,0.9551219344139099,0.9551218748092651,0.17126649618148804,1.0,1.0,5.9604643443123e-10
inception,gmp_mmp2_mmp4_mmp8,OSULeaf,313,0.7685950398445129,0.7685949802398682,0.9881613850593567,1.0,1.0,2.384185648907078e-08
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD1,267,0.7076923251152039,0.7076922655105591,2.4414923191070557,1.0,1.0,1.8339889606977522e-08
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD2,262,0.6461538672447205,0.6461538076400757,3.2472598552703857,1.0,1.0,6.384560720107402e-07
inception,gmp_mmp2_mmp4_mmp8,GestureMidAirD3,257,0.4307692348957062,0.4307691752910614,6.249373435974121,1.0,1.0,4.143664114053536e-07
inception,gmp_mmp2_mmp4_mmp8,Phoneme,495,0.3053797483444214,0.3053796887397766,5.551611423492432,1.0,1.0,1.1141054745422707e-09
inception,gmp_mmp2_mmp4_mmp8,InsectWingbeatSound,271,0.6383838653564453,0.6383838057518005,2.8127188682556152,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Computers,447,0.6800000071525574,0.6799999475479126,2.242656707763672,1.0,1.0,2.384185515680315e-09
inception,gmp_mmp2_mmp4_mmp8,WordSynonyms,356,0.7351097464561462,0.7351096868515015,2.118291139602661,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,424,0.7599999904632568,0.7599999308586121,1.8233160972595215,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,434,0.7514285445213318,0.751428484916687,1.8803009986877441,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,424,0.7514285445213318,0.751428484916687,1.9435606002807617,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,SemgHandGenderCh2,842,0.8816666603088379,0.8816666007041931,0.5891006588935852,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Yoga,429,0.8843333125114441,0.8843332529067993,0.8816967010498047,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,Earthquakes,496,0.7482014298439026,0.7482013702392578,2.5886998176574707,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,EOGHorizontalSignal,891,0.5828729271888733,0.5828728675842285,5.514321804046631,1.0,1.0,2.0746362849877187e-08
inception,gmp_mmp2_mmp4_mmp8,EOGVerticalSignal,878,0.47790056467056274,0.47790050506591797,8.524478912353516,1.0,1.0,7.794664043103694e-07
inception,gmp_mmp2_mmp4_mmp8,LargeKitchenAppliances,608,0.8826666474342346,0.8826665878295898,1.6748313903808594,1.0,1.0,2.002715682181133e-08
inception,gmp_mmp2_mmp4_mmp8,RefrigerationDevices,637,0.5253333449363708,0.5253332853317261,3.88173246383667,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,ScreenType,628,0.5040000081062317,0.5039999485015869,3.7503490447998047,1.0,1.0,1.271565630567295e-09
inception,gmp_mmp2_mmp4_mmp8,SmallKitchenAppliances,614,0.7893333435058594,0.7893332839012146,2.0202207565307617,1.0,1.0,9.250639010360828e-08
inception,gmp_mmp2_mmp4_mmp8,MedicalImages,315,0.7736842036247253,0.7736842036247253,1.7921397686004639,1.0,1.0,4.630701511132429e-08
inception,gmp_mmp2_mmp4_mmp8,Adiac,347,0.8030690550804138,0.8030690550804138,1.9269404411315918,1.0,1.0,5.190165666135726e-07
inception,gmp_mmp2_mmp4_mmp8,CricketX,480,0.8153846263885498,0.815384566783905,1.1914479732513428,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,CricketY,464,0.807692289352417,0.8076922297477722,1.101256251335144,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,CricketZ,463,0.8102564215660095,0.8102563619613647,1.3661710023880005,1.0,1.0,3.056648267829587e-10
inception,gmp_mmp2_mmp4_mmp8,MiddlePhalanxTW,337,0.48701298236846924,0.48701292276382446,4.88762092590332,1.0,1.0,0.0
inception,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,310,0.7122302055358887,0.7122301459312439,3.195103645324707,1.0,1.0,0.0
