model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gru128,Fish,2538,0.5885714292526245,0.5885713696479797,3.8082408905029297,1.0,1.0,1.0461683814355638e-05
lite,gru128,PowerCons,1310,0.9555555582046509,0.9555554986000061,0.5450631976127625,1.0,1.0,3.311368734770781e-09
lite,gru128,Worms,1161,0.4675324559211731,0.4675323963165283,5.597641944885254,1.0,1.0,6.584108632523566e-05
lite,gru128,WormsTwoClass,1132,0.6623376607894897,0.662337601184845,3.8221118450164795,1.0,1.0,1.0886863037740113e-06
lite,gru128,FacesUCR,1374,0.8468292951583862,0.8468292355537415,1.143224835395813,1.0,1.0,1.7917092236530152e-06
lite,gru128,OSULeaf,2834,0.5082644820213318,0.508264422416687,4.720666408538818,1.0,1.0,1.4454099073191173e-06
lite,gru128,GestureMidAirD1,1726,0.4615384638309479,0.4615384042263031,4.515034198760986,1.0,1.0,0.00023275610874406993
lite,gru128,GestureMidAirD2,1445,0.5384615659713745,0.5384615063667297,2.7903189659118652,0.995192289352417,0.9951922297477722,0.009090914390981197
lite,gru128,GestureMidAirD3,2668,0.2461538463830948,0.2461538016796112,7.789309501647949,1.0,1.0,0.0007443245267495513
lite,gru128,Phoneme,1465,0.10390295088291168,0.1039028987288475,9.637149810791016,1.0,1.0,2.736803435254842e-05
lite,gru128,InsectWingbeatSound,2050,0.48787879943847656,0.4878787398338318,4.788644313812256,1.0,1.0,7.683487638132647e-06
lite,gru128,Computers,1284,0.6359999775886536,0.6359999179840088,3.570741653442383,1.0,1.0,2.127631205439684e-06
lite,gru128,WordSynonyms,2671,0.537617564201355,0.5376175045967102,4.871887683868408,1.0,1.0,1.9778881323873065e-06
lite,gru128,AllGestureWiimoteX,2909,0.604285717010498,0.6042856574058533,3.9466207027435303,1.0,1.0,3.159778498229571e-05
lite,gru128,AllGestureWiimoteY,2005,0.6228571534156799,0.6228570938110352,3.110523223876953,1.0,1.0,0.00026737680309452116
lite,gru128,AllGestureWiimoteZ,1778,0.6128571629524231,0.6128571033477783,3.6065917015075684,1.0,1.0,1.8294913388672285e-05
lite,gru128,SemgHandGenderCh2,2648,0.5983333587646484,0.5983332991600037,4.286510944366455,1.0,1.0,3.9736428036896143e-10
lite,gru128,Yoga,2762,0.7559999823570251,0.7559998631477356,2.88413667678833,1.0,1.0,1.1483825801406056e-07
lite,gru128,Earthquakes,2203,0.7266187071800232,0.7266186475753784,3.429129123687744,1.0,1.0,3.70215164080534e-10
lite,gru128,EOGHorizontalSignal,2560,0.4861878454685211,0.48618778586387634,4.885228157043457,1.0,1.0,4.844726390729193e-06
lite,gru128,EOGVerticalSignal,2564,0.30662983655929565,0.3066297769546509,7.174588680267334,1.0,1.0,1.4624251889472362e-05
lite,gru128,LargeKitchenAppliances,1836,0.874666690826416,0.8746666312217712,1.7703542709350586,1.0,1.0,1.1412296885282558e-07
lite,gru128,RefrigerationDevices,1796,0.3919999897480011,0.3919999301433563,6.951788425445557,1.0,1.0,1.1221563767094267e-07
lite,gru128,ScreenType,1829,0.4399999976158142,0.43999993801116943,6.754639148712158,1.0,1.0,3.0663484267279273e-06
lite,gru128,SmallKitchenAppliances,2043,0.7440000176429749,0.7439998984336853,2.347503185272217,1.0,1.0,4.477339825825766e-05
lite,gru128,MedicalImages,2136,0.7013157606124878,0.701315701007843,2.8330612182617188,1.0,1.0,1.4336328604258597e-06
lite,gru128,Adiac,3064,0.7237851619720459,0.7237851619720459,2.16953706741333,1.0,1.0,5.775149929831969e-06
lite,gru128,CricketX,4226,0.17692308127880096,0.17692303657531738,9.161179542541504,1.0,1.0,2.644909955051844e-06
lite,gru128,CricketY,4240,0.20769231021404266,0.20769228041172028,7.807509422302246,1.0,1.0,3.450939630056382e-06
lite,gru128,CricketZ,4250,0.20256410539150238,0.2025640606880188,8.167752265930176,1.0,1.0,6.37093216937501e-06
lite,gru128,MiddlePhalanxTW,2097,0.5324675440788269,0.5324674844741821,5.723734378814697,1.0,1.0,2.9877011975543155e-10
lite,gru128,DistalPhalanxOutlineAgeGroup,2220,0.7769784331321716,0.7769784331321716,2.722820997238159,1.0,1.0,2.086162353975851e-09
