model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,ppvS,Fish,261,0.977142870426178,0.9771428108215332,0.07862977683544159,1.0,1.0,0.00016042296192608774
inception,ppvS,PowerCons,197,0.9277777671813965,0.9277777075767517,0.21072031557559967,1.0,1.0,0.000492853345349431
inception,ppvS,Worms,384,0.8311688303947449,0.8311687707901001,0.7172000408172607,1.0,1.0,0.0127237094566226
inception,ppvS,WormsTwoClass,381,0.6883116960525513,0.6883116364479065,1.3136565685272217,1.0,1.0,0.0003842777223326266
inception,ppvS,FacesUCR,210,0.9497560858726501,0.9497560262680054,0.20999036729335785,1.0,1.0,0.0001291946100536734
inception,ppvS,OSULeaf,296,0.9462810158729553,0.9462810158729553,0.17965108156204224,1.0,1.0,7.778627332299948e-05
inception,ppvS,GestureMidAirD1,273,0.692307710647583,0.6923076510429382,0.9158225059509277,0.9471153616905212,0.9471153020858765,0.30421799421310425
inception,ppvS,GestureMidAirD2,271,0.699999988079071,0.6999999284744263,0.9052414298057556,0.9086538553237915,0.9086537957191467,0.31376349925994873
inception,ppvS,GestureMidAirD3,271,0.2846153974533081,0.28461533784866333,2.0751500129699707,0.7307692170143127,0.730769157409668,1.2134751081466675
inception,ppvS,Phoneme,488,0.3391350209712982,0.33913496136665344,4.034459590911865,1.0,1.0,0.012904440052807331
inception,ppvS,InsectWingbeatSound,241,0.6070706844329834,0.6070706248283386,1.572597622871399,1.0,1.0,0.012675724923610687
inception,ppvS,Computers,436,0.7839999794960022,0.7839999198913574,0.9225508570671082,0.9679999947547913,0.9679999351501465,0.07562995702028275
inception,ppvS,WordSynonyms,309,0.6661441922187805,0.6661441326141357,1.740446925163269,1.0,1.0,0.0010294979438185692
inception,ppvS,AllGestureWiimoteX,426,0.7214285731315613,0.7214285135269165,1.3479496240615845,1.0,1.0,0.008133094757795334
inception,ppvS,AllGestureWiimoteY,420,0.7757142782211304,0.7757141590118408,0.870165228843689,1.0,1.0,0.012640202417969704
inception,ppvS,AllGestureWiimoteZ,417,0.6742857098579407,0.6742856502532959,0.9399289488792419,0.9399999976158142,0.9399999380111694,0.29574742913246155
inception,ppvS,SemgHandGenderCh2,827,0.7433333396911621,0.7433332800865173,1.1691042184829712,1.0,1.0,1.691967440820008e-06
inception,ppvS,Yoga,402,0.8946666717529297,0.8946666121482849,0.474976122379303,1.0,1.0,5.138544293004088e-05
inception,ppvS,Earthquakes,443,0.7050359845161438,0.705035924911499,1.5928490161895752,1.0,1.0,0.0007666749879717827
inception,ppvS,EOGHorizontalSignal,882,0.5359116196632385,0.5359115600585938,2.131791591644287,1.0,1.0,0.0009725132258608937
inception,ppvS,EOGVerticalSignal,885,0.4419889450073242,0.44198888540267944,3.5440855026245117,1.0,1.0,0.0006890270742587745
inception,ppvS,LargeKitchenAppliances,627,0.9039999842643738,0.903999924659729,0.5786346197128296,1.0,1.0,0.00042560280417092144
inception,ppvS,RefrigerationDevices,624,0.48266667127609253,0.48266661167144775,5.686069488525391,1.0,1.0,3.7502064515138045e-05
inception,ppvS,ScreenType,616,0.5893333554267883,0.5893332958221436,1.3974766731262207,0.9786666631698608,0.9786665439605713,0.12027473747730255
inception,ppvS,SmallKitchenAppliances,616,0.7253333330154419,0.7253332734107971,1.195371389389038,0.8613333106040955,0.8613332509994507,0.29233285784721375
inception,ppvS,MedicalImages,327,0.7671052813529968,0.767105221748352,0.8180389404296875,0.9763779640197754,0.9763779044151306,0.05342605710029602
inception,ppvS,Adiac,362,0.7749360799789429,0.7749360203742981,0.7042675018310547,0.9410256147384644,0.9410255551338196,0.24972675740718842
inception,ppvS,CricketX,435,0.7846153974533081,0.7846153378486633,0.8285068869590759,1.0,1.0,0.0008601999725215137
inception,ppvS,CricketY,453,0.8307692408561707,0.8307692408561707,0.6054587960243225,1.0,1.0,0.0012430214555934072
inception,ppvS,CricketZ,431,0.8205128312110901,0.8205127716064453,0.7827593088150024,1.0,1.0,0.0009728630539029837
inception,ppvS,MiddlePhalanxTW,320,0.5974025726318359,0.5974025130271912,1.0408858060836792,0.6716791987419128,0.6716791391372681,0.813535749912262
inception,ppvS,DistalPhalanxOutlineAgeGroup,313,0.7769784331321716,0.7769784331321716,0.5502896308898926,0.8999999761581421,0.8999999165534973,0.2720372676849365
