model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_ppvHste,Fish,249,0.977142870426178,0.9771428108215332,0.06229136511683464,1.0,1.0,6.498605102933652e-07
inception,gap_ppvHste,PowerCons,183,0.9444444179534912,0.9444443583488464,0.21392205357551575,1.0,1.0,1.0454473340359982e-05
inception,gap_ppvHste,Worms,377,0.7662337422370911,0.7662336826324463,1.117244839668274,1.0,1.0,4.782420728588477e-05
inception,gap_ppvHste,WormsTwoClass,371,0.7142857313156128,0.7142856121063232,1.4604274034500122,1.0,1.0,4.816068758373149e-05
inception,gap_ppvHste,FacesUCR,197,0.966829240322113,0.9668291807174683,0.1721133440732956,1.0,1.0,2.086162353975851e-08
inception,gap_ppvHste,OSULeaf,281,0.9462810158729553,0.9462810158729553,0.24757827818393707,1.0,1.0,4.6551170385100704e-07
inception,gap_ppvHste,GestureMidAirD1,270,0.692307710647583,0.6923076510429382,1.559269666671753,1.0,1.0,2.898268121498404e-06
inception,gap_ppvHste,GestureMidAirD2,268,0.7076923251152039,0.7076922655105591,2.1957244873046875,1.0,1.0,6.745632390448009e-07
inception,gap_ppvHste,GestureMidAirD3,269,0.3692307770252228,0.369230717420578,4.217041969299316,1.0,1.0,2.769315642581205e-06
inception,gap_ppvHste,Phoneme,462,0.3111814260482788,0.31118136644363403,5.670584201812744,1.0,1.0,2.1717902200180106e-05
inception,gap_ppvHste,InsectWingbeatSound,236,0.6368687152862549,0.6368686556816101,2.6143360137939453,1.0,1.0,2.763487145784893e-07
inception,gap_ppvHste,Computers,427,0.7760000228881836,0.775999903678894,1.9621227979660034,1.0,1.0,5.95896017330233e-06
inception,gap_ppvHste,WordSynonyms,312,0.7476488947868347,0.7476488351821899,1.8184070587158203,1.0,1.0,5.196985739530646e-07
inception,gap_ppvHste,AllGestureWiimoteX,415,0.7599999904632568,0.7599999308586121,1.471040964126587,1.0,1.0,6.727365757797088e-07
inception,gap_ppvHste,AllGestureWiimoteY,414,0.8157142996788025,0.8157142400741577,1.19229257106781,1.0,1.0,2.2451071401974332e-07
inception,gap_ppvHste,AllGestureWiimoteZ,414,0.8028571605682373,0.8028571605682373,1.2922643423080444,1.0,1.0,7.919454105831392e-07
inception,gap_ppvHste,SemgHandGenderCh2,813,0.8349999785423279,0.8349999189376831,0.7714315056800842,1.0,1.0,4.5617275645781774e-07
inception,gap_ppvHste,Yoga,387,0.8843333125114441,0.8843332529067993,0.5925029516220093,1.0,1.0,4.808372523257276e-06
inception,gap_ppvHste,Earthquakes,451,0.7050359845161438,0.705035924911499,1.5679500102996826,1.0,1.0,2.408389264019206e-05
inception,gap_ppvHste,EOGHorizontalSignal,869,0.580110490322113,0.5801104307174683,2.963684320449829,1.0,1.0,1.0221683623967692e-06
inception,gap_ppvHste,EOGVerticalSignal,863,0.4558010995388031,0.4558010399341583,4.112616539001465,1.0,1.0,2.977575377371977e-06
inception,gap_ppvHste,LargeKitchenAppliances,605,0.8960000276565552,0.8959999680519104,1.043065071105957,1.0,1.0,1.7992405219047214e-06
inception,gap_ppvHste,RefrigerationDevices,604,0.5146666765213013,0.5146666169166565,6.316918849945068,1.0,1.0,5.810863513033837e-06
inception,gap_ppvHste,ScreenType,604,0.5653333067893982,0.5653332471847534,3.4037437438964844,1.0,1.0,1.8246762920171022e-05
inception,gap_ppvHste,SmallKitchenAppliances,601,0.7226666808128357,0.7226666212081909,2.5882439613342285,0.9733333587646484,0.9733332991600037,0.06503801792860031
inception,gap_ppvHste,MedicalImages,308,0.7868421077728271,0.7868419885635376,1.76015043258667,1.0,1.0,4.962334969604854e-07
inception,gap_ppvHste,Adiac,343,0.8235294222831726,0.8235293626785278,1.1227717399597168,1.0,1.0,1.2845796845795121e-05
inception,gap_ppvHste,CricketX,413,0.843589723110199,0.8435896635055542,0.9645705223083496,1.0,1.0,5.529457780539815e-07
inception,gap_ppvHste,CricketY,410,0.8230769038200378,0.8230768442153931,0.8473153114318848,1.0,1.0,1.197591132040543e-06
inception,gap_ppvHste,CricketZ,408,0.8769230842590332,0.8769230246543884,0.7818400263786316,1.0,1.0,6.574836106665316e-07
inception,gap_ppvHste,MiddlePhalanxTW,331,0.5064935088157654,0.5064934492111206,5.055758953094482,1.0,1.0,1.912128766434762e-08
inception,gap_ppvHste,DistalPhalanxOutlineAgeGroup,313,0.7194244861602783,0.7194243669509888,2.9356610774993896,1.0,1.0,9.953965474096549e-08
