model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mipvS,Fish,152,0.3199999928474426,0.31999993324279785,6.950500011444092,0.4057142734527588,0.405714213848114,5.568910121917725
resnet,mipvS,PowerCons,352,0.7777777910232544,0.7777776718139648,1.279889464378357,0.8388888835906982,0.8388888239860535,0.9122589826583862
resnet,mipvS,Worms,212,0.27272728085517883,0.27272722125053406,11.994794845581055,0.3425414264202118,0.342541366815567,9.975703239440918
resnet,mipvS,WormsTwoClass,206,0.48051947355270386,0.4805194139480591,6.819630146026611,0.5524861812591553,0.5524861216545105,6.401226997375488
resnet,mipvS,FacesUCR,239,0.36000001430511475,0.3599999248981476,3.6968834400177,0.4350000023841858,0.434999942779541,2.6481451988220215
resnet,mipvS,OSULeaf,173,0.13636364042758942,0.13636359572410583,10.896795272827148,0.2750000059604645,0.2749999463558197,7.286586761474609
resnet,mipvS,GestureMidAirD1,159,0.36153846979141235,0.3615384101867676,18.136409759521484,0.5192307829856873,0.5192307233810425,6.504117012023926
resnet,mipvS,GestureMidAirD2,156,0.4923076927661896,0.4923076331615448,4.536386013031006,0.5096153616905212,0.5096153020858765,2.359773874282837
resnet,mipvS,GestureMidAirD3,159,0.17692308127880096,0.17692303657531738,13.261136054992676,0.38942307233810425,0.3894230127334595,4.416748046875
resnet,mipvS,Phoneme,253,0.06540084630250931,0.06540079414844513,42.288490295410156,0.21495327353477478,0.2149532288312912,23.456117630004883
resnet,mipvS,InsectWingbeatSound,218,0.2888889014720917,0.2888888418674469,5.08902645111084,0.34545454382896423,0.34545448422431946,3.4465854167938232
resnet,mipvS,Computers,239,0.47999998927116394,0.47999992966651917,2.1741490364074707,0.6000000238418579,0.5999999642372131,1.2045133113861084
resnet,mipvS,WordSynonyms,192,0.2554858922958374,0.2554858326911926,8.461030960083008,0.32958802580833435,0.3295879662036896,5.183352947235107
resnet,mipvS,AllGestureWiimoteX,239,0.3285714387893677,0.3285713791847229,3.640273094177246,0.4266666769981384,0.42666658759117126,2.7219302654266357
resnet,mipvS,AllGestureWiimoteY,231,0.38285714387893677,0.382857084274292,3.4084525108337402,0.5133333206176758,0.513333261013031,1.6414644718170166
resnet,mipvS,AllGestureWiimoteZ,243,0.29428571462631226,0.2942856550216675,3.696826934814453,0.38999998569488525,0.3899998962879181,2.9348812103271484
resnet,mipvS,SemgHandGenderCh2,419,0.6966666579246521,0.6966665983200073,4.204115867614746,0.8199999928474426,0.8199999332427979,2.098628282546997
resnet,mipvS,Yoga,215,0.5053333044052124,0.5053332448005676,1.9119057655334473,0.5433333516120911,0.5433332920074463,1.61185884475708
resnet,mipvS,Earthquakes,252,0.6618704795837402,0.6618704199790955,2.8612942695617676,0.7546584010124207,0.7546584010124207,1.9471168518066406
resnet,mipvS,EOGHorizontalSignal,444,0.2790055274963379,0.2790054678916931,23.738256454467773,0.3729281723499298,0.3729281425476074,14.975752830505371
resnet,mipvS,EOGVerticalSignal,438,0.20994475483894348,0.2099447101354599,24.7889404296875,0.30662983655929565,0.3066297769546509,15.051406860351562
resnet,mipvS,LargeKitchenAppliances,327,0.36533331871032715,0.3653332591056824,6.587786674499512,0.42133334279060364,0.42133328318595886,4.091203212738037
resnet,mipvS,RefrigerationDevices,320,0.437333345413208,0.43733328580856323,9.540563583374023,0.5386666655540466,0.5386666059494019,5.193116664886475
resnet,mipvS,ScreenType,329,0.3786666691303253,0.37866660952568054,1.29094398021698,0.4933333396911621,0.49333328008651733,1.0210206508636475
resnet,mipvS,SmallKitchenAppliances,323,0.5786666870117188,0.578666627407074,4.601480960845947,0.5706666707992554,0.5706666111946106,5.104524612426758
resnet,mipvS,MedicalImages,213,0.6039473414421082,0.6039472818374634,1.3032267093658447,0.682414710521698,0.6824146509170532,0.7574164271354675
resnet,mipvS,Adiac,235,0.1764705926179886,0.176470547914505,4.0583038330078125,0.17435897886753082,0.17435893416404724,3.6147072315216064
resnet,mipvS,CricketX,243,0.2410256415605545,0.24102559685707092,4.537172317504883,0.3512820601463318,0.351282000541687,3.4908766746520996
resnet,mipvS,CricketY,243,0.28205129504203796,0.2820512354373932,4.46098518371582,0.35384616255760193,0.35384610295295715,3.645866870880127
resnet,mipvS,CricketZ,241,0.2538461685180664,0.25384610891342163,4.778466701507568,0.29230770468711853,0.29230764508247375,3.4418132305145264
resnet,mipvS,MiddlePhalanxTW,222,0.5714285969734192,0.5714285373687744,1.459653377532959,0.61654132604599,0.6165412664413452,1.2271385192871094
resnet,mipvS,DistalPhalanxOutlineAgeGroup,200,0.568345308303833,0.5683452486991882,0.9502965211868286,0.6924999952316284,0.6924999356269836,0.7739148139953613
