model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gmp_mmp2_mmp4_mmp8,Fish,153,0.9428571462631226,0.9428570866584778,1.9252936840057373,1.0,1.0,1.2261524773293786e-07
lite,gmp_mmp2_mmp4_mmp8,PowerCons,284,0.9777777791023254,0.9777777194976807,0.1375158578157425,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Worms,168,0.701298713684082,0.7012986540794373,2.1479761600494385,1.0,1.0,1.915233769977931e-05
lite,gmp_mmp2_mmp4_mmp8,WormsTwoClass,166,0.6883116960525513,0.6883116364479065,1.9414974451065063,1.0,1.0,6.717621545249131e-06
lite,gmp_mmp2_mmp4_mmp8,FacesUCR,340,0.9297561049461365,0.9297560453414917,0.3260279893875122,1.0,1.0,5.9604643443123e-10
lite,gmp_mmp2_mmp4_mmp8,OSULeaf,151,0.8223140239715576,0.8223139643669128,0.7658149003982544,1.0,1.0,6.747238785465015e-07
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD1,312,0.7230769395828247,0.7230768799781799,1.7949812412261963,1.0,1.0,1.6672054243827006e-06
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD2,310,0.6153846383094788,0.615384578704834,3.559678077697754,1.0,1.0,5.010158201912418e-05
lite,gmp_mmp2_mmp4_mmp8,GestureMidAirD3,318,0.4384615421295166,0.4384614825248718,5.5743560791015625,1.0,1.0,1.0388184819021262e-05
lite,gmp_mmp2_mmp4_mmp8,Phoneme,205,0.30063292384147644,0.30063286423683167,7.226008415222168,1.0,1.0,1.1686950074363267e-06
lite,gmp_mmp2_mmp4_mmp8,InsectWingbeatSound,175,0.6469696760177612,0.6469696164131165,2.29671311378479,1.0,1.0,4.524533210314985e-07
lite,gmp_mmp2_mmp4_mmp8,Computers,190,0.6840000152587891,0.6839999556541443,1.7959539890289307,1.0,1.0,9.822844049267587e-08
lite,gmp_mmp2_mmp4_mmp8,WordSynonyms,390,0.722570538520813,0.7225704789161682,2.675671339035034,1.0,1.0,3.839699758145798e-08
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteX,197,0.677142858505249,0.6771427989006042,1.9332143068313599,1.0,1.0,4.450479451634237e-08
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteY,204,0.6928571462631226,0.6928570866584778,1.9696402549743652,1.0,1.0,4.740552697057865e-07
lite,gmp_mmp2_mmp4_mmp8,AllGestureWiimoteZ,197,0.645714282989502,0.6457142233848572,2.1156294345855713,1.0,1.0,3.6636967593040026e-07
lite,gmp_mmp2_mmp4_mmp8,SemgHandGenderCh2,323,0.7883333563804626,0.7883332967758179,1.0597025156021118,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,Yoga,184,0.8786666393280029,0.8786666393280029,0.8213638663291931,1.0,1.0,4.0928519240424066e-08
lite,gmp_mmp2_mmp4_mmp8,Earthquakes,221,0.7410072088241577,0.7410071492195129,2.679795742034912,1.0,1.0,0.0
lite,gmp_mmp2_mmp4_mmp8,EOGHorizontalSignal,336,0.591160237789154,0.5911601781845093,4.58382511138916,1.0,1.0,4.037301835069229e-07
lite,gmp_mmp2_mmp4_mmp8,EOGVerticalSignal,336,0.5027624368667603,0.5027623772621155,7.588719367980957,1.0,1.0,2.8847304633927706e-07
lite,gmp_mmp2_mmp4_mmp8,LargeKitchenAppliances,252,0.8080000281333923,0.8079999685287476,1.580357551574707,1.0,1.0,8.964537556721552e-08
lite,gmp_mmp2_mmp4_mmp8,RefrigerationDevices,249,0.5013333559036255,0.5013332962989807,4.364242076873779,1.0,1.0,1.2747445055083517e-07
lite,gmp_mmp2_mmp4_mmp8,ScreenType,251,0.4399999976158142,0.43999993801116943,4.145469665527344,1.0,1.0,2.9449313387885923e-06
lite,gmp_mmp2_mmp4_mmp8,SmallKitchenAppliances,251,0.746666669845581,0.7466665506362915,2.2767844200134277,1.0,1.0,6.500869176306878e-07
lite,gmp_mmp2_mmp4_mmp8,MedicalImages,504,0.7263157963752747,0.7263157963752747,2.0813279151916504,1.0,1.0,1.0959100109175779e-05
lite,gmp_mmp2_mmp4_mmp8,Adiac,312,0.810741662979126,0.8107416033744812,1.285398006439209,1.0,1.0,6.746120561729185e-06
lite,gmp_mmp2_mmp4_mmp8,CricketX,213,0.771794855594635,0.7717947959899902,1.393604040145874,1.0,1.0,3.056648267829587e-08
lite,gmp_mmp2_mmp4_mmp8,CricketY,208,0.7769230604171753,0.7769230008125305,1.53284752368927,1.0,1.0,3.6679779213955044e-09
lite,gmp_mmp2_mmp4_mmp8,CricketZ,212,0.7564102411270142,0.7564101219177246,1.4166431427001953,1.0,1.0,5.501966438004047e-09
lite,gmp_mmp2_mmp4_mmp8,MiddlePhalanxTW,511,0.5194805264472961,0.5194804668426514,4.150824069976807,1.0,1.0,5.049215090480175e-08
lite,gmp_mmp2_mmp4_mmp8,DistalPhalanxOutlineAgeGroup,500,0.7338129281997681,0.7338128685951233,2.302543878555298,1.0,1.0,4.410743414950957e-08
