model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap_mpvH,ArticularyWordRecognition,155,0.9800000190734863,0.9799999594688416,0.0924939438700676,1.0,1.0,8.661354513606057e-06
fcn,gap_mpvH,AtrialFibrillation,172,0.4000000059604645,0.3999999761581421,1.5042442083358765,0.0,0.0,4.693728446960449
fcn,gap_mpvH,BasicMotions,98,1.0,1.0,0.0011160119902342558,1.0,1.0,7.1107801886682864e-06
fcn,gap_mpvH,Cricket,169,0.9861111044883728,0.986111044883728,0.016936473548412323,1.0,1.0,1.8764422904382627e-08
fcn,gap_mpvH,DuckDuckGeese,182,0.47999998927116394,0.47999992966651917,1.9240118265151978,1.0,1.0,1.461503529753827e-06
fcn,gap_mpvH,EigenWorms,862,0.8931297659873962,0.8931297063827515,0.5414259433746338,1.0,1.0,1.6122779925353825e-05
fcn,gap_mpvH,Epilepsy,124,1.0,1.0,0.003585108323022723,1.0,1.0,2.723539296312083e-07
fcn,gap_mpvH,EthanolConcentration,291,0.29657796025276184,0.29657790064811707,4.524342060089111,1.0,1.0,0.01380586065351963
fcn,gap_mpvH,ERing,95,0.8444444537162781,0.8444443941116333,0.565026044845581,1.0,1.0,1.0073113116959576e-05
fcn,gap_mpvH,FaceDetection,1598,0.5471055507659912,0.5471054911613464,3.5482664108276367,1.0,1.0,1.3106820517805318e-07
fcn,gap_mpvH,FingerMovements,148,0.5,0.4999999403953552,3.55778431892395,1.0,1.0,3.961064010127302e-08
fcn,gap_mpvH,HandMovementDirection,131,0.4189189076423645,0.4189188480377197,1.9590256214141846,1.0,1.0,5.774197120445024e-07
fcn,gap_mpvH,Handwriting,117,0.5552940964698792,0.5552940368652344,1.9031511545181274,1.0,1.0,5.36441632448259e-07
fcn,gap_mpvH,Heartbeat,170,0.7170731425285339,0.7170730829238892,1.4564114809036255,1.0,1.0,4.4294392864685506e-07
fcn,gap_mpvH,Libras,117,0.8833333253860474,0.8833332657814026,0.6863511204719543,1.0,1.0,1.9235876607126556e-05
fcn,gap_mpvH,LSST,620,0.6046229004859924,0.6046228408813477,4.875080585479736,1.0,1.0,5.817451520506722e-10
fcn,gap_mpvH,MotorImagery,555,0.5400000214576721,0.5399999618530273,2.477215051651001,1.0,1.0,6.419584678951651e-06
fcn,gap_mpvH,NATOPS,118,0.9166666865348816,0.9166666269302368,0.4487294852733612,1.0,1.0,8.899458407540806e-06
fcn,gap_mpvH,PenDigits,1567,0.987707257270813,0.9877071976661682,0.13200263679027557,1.0,1.0,1.4316564600491688e-10
fcn,gap_mpvH,PEMS-SF,275,0.8150289058685303,0.8150288462638855,1.1548479795455933,1.0,1.0,0.0
fcn,gap_mpvH,PhonemeSpectra,1026,0.29257380962371826,0.2925737500190735,5.454975605010986,1.0,1.0,4.1984330891864374e-05
fcn,gap_mpvH,RacketSports,115,0.8421052694320679,0.8421052694320679,1.0636430978775024,1.0,1.0,5.289412570164131e-07
fcn,gap_mpvH,SelfRegulationSCP1,225,0.7508532404899597,0.7508531808853149,1.2521880865097046,1.0,1.0,4.53437633041176e-06
fcn,gap_mpvH,SelfRegulationSCP2,206,0.49444442987442017,0.4944443702697754,2.4371025562286377,1.0,1.0,2.0461824533413164e-05
fcn,gap_mpvH,StandWalkJump,165,0.6000000238418579,0.5999999642372131,1.8114227056503296,0.25,0.24999994039535522,2.239468574523926
fcn,gap_mpvH,UWaveGestureLibrary,120,0.878125011920929,0.8781249523162842,0.7388616800308228,1.0,1.0,2.167617822124157e-06
