model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ArticularyWordRecognition,270,0.9766666889190674,0.9766666293144226,0.07014653086662292,1.0,1.0,7.1905537879501935e-06
resnet,gap,AtrialFibrillation,391,0.4000000059604645,0.3999999761581421,1.8928148746490479,0.5333333611488342,0.5333333015441895,1.1267846822738647
resnet,gap,BasicMotions,180,1.0,1.0,0.0002020793326664716,1.0,1.0,1.5497201388825488e-07
resnet,gap,Cricket,248,0.9861111044883728,0.986111044883728,0.014093266800045967,1.0,1.0,2.0972002801045164e-08
resnet,gap,DuckDuckGeese,246,0.47999998927116394,0.47999992966651917,2.259873390197754,1.0,1.0,1.2922263294967706e-06
resnet,gap,EigenWorms,685,0.9007633328437805,0.9007632732391357,0.35889118909835815,1.0,1.0,4.242149316269206e-06
resnet,gap,Epilepsy,211,0.9855072498321533,0.9855071902275085,0.0740937814116478,1.0,1.0,4.55953340861015e-07
resnet,gap,EthanolConcentration,306,0.2471482902765274,0.24714824557304382,5.295735836029053,1.0,1.0,6.705736450385302e-05
resnet,gap,ERing,178,0.8740741014480591,0.8740740418434143,0.4416191279888153,1.0,1.0,7.152556946721234e-08
resnet,gap,FaceDetection,2420,0.5788876414299011,0.5788875818252563,5.540701866149902,1.0,1.0,0.0
resnet,gap,FingerMovements,269,0.5199999809265137,0.5199999213218689,3.5454463958740234,1.0,1.0,2.9802317058624794e-08
resnet,gap,HandMovementDirection,206,0.3918918967247009,0.39189186692237854,3.059171676635742,1.0,1.0,1.2665985593685036e-08
resnet,gap,Handwriting,202,0.6235294342041016,0.6235293745994568,1.9476144313812256,1.0,1.0,7.152556236178498e-08
resnet,gap,Heartbeat,255,0.7609755992889404,0.7609755396842957,1.5201746225357056,1.0,1.0,4.791744245835616e-08
resnet,gap,Libras,225,0.8722222447395325,0.8722221851348877,0.751574695110321,1.0,1.0,5.787564532511169e-06
resnet,gap,LSST,1039,0.6155717968940735,0.6155717372894287,5.160811424255371,1.0,1.0,1.4543619641926853e-09
resnet,gap,MotorImagery,489,0.6000000238418579,0.5999999642372131,1.9460234642028809,1.0,1.0,8.374658477805497e-07
resnet,gap,NATOPS,212,0.9111111164093018,0.911111056804657,0.6545071005821228,1.0,1.0,1.1327970241836738e-05
resnet,gap,PenDigits,2873,0.987707257270813,0.9877071976661682,0.12220451980829239,1.0,1.0,0.0
resnet,gap,PEMS-SF,368,0.8323699235916138,0.832369863986969,1.1071432828903198,1.0,1.0,4.420119026349312e-08
resnet,gap,PhonemeSpectra,1496,0.30092453956604004,0.30092447996139526,6.0726494789123535,1.0,1.0,3.3124924812000245e-06
resnet,gap,RacketSports,206,0.875,0.8749999403953552,1.0202716588974,1.0,1.0,0.0
resnet,gap,SelfRegulationSCP1,258,0.7303754091262817,0.730375349521637,1.6972072124481201,1.0,1.0,1.6858318474533007e-07
resnet,gap,SelfRegulationSCP2,246,0.5388888716697693,0.5388888120651245,2.453566312789917,1.0,1.0,2.3990617137314985e-06
resnet,gap,StandWalkJump,416,0.3333333432674408,0.333333283662796,2.3969385623931885,0.3333333432674408,0.333333283662796,2.162724256515503
resnet,gap,UWaveGestureLibrary,206,0.878125011920929,0.8781249523162842,0.8472615480422974,1.0,1.0,1.0927517557490773e-08
