model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_gmp,ArticularyWordRecognition,243,0.9866666793823242,0.9866666197776794,0.06981492042541504,1.0,1.0,6.393939315785246e-07
resnet,gap_gmp,AtrialFibrillation,321,0.20000000298023224,0.19999997317790985,3.289114475250244,0.8666666746139526,0.8666666150093079,0.6922407150268555
resnet,gap_gmp,BasicMotions,153,1.0,1.0,0.021574504673480988,1.0,1.0,0.0
resnet,gap_gmp,Cricket,278,0.9861111044883728,0.986111044883728,0.04426297917962074,1.0,1.0,0.0
resnet,gap_gmp,DuckDuckGeese,244,0.41999998688697815,0.4199999272823334,2.90144681930542,1.0,1.0,0.0
resnet,gap_gmp,EigenWorms,1836,0.7938931584358215,0.7938930988311768,0.8878798484802246,1.0,1.0,2.272426513627579e-07
resnet,gap_gmp,Epilepsy,202,0.9492753744125366,0.9492753148078918,0.1511373519897461,1.0,1.0,0.0
resnet,gap_gmp,EthanolConcentration,566,0.258555144071579,0.2585550844669342,6.030202865600586,1.0,1.0,1.1119687769678421e-05
resnet,gap_gmp,ERing,151,0.8925926089286804,0.8925925493240356,0.49827083945274353,1.0,1.0,0.0
resnet,gap_gmp,FaceDetection,3068,0.5666855573654175,0.5666854977607727,6.81184720993042,1.0,1.0,0.0
resnet,gap_gmp,FingerMovements,262,0.5600000023841858,0.559999942779541,1.7137070894241333,1.0,1.0,0.0
resnet,gap_gmp,HandMovementDirection,249,0.3513513505458832,0.3513512909412384,2.805763006210327,1.0,1.0,0.0
resnet,gap_gmp,Handwriting,189,0.387058824300766,0.3870587646961212,3.6456246376037598,1.0,1.0,0.0
resnet,gap_gmp,Heartbeat,290,0.6926829218864441,0.6926828622817993,2.136282444000244,1.0,1.0,0.0
resnet,gap_gmp,Libras,187,0.8500000238418579,0.8499999642372131,1.0463510751724243,1.0,1.0,9.145985586656025e-07
resnet,gap_gmp,LSST,1180,0.6050283908843994,0.6050283312797546,4.112710952758789,1.0,1.0,0.0
resnet,gap_gmp,MotorImagery,964,0.5699999928474426,0.5699999332427979,2.726367235183716,1.0,1.0,8.576207521926449e-10
resnet,gap_gmp,NATOPS,184,0.9055555462837219,0.9055554866790771,0.5825868248939514,1.0,1.0,5.695553895179728e-08
resnet,gap_gmp,PenDigits,3030,0.9888507723808289,0.9888506531715393,0.12205561250448227,1.0,1.0,0.0
resnet,gap_gmp,PEMS-SF,365,0.7861271500587463,0.7861270904541016,0.9765180349349976,1.0,1.0,0.0
resnet,gap_gmp,PhonemeSpectra,2093,0.2523113489151001,0.2523112893104553,10.192312240600586,1.0,1.0,3.3802927124071402e-09
resnet,gap_gmp,RacketSports,170,0.8355262875556946,0.8355262875556946,1.1433727741241455,1.0,1.0,7.894654374673848e-10
resnet,gap_gmp,SelfRegulationSCP1,400,0.8054607510566711,0.8054606318473816,1.64266037940979,1.0,1.0,8.89621487587533e-10
resnet,gap_gmp,SelfRegulationSCP2,386,0.5444444417953491,0.5444443821907043,2.4710545539855957,1.0,1.0,5.9604643443123e-10
resnet,gap_gmp,StandWalkJump,346,0.3333333432674408,0.333333283662796,6.494964599609375,0.6666666865348816,0.6666666269302368,1.8913382291793823
resnet,gap_gmp,UWaveGestureLibrary,203,0.800000011920929,0.800000011920929,1.237933874130249,1.0,1.0,0.0
