model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvH,ArticularyWordRecognition,159,0.8999999761581421,0.8999999165534973,2.1642982959747314,1.0,1.0,4.529892692062276e-07
fcn,mipvH,AtrialFibrillation,137,0.2666666805744171,0.26666662096977234,35.903099060058594,0.9333333373069763,0.9333332777023315,1.0491855144500732
fcn,mipvH,BasicMotions,103,0.75,0.7499999403953552,1.8204600811004639,1.0,1.0,7.453378202626482e-05
fcn,mipvH,Cricket,174,0.8055555820465088,0.8055555820465088,13.256237030029297,1.0,1.0,0.0
fcn,mipvH,DuckDuckGeese,188,0.23999999463558197,0.2399999499320984,18.713787078857422,1.0,1.0,5.984276754134044e-07
fcn,mipvH,EigenWorms,920,0.4198473393917084,0.4198472499847412,518.7966918945312,1.0,1.0,0.0
fcn,mipvH,Epilepsy,129,0.34057971835136414,0.34057965874671936,6.1753830909729,1.0,1.0,0.0010219506220892072
fcn,mipvH,EthanolConcentration,304,0.41064637899398804,0.41064631938934326,2.6385114192962646,0.50957852602005,0.5095784664154053,1.6587615013122559
fcn,mipvH,ERing,101,0.770370364189148,0.7703703045845032,2.427795648574829,1.0,1.0,3.019945779669797e-06
fcn,mipvH,FaceDetection,1687,0.5550510883331299,0.5550510287284851,12.422529220581055,1.0,1.0,8.389069989789277e-07
fcn,mipvH,FingerMovements,155,0.5600000023841858,0.559999942779541,1.325889229774475,0.9778481125831604,0.9778480529785156,0.11652305722236633
fcn,mipvH,HandMovementDirection,135,0.3378378450870514,0.3378377854824066,7.197126388549805,1.0,1.0,0.00046913520782254636
fcn,mipvH,Handwriting,116,0.3835294246673584,0.3835293650627136,4.2348313331604,1.0,1.0,0.004205876030027866
fcn,mipvH,Heartbeat,177,0.6292682886123657,0.629268229007721,3.5835843086242676,1.0,1.0,0.0004291844379622489
fcn,mipvH,Libras,122,0.7333333492279053,0.7333332896232605,1.7611958980560303,1.0,1.0,0.018539253622293472
fcn,mipvH,LSST,631,0.49797242879867554,0.49797236919403076,1.7056097984313965,0.7763318419456482,0.7763317823410034,0.6476713418960571
fcn,mipvH,MotorImagery,589,0.47999998927116394,0.47999992966651917,45.082027435302734,1.0,1.0,2.7443785910463703e-08
fcn,mipvH,NATOPS,125,0.7444444298744202,0.7444443702697754,1.3186650276184082,1.0,1.0,0.007107546553015709
fcn,mipvH,PenDigits,1535,0.9828473329544067,0.982847273349762,0.11484911292791367,0.9993327856063843,0.9993327260017395,0.0026763929054141045
fcn,mipvH,PEMS-SF,278,0.8786126971244812,0.8786126375198364,0.41943448781967163,1.0,1.0,0.019651265814900398
fcn,mipvH,PhonemeSpectra,1063,0.06263048201799393,0.06263042986392975,4.249595642089844,0.11945701390504837,0.11945696175098419,3.572445869445801
fcn,mipvH,RacketSports,117,0.8881579041481018,0.888157844543457,0.5894272923469543,1.0,1.0,7.262791768880561e-05
fcn,mipvH,SelfRegulationSCP1,228,0.703071653842926,0.7030715942382812,5.59098482131958,0.9925373196601868,0.992537260055542,0.017027877271175385
fcn,mipvH,SelfRegulationSCP2,211,0.5222222208976746,0.5222221612930298,7.055834770202637,0.9449999928474426,0.9449999332427979,0.1737809181213379
fcn,mipvH,StandWalkJump,116,0.46666666865348816,0.4666666090488434,123.45783233642578,1.0,1.0,0.0
fcn,mipvH,UWaveGestureLibrary,116,0.6499999761581421,0.6499999165534973,12.340717315673828,1.0,1.0,0.000531138270162046
