model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvH,ArticularyWordRecognition,282,0.9200000166893005,0.9199999570846558,0.3167777359485626,1.0,1.0,0.04611492156982422
resnet,ppvH,AtrialFibrillation,216,0.4000000059604645,0.3999999761581421,1.2967075109481812,0.6666666865348816,0.6666666269302368,0.8498038649559021
resnet,ppvH,BasicMotions,154,1.0,1.0,0.3738095760345459,0.949999988079071,0.9499999284744263,0.30181655287742615
resnet,ppvH,Cricket,294,0.9722222089767456,0.9722221493721008,0.1344788819551468,1.0,1.0,0.03678583353757858
resnet,ppvH,DuckDuckGeese,227,0.3400000035762787,0.3399999439716339,1.609145998954773,0.5400000214576721,0.5399999618530273,1.3836376667022705
resnet,ppvH,EigenWorms,1978,0.7938931584358215,0.7938930988311768,0.7295562028884888,0.875,0.8749999403953552,0.6070830225944519
resnet,ppvH,Epilepsy,219,0.8695651888847351,0.8695651292800903,0.5044702291488647,0.9635036587715149,0.9635035991668701,0.40070632100105286
resnet,ppvH,EthanolConcentration,574,0.25095057487487793,0.25095051527023315,1.4385918378829956,0.4482758641242981,0.4482758045196533,1.2393593788146973
resnet,ppvH,ERing,156,0.7962962985038757,0.796296238899231,0.6662151217460632,0.9666666388511658,0.966666579246521,0.3203749656677246
resnet,ppvH,FaceDetection,2919,0.4948921799659729,0.4948921203613281,0.6999621391296387,0.5463497638702393,0.5463497042655945,0.685823917388916
resnet,ppvH,FingerMovements,241,0.3799999952316284,0.37999993562698364,0.765516459941864,0.7215189933776855,0.7215189337730408,0.5977993011474609
resnet,ppvH,HandMovementDirection,214,0.2702702581882477,0.2702701985836029,1.3795967102050781,0.6312500238418579,0.6312499642372131,1.2553964853286743
resnet,ppvH,Handwriting,197,0.2482353001832962,0.24823525547981262,2.9657976627349854,0.8266666531562805,0.8266665935516357,1.2290012836456299
resnet,ppvH,Heartbeat,266,0.7365853786468506,0.7365853190422058,0.5331543684005737,0.7352941036224365,0.7352940440177917,0.5020864009857178
resnet,ppvH,Libras,200,0.7666666507720947,0.76666659116745,0.7457701563835144,0.9722222089767456,0.9722221493721008,0.2810667157173157
resnet,ppvH,LSST,1143,0.49351176619529724,0.49351170659065247,1.5557805299758911,0.5701504945755005,0.5701504349708557,1.2443369626998901
resnet,ppvH,MotorImagery,992,0.5600000023841858,0.559999942779541,0.6907764673233032,0.6654676198959351,0.6654675602912903,0.6464258432388306
resnet,ppvH,NATOPS,198,0.7111111283302307,0.7111110091209412,0.6588419675827026,0.9222221970558167,0.9222221374511719,0.3714684844017029
resnet,ppvH,PenDigits,3072,0.9336763620376587,0.9336763024330139,0.20546109974384308,0.974246084690094,0.9742460250854492,0.08209659159183502
resnet,ppvH,PEMS-SF,376,0.6242774724960327,0.6242774128913879,1.0202444791793823,0.8689138293266296,0.8689137697219849,0.7080461978912354
resnet,ppvH,PhonemeSpectra,2102,0.1884879171848297,0.18848787248134613,2.8867266178131104,0.30407240986824036,0.3040723502635956,2.490656852722168
resnet,ppvH,RacketSports,181,0.8026315569877625,0.8026314973831177,0.6580056548118591,0.9205297827720642,0.9205297231674194,0.4837328791618347
resnet,ppvH,SelfRegulationSCP1,401,0.703071653842926,0.7030715942382812,0.6038760542869568,0.7425373196601868,0.742537260055542,0.5029513835906982
resnet,ppvH,SelfRegulationSCP2,367,0.5055555701255798,0.5055555105209351,0.6933841705322266,0.5899999737739563,0.5899999141693115,0.6810446381568909
resnet,ppvH,StandWalkJump,231,0.4000000059604645,0.3999999761581421,1.003265380859375,0.5833333134651184,0.5833332538604736,0.8631539344787598
resnet,ppvH,UWaveGestureLibrary,201,0.609375,0.6093749403953552,1.3229265213012695,0.9750000238418579,0.9749999642372131,0.42222294211387634
