model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_ppvHste,ArticularyWordRecognition,215,0.9933333396911621,0.9933332800865173,0.026789000257849693,1.0,1.0,4.373706178739667e-05
lite,gap_ppvHste,AtrialFibrillation,248,0.2666666805744171,0.26666662096977234,2.588958263397217,0.6000000238418579,0.5999999642372131,1.263043999671936
lite,gap_ppvHste,BasicMotions,117,1.0,1.0,0.002356309210881591,1.0,1.0,1.99553669517627e-05
lite,gap_ppvHste,Cricket,284,0.9861111044883728,0.986111044883728,0.014231996610760689,1.0,1.0,4.7242176037798345e-07
lite,gap_ppvHste,DuckDuckGeese,767,0.6000000238418579,0.5999999642372131,1.9041123390197754,1.0,1.0,3.7765403249068186e-06
lite,gap_ppvHste,EigenWorms,2798,0.9541984796524048,0.95419842004776,0.17510131001472473,1.0,1.0,7.043429650366306e-05
lite,gap_ppvHste,Epilepsy,155,0.9855072498321533,0.9855071902275085,0.025940051302313805,1.0,1.0,1.0089097486343235e-05
lite,gap_ppvHste,EthanolConcentration,634,0.3802281320095062,0.38022807240486145,3.834388256072998,1.0,1.0,0.0008541165152564645
lite,gap_ppvHste,ERing,113,0.9592592716217041,0.9592592120170593,0.09784647077322006,1.0,1.0,3.8599027902819216e-05
lite,gap_ppvHste,FaceDetection,3139,0.652951180934906,0.6529511213302612,2.6436879634857178,1.0,1.0,2.6770419481181307e-07
lite,gap_ppvHste,FingerMovements,200,0.5799999833106995,0.5799999237060547,4.057037830352783,1.0,1.0,3.2028032137532136e-07
lite,gap_ppvHste,HandMovementDirection,203,0.3243243098258972,0.32432425022125244,3.1511011123657227,1.0,1.0,1.616027702766587e-06
lite,gap_ppvHste,Handwriting,153,0.570588231086731,0.5705881714820862,2.4796197414398193,1.0,1.0,3.646205186669249e-06
lite,gap_ppvHste,Heartbeat,330,0.7219512462615967,0.7219511866569519,1.7424888610839844,1.0,1.0,3.611336012454558e-07
lite,gap_ppvHste,Libras,140,0.8500000238418579,0.8499999642372131,0.8299313187599182,1.0,1.0,9.423901792615652e-05
lite,gap_ppvHste,LSST,767,0.5332522392272949,0.5332521796226501,5.6216864585876465,1.0,1.0,1.4133703416518983e-06
lite,gap_ppvHste,MotorImagery,2132,0.47999998927116394,0.47999992966651917,3.4658865928649902,1.0,1.0,1.0528888196859043e-05
lite,gap_ppvHste,NATOPS,154,0.8777777552604675,0.8777776956558228,0.6982155442237854,1.0,1.0,4.937214544042945e-05
lite,gap_ppvHste,PenDigits,1914,0.9822756052017212,0.9822755455970764,0.1678285002708435,1.0,1.0,7.014684655359815e-08
lite,gap_ppvHste,PEMS-SF,1318,0.7283236980438232,0.7283236384391785,1.4181071519851685,1.0,1.0,1.4287254934686189e-08
lite,gap_ppvHste,PhonemeSpectra,1827,0.2138383537530899,0.21383832395076752,7.726558208465576,0.9993966817855835,0.9993966221809387,0.004824052564799786
lite,gap_ppvHste,RacketSports,131,0.8223684430122375,0.8223683834075928,0.8343212008476257,1.0,1.0,0.00010227681195829064
lite,gap_ppvHste,SelfRegulationSCP1,424,0.7610921263694763,0.7610920667648315,1.0978323221206665,1.0,1.0,3.4227971354994224e-06
lite,gap_ppvHste,SelfRegulationSCP2,399,0.5111111402511597,0.5111110806465149,2.3468210697174072,1.0,1.0,4.912648364552297e-05
lite,gap_ppvHste,StandWalkJump,280,0.2666666805744171,0.26666662096977234,3.062779664993286,0.3333333432674408,0.333333283662796,1.9661445617675781
lite,gap_ppvHste,UWaveGestureLibrary,158,0.9156249761581421,0.9156249165534973,0.4548713266849518,1.0,1.0,1.5020348200778244e-06
