model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map8,ArticularyWordRecognition,244,0.9800000190734863,0.9799999594688416,0.07415702939033508,1.0,1.0,0.0
resnet,map8,AtrialFibrillation,312,0.2666666805744171,0.26666662096977234,4.0326056480407715,1.0,1.0,0.0015461742877960205
resnet,map8,BasicMotions,148,1.0,1.0,0.0061386218294501305,1.0,1.0,0.0
resnet,map8,Cricket,277,0.9722222089767456,0.9722221493721008,0.034055307507514954,1.0,1.0,0.0
resnet,map8,DuckDuckGeese,235,0.18000000715255737,0.1799999475479126,2.990243434906006,1.0,1.0,0.0
resnet,map8,EigenWorms,5168,0.7557252049446106,0.755725085735321,1.882941722869873,1.0,1.0,4.3492735812833416e-07
resnet,map8,Epilepsy,188,0.9347826242446899,0.9347825646400452,0.2323746681213379,1.0,1.0,2.6974362299370114e-08
resnet,map8,EthanolConcentration,600,0.22813688218593597,0.2281368374824524,7.712512016296387,1.0,1.0,2.978884913318325e-05
resnet,map8,ERing,150,0.9444444179534912,0.9444443583488464,0.23860374093055725,1.0,1.0,0.0
resnet,map8,FaceDetection,2849,0.6730987429618835,0.6730986833572388,4.176572799682617,1.0,1.0,0.0
resnet,map8,FingerMovements,256,0.5,0.4999999403953552,3.764324426651001,1.0,1.0,0.0
resnet,map8,HandMovementDirection,249,0.5810810923576355,0.5810810327529907,1.9673733711242676,1.0,1.0,0.0
resnet,map8,Handwriting,193,0.522352933883667,0.5223528742790222,2.573728084564209,1.0,1.0,0.0
resnet,map8,Heartbeat,276,0.7170731425285339,0.7170730829238892,1.3764941692352295,1.0,1.0,0.0
resnet,map8,Libras,184,0.7833333611488342,0.7833333015441895,2.3581702709198,1.0,1.0,4.3246433278909535e-07
resnet,map8,LSST,1111,0.5798864364624023,0.5798863768577576,4.90098762512207,1.0,1.0,0.0
resnet,map8,MotorImagery,1130,0.5099999904632568,0.5099999308586121,3.3095169067382812,1.0,1.0,0.0
resnet,map8,NATOPS,183,0.800000011920929,0.800000011920929,1.0348454713821411,1.0,1.0,3.708732876361864e-08
resnet,map8,PenDigits,3006,0.9802744388580322,0.9802743792533875,0.31791597604751587,1.0,1.0,0.0
resnet,map8,PEMS-SF,354,0.884393036365509,0.8843929767608643,0.642523467540741,1.0,1.0,0.0
resnet,map8,PhonemeSpectra,2000,0.22755740582942963,0.22755736112594604,10.923515319824219,1.0,1.0,1.5499004746288847e-08
resnet,map8,RacketSports,181,0.8815789222717285,0.8815788626670837,1.5067847967147827,1.0,1.0,0.0
resnet,map8,SelfRegulationSCP1,419,0.7918089032173157,0.7918088436126709,1.0400772094726562,1.0,1.0,0.0
resnet,map8,SelfRegulationSCP2,405,0.5277777910232544,0.5277777314186096,1.643624186515808,1.0,1.0,0.0
resnet,map8,StandWalkJump,337,0.2666666805744171,0.26666662096977234,2.6038126945495605,1.0,1.0,0.005144193768501282
resnet,map8,UWaveGestureLibrary,196,0.8687499761581421,0.8687499165534973,0.8285757899284363,1.0,1.0,0.0
