model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_map2_map4_map8,ArticularyWordRecognition,299,0.9866666793823242,0.9866666197776794,0.055782679468393326,1.0,1.0,0.0
resnet,gap_map2_map4_map8,AtrialFibrillation,357,0.20000000298023224,0.19999997317790985,4.310096263885498,1.0,1.0,0.003066289471462369
resnet,gap_map2_map4_map8,BasicMotions,162,1.0,1.0,0.017556343227624893,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Cricket,608,0.9722222089767456,0.9722221493721008,0.10953459143638611,1.0,1.0,7.72652697378362e-09
resnet,gap_map2_map4_map8,DuckDuckGeese,282,0.2800000011920929,0.2799999415874481,2.6356444358825684,1.0,1.0,0.0
resnet,gap_map2_map4_map8,EigenWorms,81193,0.7709923386573792,0.7709922790527344,1.3163496255874634,1.0,1.0,4.0978119386636536e-07
resnet,gap_map2_map4_map8,Epilepsy,215,0.9275362491607666,0.9275361895561218,0.25306200981140137,1.0,1.0,2.610422100701726e-09
resnet,gap_map2_map4_map8,EthanolConcentration,2345,0.21292775869369507,0.21292772889137268,8.314698219299316,1.0,1.0,2.970054447359871e-05
resnet,gap_map2_map4_map8,ERing,154,0.9481481313705444,0.9481480121612549,0.21413610875606537,1.0,1.0,0.0
resnet,gap_map2_map4_map8,FaceDetection,3644,0.6594778895378113,0.6594778299331665,4.680176258087158,1.0,1.0,0.0
resnet,gap_map2_map4_map8,FingerMovements,278,0.49000000953674316,0.4899999499320984,3.2965662479400635,1.0,1.0,0.0
resnet,gap_map2_map4_map8,HandMovementDirection,307,0.6486486196517944,0.6486485600471497,1.700392246246338,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Handwriting,218,0.5494117736816406,0.5494117140769958,2.7894344329833984,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Heartbeat,374,0.7512195110321045,0.7512194514274597,1.2238495349884033,1.0,1.0,0.0
resnet,gap_map2_map4_map8,Libras,197,0.800000011920929,0.800000011920929,2.277648448944092,1.0,1.0,2.450410931942315e-07
resnet,gap_map2_map4_map8,LSST,1448,0.584347128868103,0.5843470692634583,5.0796122550964355,1.0,1.0,0.0
resnet,gap_map2_map4_map8,MotorImagery,6216,0.5400000214576721,0.5399999618530273,3.9807546138763428,1.0,1.0,0.0
resnet,gap_map2_map4_map8,NATOPS,198,0.8500000238418579,0.8499999642372131,1.0934303998947144,1.0,1.0,1.0596379773630815e-08
resnet,gap_map2_map4_map8,PenDigits,3550,0.9771298170089722,0.9771297574043274,0.4420373737812042,1.0,1.0,0.0
resnet,gap_map2_map4_map8,PEMS-SF,444,0.8612716794013977,0.8612716197967529,0.8553481698036194,1.0,1.0,0.0
resnet,gap_map2_map4_map8,PhonemeSpectra,2724,0.24425886571407318,0.2442588210105896,11.195328712463379,1.0,1.0,5.135166247782763e-08
resnet,gap_map2_map4_map8,RacketSports,186,0.8486841917037964,0.8486841320991516,1.8746370077133179,1.0,1.0,7.105188881695312e-09
resnet,gap_map2_map4_map8,SelfRegulationSCP1,1080,0.7918089032173157,0.7918088436126709,1.273316502571106,1.0,1.0,0.0
resnet,gap_map2_map4_map8,SelfRegulationSCP2,1212,0.4888888895511627,0.48888882994651794,1.9770724773406982,1.0,1.0,0.0
resnet,gap_map2_map4_map8,StandWalkJump,515,0.3333333432674408,0.333333283662796,2.562943458557129,1.0,1.0,0.01455479022115469
resnet,gap_map2_map4_map8,UWaveGestureLibrary,237,0.887499988079071,0.8874999284744263,0.9898680448532104,1.0,1.0,1.0232129454834649e-07
