model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gap_ppvHste,ArticularyWordRecognition,173,0.996666669845581,0.9966666102409363,0.0373767614364624,1.0,1.0,6.313234734989237e-06
fcn,gap_ppvHste,AtrialFibrillation,197,0.3333333432674408,0.333333283662796,1.7486236095428467,0.06666667014360428,0.0666666179895401,3.614628791809082
fcn,gap_ppvHste,BasicMotions,100,1.0,1.0,0.000458315247669816,1.0,1.0,5.012731435272144e-06
fcn,gap_ppvHste,Cricket,196,0.9861111044883728,0.986111044883728,0.012359058484435081,1.0,1.0,6.512358652344119e-08
fcn,gap_ppvHste,DuckDuckGeese,214,0.5400000214576721,0.5399999618530273,1.5971527099609375,1.0,1.0,5.2761756705876905e-06
fcn,gap_ppvHste,EigenWorms,1366,0.9007633328437805,0.9007632732391357,0.3348228633403778,1.0,1.0,2.4788794689811766e-05
fcn,gap_ppvHste,Epilepsy,128,1.0,1.0,0.004209305625408888,1.0,1.0,1.7863924313132884e-06
fcn,gap_ppvHste,EthanolConcentration,388,0.3079847991466522,0.30798473954200745,4.213456153869629,1.0,1.0,0.010377501137554646
fcn,gap_ppvHste,ERing,98,0.8629629611968994,0.8629629015922546,0.47922036051750183,1.0,1.0,3.465673216851428e-05
fcn,gap_ppvHste,FaceDetection,1956,0.5380249619483948,0.53802490234375,4.26672887802124,1.0,1.0,3.9729538769961437e-08
fcn,gap_ppvHste,FingerMovements,162,0.5699999928474426,0.5699999332427979,4.001633644104004,1.0,1.0,3.659271641254236e-08
fcn,gap_ppvHste,HandMovementDirection,144,0.3513513505458832,0.3513512909412384,2.243922710418701,1.0,1.0,1.7732343167153886e-06
fcn,gap_ppvHste,Handwriting,128,0.5941176414489746,0.5941175818443298,1.8705260753631592,1.0,1.0,3.6803799048357178e-06
fcn,gap_ppvHste,Heartbeat,192,0.707317054271698,0.7073169946670532,1.451177716255188,1.0,1.0,3.547058895492228e-07
fcn,gap_ppvHste,Libras,125,0.8888888955116272,0.8888888359069824,0.5455025434494019,1.0,1.0,3.631596700870432e-05
fcn,gap_ppvHste,LSST,714,0.6159772872924805,0.6159772276878357,4.939934253692627,1.0,1.0,1.939150506835574e-10
fcn,gap_ppvHste,MotorImagery,780,0.5899999737739563,0.5899999141693115,2.5555260181427,1.0,1.0,6.714245046168799e-06
fcn,gap_ppvHste,NATOPS,123,0.8999999761581421,0.8999999165534973,0.5138640999794006,1.0,1.0,6.6670304477156606e-06
fcn,gap_ppvHste,PenDigits,1757,0.9822756052017212,0.9822755455970764,0.15338779985904694,1.0,1.0,0.0
fcn,gap_ppvHste,PEMS-SF,336,0.7976878881454468,0.797687828540802,1.2713491916656494,1.0,1.0,0.0
fcn,gap_ppvHste,PhonemeSpectra,1342,0.2815389335155487,0.28153887391090393,5.6373443603515625,1.0,1.0,0.00014755921438336372
fcn,gap_ppvHste,RacketSports,115,0.8552631735801697,0.8552631139755249,0.7580453753471375,1.0,1.0,7.2439888754161075e-06
fcn,gap_ppvHste,SelfRegulationSCP1,269,0.7303754091262817,0.730375349521637,1.171713948249817,1.0,1.0,1.7619813661440276e-05
fcn,gap_ppvHste,SelfRegulationSCP2,258,0.4888888895511627,0.48888882994651794,2.590303659439087,1.0,1.0,6.518703594338149e-05
fcn,gap_ppvHste,StandWalkJump,161,0.4000000059604645,0.3999999761581421,2.2040252685546875,0.4166666567325592,0.41666659712791443,1.787217140197754
fcn,gap_ppvHste,UWaveGestureLibrary,131,0.893750011920929,0.8937499523162842,0.6672369837760925,1.0,1.0,3.5862019558408065e-06
