model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_mpvH_ppvHste,ArticularyWordRecognition,209,0.9900000095367432,0.9899999499320984,0.022287042811512947,1.0,1.0,5.1736002205871046e-05
lite,gap_mpvH_ppvHste,AtrialFibrillation,221,0.4000000059604645,0.3999999761581421,4.0546746253967285,0.4000000059604645,0.3999999761581421,1.726047396659851
lite,gap_mpvH_ppvHste,BasicMotions,112,1.0,1.0,0.0015830241609364748,1.0,1.0,2.1194846340222284e-05
lite,gap_mpvH_ppvHste,Cricket,260,0.9861111044883728,0.986111044883728,0.044899363070726395,1.0,1.0,7.671330877201399e-07
lite,gap_mpvH_ppvHste,DuckDuckGeese,788,0.6200000047683716,0.6199999451637268,2.0909583568573,1.0,1.0,5.22136474501167e-07
lite,gap_mpvH_ppvHste,EigenWorms,47326,0.9541984796524048,0.95419842004776,0.2935538589954376,1.0,1.0,5.9607722505461425e-05
lite,gap_mpvH_ppvHste,Epilepsy,147,0.9927536249160767,0.9927535653114319,0.036584366112947464,1.0,1.0,5.5975547184061725e-06
lite,gap_mpvH_ppvHste,EthanolConcentration,567,0.3954372704029083,0.39543721079826355,3.498154640197754,1.0,1.0,0.002213262254372239
lite,gap_mpvH_ppvHste,ERing,108,0.9518518447875977,0.9518517851829529,0.15792764723300934,1.0,1.0,2.8772639780072495e-05
lite,gap_mpvH_ppvHste,FaceDetection,3179,0.6523836255073547,0.65238356590271,2.602938413619995,1.0,1.0,9.384943666645995e-08
lite,gap_mpvH_ppvHste,FingerMovements,188,0.5899999737739563,0.5899999141693115,3.710214138031006,1.0,1.0,2.2295137114269892e-07
lite,gap_mpvH_ppvHste,HandMovementDirection,187,0.4054054021835327,0.40540534257888794,3.177945137023926,1.0,1.0,2.3841853646899835e-07
lite,gap_mpvH_ppvHste,Handwriting,142,0.5764706134796143,0.5764705538749695,2.4225845336914062,1.0,1.0,8.201594141610258e-07
lite,gap_mpvH_ppvHste,Heartbeat,332,0.7219512462615967,0.7219511866569519,1.7450495958328247,1.0,1.0,4.908616801913013e-08
lite,gap_mpvH_ppvHste,Libras,131,0.8500000238418579,0.8499999642372131,0.938270628452301,1.0,1.0,9.813647920964286e-05
lite,gap_mpvH_ppvHste,LSST,739,0.5162206292152405,0.5162205696105957,5.834677219390869,1.0,1.0,1.0054739050247008e-06
lite,gap_mpvH_ppvHste,MotorImagery,2134,0.5299999713897705,0.5299999117851257,2.7584574222564697,1.0,1.0,2.3874777980381623e-05
lite,gap_mpvH_ppvHste,NATOPS,148,0.8722222447395325,0.8722221851348877,0.6975281834602356,1.0,1.0,4.149912638240494e-05
lite,gap_mpvH_ppvHste,PenDigits,1855,0.9794167876243591,0.9794167280197144,0.23896388709545135,1.0,1.0,2.1950643969148587e-08
lite,gap_mpvH_ppvHste,PEMS-SF,1388,0.7109826803207397,0.710982620716095,1.5199519395828247,1.0,1.0,4.464767167089434e-10
lite,gap_mpvH_ppvHste,PhonemeSpectra,1683,0.23053981363773346,0.23053976893424988,8.062366485595703,0.9996983408927917,0.999698281288147,0.0023597488179802895
lite,gap_mpvH_ppvHste,RacketSports,126,0.8552631735801697,0.8552631139755249,0.8920754790306091,1.0,1.0,3.990204641013406e-05
lite,gap_mpvH_ppvHste,SelfRegulationSCP1,372,0.7849829196929932,0.7849828600883484,0.8948220610618591,1.0,1.0,5.673053237842396e-06
lite,gap_mpvH_ppvHste,SelfRegulationSCP2,360,0.5,0.4999999403953552,2.2740180492401123,1.0,1.0,2.7130634407512844e-05
lite,gap_mpvH_ppvHste,StandWalkJump,249,0.4000000059604645,0.3999999761581421,4.762639045715332,0.3333333432674408,0.333333283662796,3.3581550121307373
lite,gap_mpvH_ppvHste,UWaveGestureLibrary,153,0.9375,0.9374999403953552,0.36727702617645264,1.0,1.0,8.672468538861722e-07
