model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ArticularyWordRecognition,251,0.9633333086967468,0.963333249092102,0.14226679503917694,1.0,1.0,0.0036278096958994865
resnet,ppvS,AtrialFibrillation,233,0.4000000059604645,0.3999999761581421,1.44871187210083,0.3333333432674408,0.333333283662796,1.1480257511138916
resnet,ppvS,BasicMotions,149,1.0,1.0,0.0011706734076142311,1.0,1.0,4.611047188518569e-05
resnet,ppvS,Cricket,269,1.0,1.0,0.015615857206285,1.0,1.0,1.1067527339037042e-05
resnet,ppvS,DuckDuckGeese,229,0.46000000834465027,0.4599999487400055,3.3615450859069824,1.0,1.0,7.509224815294147e-05
resnet,ppvS,EigenWorms,1693,0.885496199131012,0.8854961395263672,0.4371311664581299,1.0,1.0,2.4900047719711438e-05
resnet,ppvS,Epilepsy,191,0.9855072498321533,0.9855071902275085,0.033434946089982986,1.0,1.0,1.723070272419136e-05
resnet,ppvS,EthanolConcentration,537,0.25475284457206726,0.2547527849674225,2.68916654586792,0.8965517282485962,0.8965516686439514,0.3478431701660156
resnet,ppvS,ERing,149,0.8185185194015503,0.8185184001922607,0.5239992737770081,1.0,1.0,0.016873138025403023
resnet,ppvS,FaceDetection,2914,0.5212826132774353,0.5212825536727905,1.0766675472259521,0.8275042176246643,0.8275041580200195,0.38407349586486816
resnet,ppvS,FingerMovements,253,0.5099999904632568,0.5099999308586121,3.4146337509155273,1.0,1.0,0.00017694257257971913
resnet,ppvS,HandMovementDirection,215,0.31081080436706543,0.31081074476242065,3.870610475540161,1.0,1.0,0.00026413481100462377
resnet,ppvS,Handwriting,192,0.4176470637321472,0.41764700412750244,2.293041944503784,0.9666666388511658,0.966666579246521,0.42586177587509155
resnet,ppvS,Heartbeat,260,0.7414634227752686,0.7414634227752686,1.4932793378829956,1.0,1.0,2.7266069082543254e-06
resnet,ppvS,Libras,191,0.8388888835906982,0.8388888239860535,0.5125391483306885,0.9944444298744202,0.9944443702697754,0.06788914650678635
resnet,ppvS,LSST,1142,0.6317923665046692,0.6317923069000244,1.1506596803665161,0.7901586294174194,0.7901585698127747,0.6415446400642395
resnet,ppvS,MotorImagery,898,0.5899999737739563,0.5899999141693115,2.5183424949645996,1.0,1.0,5.461291038955096e-06
resnet,ppvS,NATOPS,185,0.8833333253860474,0.8833332657814026,0.48727357387542725,1.0,1.0,0.002336730482056737
resnet,ppvS,PenDigits,3018,0.9908519387245178,0.990851879119873,0.03949609771370888,0.9994662404060364,0.9994661808013916,0.0026912863831967115
resnet,ppvS,PEMS-SF,356,0.8265895843505859,0.8265895843505859,0.8635678291320801,1.0,1.0,4.736051778309047e-05
resnet,ppvS,PhonemeSpectra,1993,0.2916790843009949,0.2916790246963501,2.431823253631592,0.49441930651664734,0.49441924691200256,1.658624529838562
resnet,ppvS,RacketSports,176,0.8684210777282715,0.8684210181236267,0.33430027961730957,1.0,1.0,0.018095050007104874
resnet,ppvS,SelfRegulationSCP1,380,0.7337883710861206,0.7337883114814758,1.5350898504257202,1.0,1.0,2.912912896135822e-05
resnet,ppvS,SelfRegulationSCP2,353,0.5277777910232544,0.5277777314186096,1.697528600692749,1.0,1.0,0.00010284321615472436
resnet,ppvS,StandWalkJump,380,0.3333333432674408,0.333333283662796,1.3830101490020752,0.3333333432674408,0.333333283662796,1.3836244344711304
resnet,ppvS,UWaveGestureLibrary,192,0.7875000238418579,0.7874999642372131,1.2028706073760986,1.0,1.0,0.003124849172309041
