model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gru128,ArticularyWordRecognition,375,0.9133333563804626,0.9133332371711731,0.6917441487312317,1.0,1.0,2.861022529998536e-08
fcn,gru128,AtrialFibrillation,585,0.4000000059604645,0.3999999761581421,4.734120845794678,1.0,1.0,0.006843618117272854
fcn,gru128,BasicMotions,210,0.800000011920929,0.800000011920929,1.176417589187622,1.0,1.0,2.9802320611338473e-09
fcn,gru128,Cricket,692,0.9722222089767456,0.9722221493721008,0.20531876385211945,1.0,1.0,9.260788829124067e-07
fcn,gru128,DuckDuckGeese,361,0.25999999046325684,0.25999993085861206,5.81505012512207,1.0,1.0,2.38418573772492e-09
fcn,gru128,EigenWorms,9030,0.40458014607429504,0.40458008646965027,7.154625415802002,1.0,1.0,1.2107190627830278e-07
fcn,gru128,Epilepsy,260,0.8985507488250732,0.8985506892204285,0.46050164103507996,1.0,1.0,3.2377856769016944e-06
fcn,gru128,EthanolConcentration,1687,0.2319391667842865,0.23193912208080292,1.4695866107940674,0.3141762316226959,0.31417617201805115,1.3643178939819336
fcn,gru128,ERing,197,0.7962962985038757,0.796296238899231,1.9033021926879883,1.0,1.0,1.271565537308561e-07
fcn,gru128,FaceDetection,4645,0.5791714191436768,0.579171359539032,7.5493268966674805,1.0,1.0,0.0
fcn,gru128,FingerMovements,343,0.5600000023841858,0.559999942779541,4.911326885223389,1.0,1.0,0.0
fcn,gru128,HandMovementDirection,373,0.22972972691059113,0.22972968220710754,6.898005485534668,1.0,1.0,5.960464122267695e-09
fcn,gru128,Handwriting,231,0.42941176891326904,0.42941170930862427,5.179429531097412,1.0,1.0,1.3140724149707239e-05
fcn,gru128,Heartbeat,456,0.5609756112098694,0.5609755516052246,5.3474321365356445,1.0,1.0,5.843592276733034e-10
fcn,gru128,Libras,237,0.8222222328186035,0.8222221732139587,1.4162038564682007,1.0,1.0,1.2755727766489144e-05
fcn,gru128,LSST,1974,0.6009732484817505,0.6009731888771057,5.399144172668457,1.0,1.0,0.0
fcn,gru128,MotorImagery,3104,0.5099999904632568,0.5099999308586121,7.3058953285217285,1.0,1.0,4.2881037609632244e-10
fcn,gru128,NATOPS,239,0.7888888716697693,0.7888887524604797,1.7266653776168823,1.0,1.0,2.9537409318436403e-07
fcn,gru128,PenDigits,5299,0.9817038178443909,0.9817037582397461,0.169806107878685,1.0,1.0,0.0
fcn,gru128,PEMS-SF,493,0.9075144529342651,0.9075143933296204,1.2829878330230713,1.0,1.0,5.000539005095561e-08
fcn,gru128,PhonemeSpectra,3751,0.21741724014282227,0.21741719543933868,9.735130310058594,1.0,1.0,6.559207577083725e-08
fcn,gru128,RacketSports,206,0.8486841917037964,0.8486841320991516,1.906269907951355,1.0,1.0,1.0263050143066721e-07
fcn,gru128,SelfRegulationSCP1,982,0.6484641432762146,0.6484640836715698,3.9068875312805176,1.0,1.0,4.448107437937665e-10
fcn,gru128,SelfRegulationSCP2,959,0.5277777910232544,0.5277777314186096,6.58000373840332,1.0,1.0,5.9604643443123e-10
fcn,gru128,StandWalkJump,1175,0.3333333432674408,0.333333283662796,9.019335746765137,1.0,1.0,0.0022962361108511686
fcn,gru128,UWaveGestureLibrary,305,0.71875,0.7187499403953552,2.751736879348755,1.0,1.0,1.6788638390607957e-07
