model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_gmp,ArticularyWordRecognition,282,0.9866666793823242,0.9866666197776794,0.04083997383713722,1.0,1.0,2.2151237999423756e-07
inception,gap_gmp,AtrialFibrillation,416,0.13333334028720856,0.13333329558372498,4.295205593109131,1.0,1.0,4.1950392187573016e-05
inception,gap_gmp,BasicMotions,227,0.9750000238418579,0.9749999642372131,0.05500897020101547,1.0,1.0,0.0
inception,gap_gmp,Cricket,323,0.9861111044883728,0.986111044883728,0.12311114370822906,1.0,1.0,0.0
inception,gap_gmp,DuckDuckGeese,277,0.5,0.4999999403953552,1.5075225830078125,1.0,1.0,0.0
inception,gap_gmp,EigenWorms,1921,0.8778625726699829,0.8778625130653381,0.7715594172477722,1.0,1.0,0.0
inception,gap_gmp,Epilepsy,241,0.97826087474823,0.9782608151435852,0.12433663010597229,1.0,1.0,2.001323728961779e-08
inception,gap_gmp,EthanolConcentration,563,0.41064637899398804,0.41064631938934326,4.5929789543151855,1.0,1.0,4.1739676817087457e-05
inception,gap_gmp,ERing,221,0.9222221970558167,0.9222221374511719,0.30375775694847107,1.0,1.0,0.0
inception,gap_gmp,FaceDetection,3457,0.660612940788269,0.6606128811836243,5.237635612487793,1.0,1.0,0.0
inception,gap_gmp,FingerMovements,294,0.5199999809265137,0.5199999213218689,2.912593126296997,1.0,1.0,0.0
inception,gap_gmp,HandMovementDirection,278,0.28378379344940186,0.2837837338447571,1.8033727407455444,1.0,1.0,1.4901160305669237e-09
inception,gap_gmp,Handwriting,266,0.5364705920219421,0.5364705324172974,2.069336175918579,1.0,1.0,0.0
inception,gap_gmp,Heartbeat,319,0.7268292903900146,0.7268291711807251,1.7110340595245361,1.0,1.0,0.0
inception,gap_gmp,Libras,260,0.8166666626930237,0.8166666030883789,1.219797968864441,1.0,1.0,3.5299171941005625e-07
inception,gap_gmp,LSST,1361,0.6220600008964539,0.6220599412918091,3.863067388534546,1.0,1.0,0.0
inception,gap_gmp,MotorImagery,931,0.4399999976158142,0.43999993801116943,3.6356046199798584,1.0,1.0,0.0
inception,gap_gmp,NATOPS,251,0.8888888955116272,0.8888888359069824,0.7392457723617554,1.0,1.0,1.3709062329780863e-07
inception,gap_gmp,PenDigits,3514,0.9902801513671875,0.9902800917625427,0.10350608825683594,1.0,1.0,0.0
inception,gap_gmp,PEMS-SF,411,0.8265895843505859,0.8265895843505859,0.9389665126800537,1.0,1.0,0.0
inception,gap_gmp,PhonemeSpectra,2217,0.2857142984867096,0.2857142388820648,8.28911018371582,1.0,1.0,0.0
inception,gap_gmp,RacketSports,268,0.8618420958518982,0.8618420362472534,0.9058458209037781,1.0,1.0,0.0
inception,gap_gmp,SelfRegulationSCP1,411,0.7542662024497986,0.7542661428451538,1.8453010320663452,1.0,1.0,4.448107437937665e-10
inception,gap_gmp,SelfRegulationSCP2,399,0.4277777671813965,0.4277777075767517,3.406097650527954,1.0,1.0,5.9604643443123e-10
inception,gap_gmp,StandWalkJump,456,0.3333333432674408,0.333333283662796,3.4510207176208496,1.0,1.0,0.07001356780529022
inception,gap_gmp,UWaveGestureLibrary,238,0.887499988079071,0.8874999284744263,0.7332239151000977,1.0,1.0,0.0
