model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste_mpvH_mipvH,ArticularyWordRecognition,249,0.9399999976158142,0.9399999380111694,0.5442426800727844,1.0,1.0,1.4309103789855726e-05
lite,ppvHste_mpvH_mipvH,AtrialFibrillation,214,0.20000000298023224,0.19999997317790985,15.550058364868164,0.9333333373069763,0.9333332777023315,0.2768597900867462
lite,ppvHste_mpvH_mipvH,BasicMotions,154,0.925000011920929,0.9249999523162842,0.6650186777114868,1.0,1.0,8.95707489689812e-06
lite,ppvHste_mpvH_mipvH,Cricket,234,0.8888888955116272,0.8888888359069824,3.380239248275757,0.9537037014961243,0.9537036418914795,1.851906657218933
lite,ppvHste_mpvH_mipvH,DuckDuckGeese,512,0.4399999976158142,0.43999993801116943,8.44813346862793,1.0,1.0,3.01681811833987e-05
lite,ppvHste_mpvH_mipvH,EigenWorms,1825,0.7786259651184082,0.7786259055137634,38.109092712402344,0.859375,0.8593749403953552,14.453109741210938
lite,ppvHste_mpvH_mipvH,Epilepsy,195,0.97826087474823,0.9782608151435852,0.21452848613262177,0.9927007555961609,0.9927006959915161,0.08520199358463287
lite,ppvHste_mpvH_mipvH,EthanolConcentration,381,0.2471482902765274,0.24714824557304382,9.091757774353027,0.29118773341178894,0.29118767380714417,7.976954460144043
lite,ppvHste_mpvH_mipvH,ERing,155,0.8666666746139526,0.8666666150093079,0.8530837893486023,1.0,1.0,9.814494660531636e-06
lite,ppvHste_mpvH_mipvH,FaceDetection,2257,0.620317816734314,0.6203177571296692,4.123176097869873,1.0,1.0,4.555811727868786e-08
lite,ppvHste_mpvH_mipvH,FingerMovements,253,0.5899999737739563,0.5899999141693115,4.52417516708374,1.0,1.0,3.9836922383074125e-07
lite,ppvHste_mpvH_mipvH,HandMovementDirection,212,0.3243243098258972,0.32432425022125244,6.468824863433838,0.9937499761581421,0.9937499165534973,0.00947605725377798
lite,ppvHste_mpvH_mipvH,Handwriting,181,0.338823527097702,0.33882346749305725,7.7011542320251465,1.0,1.0,0.00037531155976466835
lite,ppvHste_mpvH_mipvH,Heartbeat,267,0.7268292903900146,0.7268291711807251,5.973002910614014,1.0,1.0,0.0
lite,ppvHste_mpvH_mipvH,Libras,182,0.8277778029441833,0.8277777433395386,1.299081563949585,1.0,1.0,0.000177090973011218
lite,ppvHste_mpvH_mipvH,LSST,760,0.5239253640174866,0.5239253044128418,6.667182922363281,0.9995933175086975,0.9995932579040527,0.0006578844622708857
lite,ppvHste_mpvH_mipvH,MotorImagery,1271,0.5400000214576721,0.5399999618530273,63.386539459228516,1.0,1.0,0.0
lite,ppvHste_mpvH_mipvH,NATOPS,197,0.8388888835906982,0.8388888239860535,1.1359598636627197,1.0,1.0,2.0886300262645818e-05
lite,ppvHste_mpvH_mipvH,PenDigits,2037,0.9791309237480164,0.9791308641433716,0.23023565113544464,1.0,1.0,1.8712830751610454e-07
lite,ppvHste_mpvH_mipvH,PEMS-SF,793,0.7052023410797119,0.7052022814750671,3.8691723346710205,1.0,1.0,2.5895596778013896e-08
lite,ppvHste_mpvH_mipvH,PhonemeSpectra,1340,0.22189083695411682,0.22189079225063324,13.488268852233887,0.9993966817855835,0.9993966221809387,0.0025810296647250652
lite,ppvHste_mpvH_mipvH,RacketSports,174,0.8684210777282715,0.8684210181236267,0.8192192316055298,1.0,1.0,0.0004321077140048146
lite,ppvHste_mpvH_mipvH,SelfRegulationSCP1,295,0.6996586918830872,0.6996586322784424,3.9336700439453125,0.996268630027771,0.9962685704231262,0.009734736755490303
lite,ppvHste_mpvH_mipvH,SelfRegulationSCP2,277,0.5166666507720947,0.51666659116745,8.182066917419434,0.75,0.7499999403953552,1.5029761791229248
lite,ppvHste_mpvH_mipvH,StandWalkJump,204,0.5333333611488342,0.5333333015441895,34.915584564208984,0.9166666865348816,0.9166666269302368,0.6027781367301941
lite,ppvHste_mpvH_mipvH,UWaveGestureLibrary,190,0.753125011920929,0.7531249523162842,3.7755191326141357,0.9916666746139526,0.9916666150093079,0.030763881281018257
