model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ArticularyWordRecognition,274,0.9800000190734863,0.9799999594688416,0.08310568332672119,1.0,1.0,6.623059107369045e-06
resnet,gap,AtrialFibrillation,389,0.3333333432674408,0.333333283662796,1.624488353729248,0.5333333611488342,0.5333333015441895,0.7405146360397339
resnet,gap,BasicMotions,183,1.0,1.0,7.795855344738811e-05,1.0,1.0,3.87430070247774e-08
resnet,gap,Cricket,246,1.0,1.0,0.0010394689161330462,1.0,1.0,2.31795826977077e-08
resnet,gap,DuckDuckGeese,243,0.5199999809265137,0.5199999213218689,2.263193368911743,1.0,1.0,5.316730948834447e-07
resnet,gap,EigenWorms,677,0.9007633328437805,0.9007632732391357,0.3905107378959656,1.0,1.0,3.2670554901415017e-06
resnet,gap,Epilepsy,215,1.0,1.0,0.0018194378353655338,1.0,1.0,8.092308689811034e-08
resnet,gap,EthanolConcentration,308,0.23954372107982635,0.23954367637634277,5.766819953918457,1.0,1.0,6.840217974968255e-05
resnet,gap,ERing,180,0.8666666746139526,0.8666666150093079,0.5065169334411621,1.0,1.0,5.165735572632002e-08
resnet,gap,FaceDetection,2391,0.5854142904281616,0.5854142308235168,5.94583797454834,1.0,1.0,0.0
resnet,gap,FingerMovements,275,0.550000011920929,0.5499999523162842,3.715088129043579,1.0,1.0,1.5089782756660952e-09
resnet,gap,HandMovementDirection,205,0.3513513505458832,0.3513512909412384,2.8337371349334717,1.0,1.0,2.8610210733859276e-07
resnet,gap,Handwriting,202,0.6011765003204346,0.6011764407157898,1.8382446765899658,1.0,1.0,1.0649362280901187e-07
resnet,gap,Heartbeat,258,0.7365853786468506,0.7365853190422058,2.104966402053833,1.0,1.0,5.843592276733034e-10
resnet,gap,Libras,215,0.8722222447395325,0.8722221851348877,0.8424455523490906,1.0,1.0,1.2629236152861267e-05
resnet,gap,LSST,1038,0.6009732484817505,0.6009731888771057,5.265726566314697,1.0,1.0,1.018053974455313e-09
resnet,gap,MotorImagery,483,0.5600000023841858,0.559999942779541,2.39807391166687,1.0,1.0,4.452551365830004e-06
resnet,gap,NATOPS,211,0.894444465637207,0.8944444060325623,0.7378620505332947,1.0,1.0,1.3775197658105753e-05
resnet,gap,PenDigits,2916,0.9845626354217529,0.9845625758171082,0.16742154955863953,1.0,1.0,0.0
resnet,gap,PEMS-SF,364,0.8265895843505859,0.8265895843505859,1.1793692111968994,1.0,1.0,1.2947825034359539e-08
resnet,gap,PhonemeSpectra,1445,0.2937667667865753,0.29376670718193054,6.2147908210754395,1.0,1.0,7.665110751986504e-05
resnet,gap,RacketSports,216,0.8881579041481018,0.888157844543457,1.0565783977508545,1.0,1.0,0.0
resnet,gap,SelfRegulationSCP1,257,0.7474402785301208,0.7474401593208313,1.4629511833190918,1.0,1.0,3.9187796119222185e-07
resnet,gap,SelfRegulationSCP2,244,0.5111111402511597,0.5111110806465149,2.5324013233184814,1.0,1.0,2.862190967789502e-06
resnet,gap,StandWalkJump,417,0.46666666865348816,0.4666666090488434,1.304240107536316,0.4166666567325592,0.41666659712791443,1.030730128288269
resnet,gap,UWaveGestureLibrary,203,0.8687499761581421,0.8687499165534973,0.8851317167282104,1.0,1.0,2.225239512654298e-07
