model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,ppvS,ArticularyWordRecognition,376,0.9800000190734863,0.9799999594688416,0.06786064803600311,1.0,1.0,0.0009873604867607355
inception,ppvS,AtrialFibrillation,506,0.3333333432674408,0.333333283662796,4.105569362640381,0.6000000238418579,0.5999999642372131,2.6218907833099365
inception,ppvS,BasicMotions,186,0.9750000238418579,0.9749999642372131,0.05383884161710739,1.0,1.0,7.25794379832223e-05
inception,ppvS,Cricket,581,0.9861111044883728,0.986111044883728,0.019645236432552338,1.0,1.0,4.6016843953111675e-06
inception,ppvS,DuckDuckGeese,313,0.47999998927116394,0.47999992966651917,2.5600295066833496,1.0,1.0,2.2964020899962634e-05
inception,ppvS,EigenWorms,5782,0.9389312863349915,0.9389312267303467,0.24857522547245026,1.0,1.0,2.241262700408697e-05
inception,ppvS,Epilepsy,259,0.9637681245803833,0.9637680649757385,0.13496626913547516,1.0,1.0,1.2271319974388462e-05
inception,ppvS,EthanolConcentration,1395,0.22813688218593597,0.2281368374824524,3.0840208530426025,1.0,1.0,0.012145656161010265
inception,ppvS,ERing,192,0.914814829826355,0.9148147702217102,0.26212355494499207,1.0,1.0,0.0003294076886959374
inception,ppvS,FaceDetection,5359,0.6217366456985474,0.6217365860939026,3.6164608001708984,1.0,1.0,3.0866215183777967e-06
inception,ppvS,FingerMovements,353,0.5699999928474426,0.5699999332427979,4.058467864990234,1.0,1.0,1.612329015188152e-06
inception,ppvS,HandMovementDirection,360,0.3243243098258972,0.32432425022125244,3.624025583267212,1.0,1.0,1.8863618606701493e-05
inception,ppvS,Handwriting,257,0.6247059106826782,0.6247058510780334,1.9574030637741089,1.0,1.0,0.0007893544971011579
inception,ppvS,Heartbeat,493,0.7560975551605225,0.7560974955558777,1.4871331453323364,1.0,1.0,1.1821545058410265e-06
inception,ppvS,Libras,254,0.8444444537162781,0.8444443941116333,0.6349337100982666,1.0,1.0,0.01577613316476345
inception,ppvS,LSST,2027,0.5389294624328613,0.5389294028282166,4.2861223220825195,1.0,1.0,0.0006710452144034207
inception,ppvS,MotorImagery,2677,0.5699999928474426,0.5699999332427979,2.2546396255493164,1.0,1.0,4.264475592208328e-06
inception,ppvS,NATOPS,252,0.9166666865348816,0.9166666269302368,0.3852755129337311,1.0,1.0,0.0005698760505765676
inception,ppvS,PenDigits,4145,0.9914236664772034,0.9914236068725586,0.05373639613389969,0.9997330904006958,0.999733030796051,0.0021197940222918987
inception,ppvS,PEMS-SF,511,0.8381502628326416,0.8381502032279968,1.0440113544464111,1.0,1.0,1.3074951311864424e-05
inception,ppvS,PhonemeSpectra,3662,0.32120490074157715,0.3212048411369324,2.690575361251831,0.8494721055030823,0.8494720458984375,0.6759557127952576
inception,ppvS,RacketSports,220,0.875,0.8749999403953552,0.47529903054237366,1.0,1.0,0.0027672494761645794
inception,ppvS,SelfRegulationSCP1,860,0.7167235612869263,0.7167235016822815,1.1967220306396484,1.0,1.0,7.5945463322568685e-06
inception,ppvS,SelfRegulationSCP2,808,0.550000011920929,0.5499999523162842,2.2366535663604736,1.0,1.0,3.1178296922007576e-05
inception,ppvS,StandWalkJump,449,0.5333333611488342,0.5333333015441895,1.479256510734558,0.5,0.4999999403953552,1.4799124002456665
inception,ppvS,UWaveGestureLibrary,297,0.8968750238418579,0.8968749642372131,0.533258318901062,1.0,1.0,3.3954747777897865e-05
