model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map2,ArticularyWordRecognition,293,0.9800000190734863,0.9799999594688416,0.09159083664417267,1.0,1.0,1.0824167020473396e-06
resnet,map2,AtrialFibrillation,377,0.2666666805744171,0.26666662096977234,1.983863353729248,1.0,1.0,0.08460291475057602
resnet,map2,BasicMotions,165,0.9750000238418579,0.9749999642372131,0.03767281398177147,1.0,1.0,2.682207522752833e-08
resnet,map2,Cricket,469,1.0,1.0,0.0007683003786951303,1.0,1.0,1.9868211964535476e-08
resnet,map2,DuckDuckGeese,268,0.30000001192092896,0.2999999523162842,2.4025957584381104,1.0,1.0,1.192092824453539e-08
resnet,map2,EigenWorms,47432,0.847328245639801,0.847328245639801,0.5002625584602356,1.0,1.0,5.401666953730455e-07
resnet,map2,Epilepsy,206,1.0,1.0,0.01496009062975645,1.0,1.0,2.5234072609237046e-07
resnet,map2,EthanolConcentration,1645,0.2015209197998047,0.2015208750963211,7.037831783294678,1.0,1.0,2.1384077626862563e-05
resnet,map2,ERing,151,0.9222221970558167,0.9222221374511719,0.31200364232063293,1.0,1.0,0.0
resnet,map2,FaceDetection,3656,0.6316685676574707,0.6316685080528259,6.321221828460693,1.0,1.0,0.0
resnet,map2,FingerMovements,267,0.5299999713897705,0.5299999117851257,3.923471689224243,1.0,1.0,0.0
resnet,map2,HandMovementDirection,257,0.4054054021835327,0.40540534257888794,1.9272881746292114,1.0,1.0,1.3932583442510804e-07
resnet,map2,Handwriting,198,0.5400000214576721,0.5399999618530273,2.088994026184082,1.0,1.0,1.2954073724813497e-07
resnet,map2,Heartbeat,346,0.7560975551605225,0.7560974955558777,1.0971418619155884,1.0,1.0,0.0
resnet,map2,Libras,200,0.8500000238418579,0.8499999642372131,1.014695644378662,1.0,1.0,1.1013590892616776e-06
resnet,map2,LSST,1407,0.6058394312858582,0.6058393716812134,5.322996616363525,1.0,1.0,0.0
resnet,map2,MotorImagery,4090,0.47999998927116394,0.47999992966651917,4.338386058807373,1.0,1.0,8.018754016347884e-08
resnet,map2,NATOPS,188,0.8666666746139526,0.8666666150093079,0.9475252032279968,1.0,1.0,1.0596378530181028e-07
resnet,map2,PenDigits,3594,0.985706090927124,0.9857060313224792,0.17134328186511993,1.0,1.0,0.0
resnet,map2,PEMS-SF,428,0.8323699235916138,0.832369863986969,0.9452760815620422,1.0,1.0,3.1253368781847257e-09
resnet,map2,PhonemeSpectra,2559,0.27706530690193176,0.277065247297287,7.434479236602783,1.0,1.0,1.0328367352485657e-06
resnet,map2,RacketSports,177,0.9013158082962036,0.9013157486915588,1.001747488975525,1.0,1.0,0.0
resnet,map2,SelfRegulationSCP1,833,0.7133105993270874,0.7133105397224426,1.3973952531814575,1.0,1.0,0.0
resnet,map2,SelfRegulationSCP2,903,0.5277777910232544,0.5277777314186096,1.6501859426498413,1.0,1.0,9.119509769561773e-08
resnet,map2,StandWalkJump,429,0.3333333432674408,0.333333283662796,1.5972158908843994,1.0,1.0,0.07226172834634781
resnet,map2,UWaveGestureLibrary,217,0.9125000238418579,0.9124999046325684,0.618668794631958,1.0,1.0,2.801417622322333e-07
