model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,mipvH,ArticularyWordRecognition,220,0.8799999952316284,0.8799999356269836,0.8016215562820435,1.0,1.0,0.00025615596678107977
lite,mipvH,AtrialFibrillation,155,0.5333333611488342,0.5333333015441895,21.052961349487305,1.0,1.0,0.01752617210149765
lite,mipvH,BasicMotions,116,0.6499999761581421,0.6499999165534973,3.7295830249786377,1.0,1.0,7.591668691020459e-05
lite,mipvH,Cricket,289,0.8472222089767456,0.8472221493721008,8.223987579345703,1.0,1.0,1.0300441317667719e-05
lite,mipvH,DuckDuckGeese,1086,0.11999999731779099,0.1199999451637268,20.505250930786133,1.0,1.0,7.986959644767921e-07
lite,mipvH,EigenWorms,3080,0.5267175436019897,0.526717483997345,221.77365112304688,0.9921875,0.9921874403953552,0.1382472664117813
lite,mipvH,Epilepsy,165,0.782608687877655,0.7826086282730103,1.915611982345581,1.0,1.0,0.0007863694336265326
lite,mipvH,EthanolConcentration,677,0.4486691951751709,0.4486691355705261,2.1908957958221436,0.7164750695228577,0.7164750099182129,0.7186380624771118
lite,mipvH,ERing,116,0.885185182094574,0.8851851224899292,0.6009467244148254,1.0,1.0,7.523237582063302e-05
lite,mipvH,FaceDetection,4216,0.6285471320152283,0.6285470724105835,6.927438735961914,1.0,1.0,1.7835168364399578e-06
lite,mipvH,FingerMovements,226,0.6000000238418579,0.5999999642372131,2.417736768722534,0.996835470199585,0.9968354105949402,0.020340751856565475
lite,mipvH,HandMovementDirection,224,0.2702702581882477,0.2702701985836029,8.034041404724121,1.0,1.0,0.006690340582281351
lite,mipvH,Handwriting,157,0.35647058486938477,0.35647052526474,4.114047050476074,1.0,1.0,0.02375604398548603
lite,mipvH,Heartbeat,426,0.6731707453727722,0.6731706857681274,4.809337139129639,1.0,1.0,0.00015128219092730433
lite,mipvH,Libras,147,0.75,0.7499999403953552,1.092715859413147,0.9944444298744202,0.9944443702697754,0.0320160798728466
lite,mipvH,LSST,831,0.5750202536582947,0.5750201940536499,1.4661611318588257,0.7649450898170471,0.7649450302124023,0.6811703443527222
lite,mipvH,MotorImagery,3039,0.6200000047683716,0.6199999451637268,24.27118492126465,0.9964028596878052,0.9964028000831604,0.002745298435911536
lite,mipvH,NATOPS,172,0.8166666626930237,0.8166666030883789,0.761720597743988,1.0,1.0,0.009585196152329445
lite,mipvH,PenDigits,2120,0.965980589389801,0.9659805297851562,0.17925898730754852,0.9978649616241455,0.9978649020195007,0.008078498765826225
lite,mipvH,PEMS-SF,2054,0.7341040372848511,0.7341039776802063,2.0099635124206543,1.0,1.0,5.715219685953343e-06
lite,mipvH,PhonemeSpectra,2082,0.17536534368991852,0.17536529898643494,2.9667537212371826,0.2974359095096588,0.29743584990501404,2.3152854442596436
lite,mipvH,RacketSports,132,0.8026315569877625,0.8026314973831177,0.6117558479309082,0.9933775067329407,0.9933774471282959,0.0679096132516861
lite,mipvH,SelfRegulationSCP1,439,0.7133105993270874,0.7133105397224426,4.248931407928467,1.0,1.0,0.000401336612412706
lite,mipvH,SelfRegulationSCP2,427,0.5,0.4999999403953552,6.443376541137695,0.9850000143051147,0.98499995470047,0.04740575700998306
lite,mipvH,StandWalkJump,145,0.2666666805744171,0.26666662096977234,81.98396301269531,0.9166666865348816,0.9166666269302368,10.4130859375
lite,mipvH,UWaveGestureLibrary,155,0.7593749761581421,0.7593749761581421,5.322540283203125,1.0,1.0,0.0001775694399839267
