model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gmp,ArticularyWordRecognition,335,0.9833333492279053,0.9833332896232605,0.07566877454519272,1.0,1.0,5.6353467670078317e-08
inception,gmp,AtrialFibrillation,399,0.13333334028720856,0.13333329558372498,6.193591117858887,1.0,1.0,0.002152820350602269
inception,gmp,BasicMotions,173,0.949999988079071,0.9499999284744263,0.10444822162389755,1.0,1.0,0.0
inception,gmp,Cricket,480,0.9861111044883728,0.986111044883728,0.03525061532855034,1.0,1.0,0.0
inception,gmp,DuckDuckGeese,295,0.41999998688697815,0.4199999272823334,2.164294958114624,1.0,1.0,0.0
inception,gmp,EigenWorms,4099,0.8320610523223877,0.8320609927177429,0.6537532210350037,1.0,1.0,1.8626450382086546e-09
inception,gmp,Epilepsy,249,0.9710144996643066,0.9710144400596619,0.1783132702112198,1.0,1.0,0.0
inception,gmp,EthanolConcentration,1067,0.4068441092967987,0.40684404969215393,5.322574138641357,1.0,1.0,3.90648165193852e-06
inception,gmp,ERing,175,0.8999999761581421,0.8999999165534973,0.3919326663017273,1.0,1.0,0.0
inception,gmp,FaceDetection,4628,0.6867196559906006,0.6867195963859558,4.236781597137451,1.0,1.0,0.0
inception,gmp,FingerMovements,325,0.5,0.4999999403953552,2.912620782852173,1.0,1.0,0.0
inception,gmp,HandMovementDirection,343,0.18918919563293457,0.189189150929451,2.6340062618255615,1.0,1.0,0.0
inception,gmp,Handwriting,247,0.49176469445228577,0.491764634847641,2.4710652828216553,1.0,1.0,0.0
inception,gmp,Heartbeat,442,0.7609755992889404,0.7609755396842957,1.713399052619934,1.0,1.0,0.0
inception,gmp,Libras,217,0.855555534362793,0.8555554747581482,1.1638034582138062,1.0,1.0,2.1855032628081972e-07
inception,gmp,LSST,1746,0.6005676984786987,0.600567638874054,4.180887222290039,1.0,1.0,0.0
inception,gmp,MotorImagery,2013,0.5600000023841858,0.559999942779541,2.307870388031006,1.0,1.0,4.288103649940922e-09
inception,gmp,NATOPS,231,0.894444465637207,0.8944444060325623,0.6318410038948059,1.0,1.0,9.801650691088071e-08
inception,gmp,PenDigits,3590,0.9917095303535461,0.9917094707489014,0.0885133296251297,1.0,1.0,0.0
inception,gmp,PEMS-SF,445,0.8150289058685303,0.8150288462638855,0.8369972109794617,1.0,1.0,0.0
inception,gmp,PhonemeSpectra,3023,0.2761705815792084,0.2761705219745636,8.27137565612793,1.0,1.0,0.0
inception,gmp,RacketSports,212,0.8881579041481018,0.888157844543457,0.7900168895721436,1.0,1.0,0.0
inception,gmp,SelfRegulationSCP1,735,0.7713310718536377,0.7713310122489929,1.84568190574646,1.0,1.0,0.0
inception,gmp,SelfRegulationSCP2,691,0.4611110985279083,0.46111103892326355,3.3440396785736084,1.0,1.0,0.0
inception,gmp,StandWalkJump,453,0.3333333432674408,0.333333283662796,3.475155830383301,0.9166666865348816,0.9166666269302368,0.09645044803619385
inception,gmp,UWaveGestureLibrary,267,0.8999999761581421,0.8999999165534973,0.6173405051231384,1.0,1.0,0.0
