model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvS,ArticularyWordRecognition,263,0.9833333492279053,0.9833332896232605,0.08548035472631454,1.0,1.0,0.004328490700572729
lite,ppvS,AtrialFibrillation,265,0.13333334028720856,0.13333329558372498,4.101653099060059,0.8666666746139526,0.8666666150093079,0.6870654225349426
lite,ppvS,BasicMotions,158,1.0,1.0,0.010348222218453884,1.0,1.0,0.0005758685292676091
lite,ppvS,Cricket,250,0.9861111044883728,0.986111044883728,0.08276347070932388,1.0,1.0,8.860639354679734e-05
lite,ppvS,DuckDuckGeese,839,0.6200000047683716,0.6199999451637268,1.526626706123352,1.0,1.0,0.00024360671523027122
lite,ppvS,EigenWorms,1828,0.9465649127960205,0.9465648531913757,0.23931382596492767,1.0,1.0,0.0006832807557657361
lite,ppvS,Epilepsy,201,0.9927536249160767,0.9927535653114319,0.020716331899166107,1.0,1.0,0.0002902843989431858
lite,ppvS,EthanolConcentration,402,0.41444867849349976,0.414448618888855,1.5553299188613892,0.9655172228813171,0.9655171632766724,0.31313350796699524
lite,ppvS,ERing,159,0.9111111164093018,0.911111056804657,0.24668225646018982,1.0,1.0,0.006144888233393431
lite,ppvS,FaceDetection,2320,0.6095346212387085,0.6095345616340637,4.2168192863464355,1.0,1.0,6.015527105773799e-06
lite,ppvS,FingerMovements,266,0.5400000214576721,0.5399999618530273,3.836690902709961,1.0,1.0,6.154484435683116e-05
lite,ppvS,HandMovementDirection,240,0.31081080436706543,0.31081074476242065,2.986422061920166,1.0,1.0,0.00029266864294186234
lite,ppvS,Handwriting,202,0.589411735534668,0.5894116759300232,1.8172614574432373,1.0,1.0,0.01834205724298954
lite,ppvS,Heartbeat,301,0.6975609660148621,0.6975609064102173,1.6637041568756104,1.0,1.0,1.424157562723849e-05
lite,ppvS,Libras,190,0.8055555820465088,0.8055555820465088,0.5704491138458252,0.9888888597488403,0.9888888001441956,0.066910520195961
lite,ppvS,LSST,780,0.587996780872345,0.5879967212677002,1.4810529947280884,0.8544123768806458,0.854412317276001,0.46839720010757446
lite,ppvS,MotorImagery,1328,0.44999998807907104,0.44999992847442627,3.4488940238952637,1.0,1.0,3.226499757147394e-05
lite,ppvS,NATOPS,219,0.8888888955116272,0.8888888359069824,0.5232095718383789,1.0,1.0,0.001218339428305626
lite,ppvS,PenDigits,2069,0.9745568633079529,0.9745568037033081,0.11064761877059937,0.9977315068244934,0.9977314472198486,0.010022476315498352
lite,ppvS,PEMS-SF,1511,0.7052023410797119,0.7052022814750671,1.3720799684524536,1.0,1.0,1.5597928722854704e-05
lite,ppvS,PhonemeSpectra,1337,0.29585444927215576,0.295854389667511,2.421471118927002,0.5423831343650818,0.542383074760437,1.4815508127212524
lite,ppvS,RacketSports,185,0.8026315569877625,0.8026314973831177,0.48420658707618713,0.9933775067329407,0.9933774471282959,0.08088134974241257
lite,ppvS,SelfRegulationSCP1,299,0.8020477890968323,0.8020477890968323,0.7396815419197083,1.0,1.0,0.00019392902322579175
lite,ppvS,SelfRegulationSCP2,288,0.5444444417953491,0.5444443821907043,1.5802479982376099,1.0,1.0,0.0006819459958933294
lite,ppvS,StandWalkJump,263,0.3333333432674408,0.333333283662796,2.773366689682007,0.75,0.7499999403953552,1.0471748113632202
lite,ppvS,UWaveGestureLibrary,204,0.9281250238418579,0.9281249642372131,0.3670714497566223,1.0,1.0,0.000791695318184793
