model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ArticularyWordRecognition,272,0.9833333492279053,0.9833332896232605,0.07843118160963058,1.0,1.0,8.067043381743133e-06
resnet,gap,AtrialFibrillation,399,0.20000000298023224,0.19999997317790985,2.5802459716796875,0.46666666865348816,0.4666666090488434,1.509149193763733
resnet,gap,BasicMotions,152,1.0,1.0,4.279784843674861e-05,1.0,1.0,1.4305081208476622e-07
resnet,gap,Cricket,331,0.9861111044883728,0.986111044883728,0.016764337196946144,1.0,1.0,2.3179579144994022e-08
resnet,gap,DuckDuckGeese,258,0.5,0.4999999403953552,2.7407941818237305,1.0,1.0,1.69276870565227e-06
resnet,gap,EigenWorms,2706,0.9007633328437805,0.9007632732391357,0.436187744140625,1.0,1.0,1.7229356217285385e-06
resnet,gap,Epilepsy,202,0.9927536249160767,0.9927535653114319,0.02298801764845848,1.0,1.0,4.629145280432567e-07
resnet,gap,EthanolConcentration,726,0.20912547409534454,0.20912542939186096,5.558782577514648,1.0,1.0,6.814071093685925e-05
resnet,gap,ERing,153,0.8740741014480591,0.8740740418434143,0.4740634560585022,1.0,1.0,1.5894570992713852e-08
resnet,gap,FaceDetection,3614,0.588535726070404,0.5885356664657593,6.2113213539123535,1.0,1.0,0.0
resnet,gap,FingerMovements,261,0.46000000834465027,0.4599999487400055,3.153674602508545,1.0,1.0,1.4410734650027734e-07
resnet,gap,HandMovementDirection,227,0.37837839126586914,0.37837833166122437,2.7177908420562744,1.0,1.0,1.1771915353619988e-07
resnet,gap,Handwriting,196,0.6035293936729431,0.6035293340682983,1.6923906803131104,1.0,1.0,9.775160236813463e-08
resnet,gap,Heartbeat,304,0.712195098400116,0.7121950387954712,1.8567661046981812,1.0,1.0,1.1102824437614345e-08
resnet,gap,Libras,196,0.8666666746139526,0.8666666150093079,0.7796674966812134,1.0,1.0,1.2217430594319012e-05
resnet,gap,LSST,1409,0.6062449216842651,0.6062448620796204,5.239676475524902,1.0,1.0,3.8783012912269044e-10
resnet,gap,MotorImagery,1324,0.550000011920929,0.5499999523162842,2.523257255554199,1.0,1.0,1.9021935031560133e-06
resnet,gap,NATOPS,197,0.8777777552604675,0.8777776956558228,0.6814661622047424,1.0,1.0,5.49616606804193e-06
resnet,gap,PenDigits,3502,0.9837049841880798,0.9837049245834351,0.1399361491203308,1.0,1.0,6.362918525404382e-11
resnet,gap,PEMS-SF,424,0.8092485666275024,0.8092485070228577,1.1933465003967285,1.0,1.0,5.804197122927235e-09
resnet,gap,PhonemeSpectra,2493,0.29674917459487915,0.2967491149902344,6.37471866607666,1.0,1.0,1.5775653992022853e-06
resnet,gap,RacketSports,183,0.9013158082962036,0.9013157486915588,0.7913630604743958,1.0,1.0,1.736824017939398e-08
resnet,gap,SelfRegulationSCP1,485,0.7337883710861206,0.7337883114814758,1.457114338874817,1.0,1.0,8.037695238272136e-07
resnet,gap,SelfRegulationSCP2,460,0.5,0.4999999403953552,2.404047966003418,1.0,1.0,2.448543909849832e-06
resnet,gap,StandWalkJump,450,0.3333333432674408,0.333333283662796,1.7850677967071533,0.3333333432674408,0.333333283662796,1.7798742055892944
resnet,gap,UWaveGestureLibrary,205,0.8687499761581421,0.8687499165534973,0.9083216786384583,1.0,1.0,1.1622893225649022e-06
