model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste,ArticularyWordRecognition,256,0.9866666793823242,0.9866666197776794,0.04291840270161629,1.0,1.0,0.0006401849095709622
lite,ppvHste,AtrialFibrillation,181,0.20000000298023224,0.19999997317790985,1.109204888343811,0.800000011920929,0.800000011920929,0.8243302702903748
lite,ppvHste,BasicMotions,156,1.0,1.0,0.004519048146903515,1.0,1.0,0.000248754775384441
lite,ppvHste,Cricket,247,1.0,1.0,0.009320287965238094,1.0,1.0,7.6943906606175e-05
lite,ppvHste,DuckDuckGeese,640,0.6200000047683716,0.6199999451637268,1.4869705438613892,1.0,1.0,0.0002935658267233521
lite,ppvHste,EigenWorms,1815,0.9541984796524048,0.95419842004776,0.19389083981513977,1.0,1.0,0.0013641195837408304
lite,ppvHste,Epilepsy,195,1.0,1.0,0.0019316932884976268,1.0,1.0,7.207245653262362e-05
lite,ppvHste,EthanolConcentration,391,0.35741445422172546,0.3574143946170807,1.7459625005722046,1.0,1.0,0.08375070244073868
lite,ppvHste,ERing,152,0.9592592716217041,0.9592592120170593,0.1268148124217987,1.0,1.0,0.000932857918087393
lite,ppvHste,FaceDetection,2266,0.633938729763031,0.6339386701583862,2.0174684524536133,1.0,1.0,5.036579750594683e-05
lite,ppvHste,FingerMovements,250,0.5799999833106995,0.5799999237060547,3.0423972606658936,1.0,1.0,1.1525003174028825e-05
lite,ppvHste,HandMovementDirection,218,0.31081080436706543,0.31081074476242065,2.3643240928649902,1.0,1.0,5.8453879319131374e-05
lite,ppvHste,Handwriting,188,0.5094117522239685,0.5094116926193237,1.8766509294509888,1.0,1.0,0.006662232801318169
lite,ppvHste,Heartbeat,278,0.6731707453727722,0.6731706857681274,1.5797175168991089,1.0,1.0,1.468920072511537e-05
lite,ppvHste,Libras,182,0.8611111044883728,0.861111044883728,0.5959380865097046,1.0,1.0,0.0007789540686644614
lite,ppvHste,LSST,766,0.5251419544219971,0.5251418948173523,3.9205760955810547,1.0,1.0,0.00012063122994732112
lite,ppvHste,MotorImagery,1290,0.46000000834465027,0.4599999487400055,2.1847002506256104,1.0,1.0,5.139283530297689e-05
lite,ppvHste,NATOPS,202,0.8888888955116272,0.8888888359069824,0.5096773505210876,1.0,1.0,0.0003248073917347938
lite,ppvHste,PenDigits,2063,0.9788450598716736,0.9788450002670288,0.10736777633428574,1.0,1.0,6.824102911195951e-06
lite,ppvHste,PEMS-SF,1068,0.7052023410797119,0.7052022814750671,1.039358139038086,1.0,1.0,4.174545665591722e-06
lite,ppvHste,PhonemeSpectra,1359,0.21890844404697418,0.2189083844423294,3.9324090480804443,0.9704374074935913,0.9704373478889465,0.2237025499343872
lite,ppvHste,RacketSports,171,0.8618420958518982,0.8618420362472534,0.43741169571876526,1.0,1.0,0.005662566050887108
lite,ppvHste,SelfRegulationSCP1,291,0.7508532404899597,0.7508531808853149,0.8136561512947083,1.0,1.0,6.086563371354714e-05
lite,ppvHste,SelfRegulationSCP2,279,0.5055555701255798,0.5055555105209351,1.502248764038086,1.0,1.0,0.0001520085643278435
lite,ppvHste,StandWalkJump,199,0.4000000059604645,0.3999999761581421,1.0001980066299438,0.5833333134651184,0.5833332538604736,1.2189589738845825
lite,ppvHste,UWaveGestureLibrary,198,0.918749988079071,0.9187499284744263,0.30549269914627075,1.0,1.0,0.00013073664740659297
