model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap,ArticularyWordRecognition,213,0.9866666793823242,0.9866666197776794,0.0330071821808815,1.0,1.0,3.4513250284362584e-05
lite,gap,AtrialFibrillation,308,0.2666666805744171,0.26666662096977234,3.2832276821136475,0.46666666865348816,0.4666666090488434,1.7695528268814087
lite,gap,BasicMotions,113,1.0,1.0,0.006535191088914871,1.0,1.0,1.499933387094643e-05
lite,gap,Cricket,271,1.0,1.0,0.0017762487987056375,1.0,1.0,4.348929678599234e-07
lite,gap,DuckDuckGeese,707,0.5,0.4999999403953552,1.959099292755127,1.0,1.0,1.4328942370411824e-06
lite,gap,EigenWorms,2633,0.9389312863349915,0.9389312267303467,0.22791412472724915,1.0,1.0,7.030984852463007e-05
lite,gap,Epilepsy,153,0.9855072498321533,0.9855071902275085,0.033198077231645584,1.0,1.0,9.213646080752369e-06
lite,gap,EthanolConcentration,602,0.330798476934433,0.3307984173297882,3.695924997329712,1.0,1.0,0.001199452904984355
lite,gap,ERing,116,0.9629629850387573,0.9629629254341125,0.12583576142787933,1.0,1.0,2.240305366285611e-05
lite,gap,FaceDetection,3015,0.6569239497184753,0.6569238901138306,2.3673319816589355,1.0,1.0,3.930043419586582e-07
lite,gap,FingerMovements,198,0.6299999952316284,0.6299999356269836,3.5238466262817383,1.0,1.0,1.4927499023542623e-06
lite,gap,HandMovementDirection,196,0.3513513505458832,0.3513512909412384,3.094918727874756,1.0,1.0,4.5523029257310554e-07
lite,gap,Handwriting,149,0.6141176223754883,0.6141175627708435,2.0888378620147705,1.0,1.0,3.0366509236046113e-06
lite,gap,Heartbeat,328,0.6731707453727722,0.6731706857681274,1.8498666286468506,1.0,1.0,6.3227571445168e-07
lite,gap,Libras,137,0.8222222328186035,0.8222221732139587,0.939605712890625,1.0,1.0,0.00024995446437969804
lite,gap,LSST,713,0.5389294624328613,0.5389294028282166,5.240284442901611,1.0,1.0,7.254509000631515e-06
lite,gap,MotorImagery,2044,0.49000000953674316,0.4899999499320984,3.1671292781829834,1.0,1.0,1.10979262899491e-05
lite,gap,NATOPS,153,0.8888888955116272,0.8888888359069824,0.5529940128326416,1.0,1.0,3.342013951623812e-05
lite,gap,PenDigits,1960,0.9822756052017212,0.9822755455970764,0.1386106163263321,1.0,1.0,4.741746906233857e-08
lite,gap,PEMS-SF,1253,0.7283236980438232,0.7283236384391785,1.3883999586105347,1.0,1.0,3.5718135116269423e-09
lite,gap,PhonemeSpectra,1756,0.21920667588710785,0.21920663118362427,7.4214677810668945,0.9996983408927917,0.999698281288147,0.0017802814254537225
lite,gap,RacketSports,133,0.8289473652839661,0.8289473056793213,0.8734604716300964,1.0,1.0,3.623313386924565e-05
lite,gap,SelfRegulationSCP1,401,0.7781569957733154,0.7781569361686707,0.8754156827926636,1.0,1.0,6.751275122951483e-06
lite,gap,SelfRegulationSCP2,382,0.5055555701255798,0.5055555105209351,2.2448816299438477,1.0,1.0,4.949560752720572e-05
lite,gap,StandWalkJump,302,0.2666666805744171,0.26666662096977234,4.200082778930664,0.6666666865348816,0.6666666269302368,1.6326370239257812
lite,gap,UWaveGestureLibrary,155,0.918749988079071,0.9187499284744263,0.4423750042915344,1.0,1.0,1.2636171504709637e-06
