model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH,ArticularyWordRecognition,246,0.9766666889190674,0.9766666293144226,0.15127654373645782,1.0,1.0,2.6264190182700986e-06
resnet,gap_mpvH,AtrialFibrillation,359,0.3333333432674408,0.333333283662796,2.424809217453003,0.6666666865348816,0.6666666269302368,0.7132519483566284
resnet,gap_mpvH,BasicMotions,150,1.0,1.0,0.0028711517807096243,1.0,1.0,0.0
resnet,gap_mpvH,Cricket,275,1.0,1.0,0.0009579446632415056,1.0,1.0,0.0
resnet,gap_mpvH,DuckDuckGeese,231,0.5600000023841858,0.559999942779541,2.2870278358459473,1.0,1.0,4.0769563725007174e-07
resnet,gap_mpvH,EigenWorms,1774,0.8702290058135986,0.8702289462089539,0.7490167021751404,1.0,1.0,3.621897576522315e-06
resnet,gap_mpvH,Epilepsy,190,0.9855072498321533,0.9855071902275085,0.06348492950201035,1.0,1.0,4.968484859091404e-07
resnet,gap_mpvH,EthanolConcentration,556,0.21292775869369507,0.21292772889137268,6.207234859466553,1.0,1.0,4.7987141442717984e-05
resnet,gap_mpvH,ERing,147,0.8629629611968994,0.8629629015922546,0.6589488387107849,1.0,1.0,2.384185648907078e-08
resnet,gap_mpvH,FaceDetection,2996,0.5681044459342957,0.5681043863296509,6.083075523376465,1.0,1.0,0.0
resnet,gap_mpvH,FingerMovements,239,0.49000000953674316,0.4899999499320984,3.307169198989868,1.0,1.0,1.6598759700059418e-08
resnet,gap_mpvH,HandMovementDirection,206,0.31081080436706543,0.31081074476242065,2.84379243850708,1.0,1.0,3.501772738445652e-08
resnet,gap_mpvH,Handwriting,179,0.5847058892250061,0.5847058296203613,1.8703950643539429,1.0,1.0,2.4636582907078264e-07
resnet,gap_mpvH,Heartbeat,265,0.7463414669036865,0.7463414669036865,2.2099993228912354,1.0,1.0,0.0
resnet,gap_mpvH,Libras,179,0.8500000238418579,0.8499999642372131,1.0558432340621948,1.0,1.0,3.6610251754609635e-06
resnet,gap_mpvH,LSST,1163,0.5985401272773743,0.5985400676727295,5.691014766693115,1.0,1.0,4.847875989533179e-10
resnet,gap_mpvH,MotorImagery,939,0.5400000214576721,0.5399999618530273,2.4587514400482178,1.0,1.0,1.4969702988310019e-06
resnet,gap_mpvH,NATOPS,180,0.8999999761581421,0.8999999165534973,0.7862711548805237,1.0,1.0,1.4218957176126423e-06
resnet,gap_mpvH,PenDigits,3132,0.9868496060371399,0.9868495464324951,0.15428891777992249,1.0,1.0,0.0
resnet,gap_mpvH,PEMS-SF,363,0.8208092451095581,0.8208091855049133,1.079554557800293,1.0,1.0,4.911243856042802e-09
resnet,gap_mpvH,PhonemeSpectra,2076,0.280942440032959,0.2809423804283142,6.406551837921143,1.0,1.0,1.66959307534853e-06
resnet,gap_mpvH,RacketSports,174,0.8947368264198303,0.8947367668151855,1.0146372318267822,1.0,1.0,0.0
resnet,gap_mpvH,SelfRegulationSCP1,400,0.6894198060035706,0.6894197463989258,1.4777778387069702,1.0,1.0,2.442008906200499e-07
resnet,gap_mpvH,SelfRegulationSCP2,357,0.5222222208976746,0.5222221612930298,2.3197216987609863,1.0,1.0,1.6689224366928102e-06
resnet,gap_mpvH,StandWalkJump,381,0.46666666865348816,0.4666666090488434,1.728875994682312,0.5833333134651184,0.5833332538604736,1.2945842742919922
resnet,gap_mpvH,UWaveGestureLibrary,199,0.8531249761581421,0.8531249165534973,0.9242013692855835,1.0,1.0,7.083013997544185e-07
