model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_gmp,ArticularyWordRecognition,260,0.9866666793823242,0.9866666197776794,0.06740817427635193,1.0,1.0,1.359416728519136e-06
lite,gap_gmp,AtrialFibrillation,299,0.06666667014360428,0.0666666179895401,3.158947467803955,1.0,1.0,1.7896818462759256e-05
lite,gap_gmp,BasicMotions,164,0.949999988079071,0.9499999284744263,0.15005476772785187,1.0,1.0,0.0
lite,gap_gmp,Cricket,249,0.9861111044883728,0.986111044883728,0.06064197048544884,1.0,1.0,2.7594738938319097e-08
lite,gap_gmp,DuckDuckGeese,1070,0.46000000834465027,0.4599999487400055,1.492130160331726,1.0,1.0,0.0
lite,gap_gmp,EigenWorms,1834,0.7404580116271973,0.7404580116271973,1.3395037651062012,1.0,1.0,8.642659850011114e-07
lite,gap_gmp,Epilepsy,202,0.9855072498321533,0.9855071902275085,0.03867042064666748,1.0,1.0,3.1847139325691387e-07
lite,gap_gmp,EthanolConcentration,399,0.26996198296546936,0.2699619233608246,4.915726661682129,1.0,1.0,6.247687997529283e-05
lite,gap_gmp,ERing,158,0.8814814686775208,0.8814814686775208,0.34942135214805603,1.0,1.0,1.192092824453539e-08
lite,gap_gmp,FaceDetection,2353,0.6370601654052734,0.6370601058006287,3.822755813598633,1.0,1.0,0.0
lite,gap_gmp,FingerMovements,274,0.550000011920929,0.5499999523162842,2.276693344116211,1.0,1.0,0.0
lite,gap_gmp,HandMovementDirection,287,0.2432432472705841,0.24324320256710052,2.323902130126953,1.0,1.0,3.5539264331418963e-07
lite,gap_gmp,Handwriting,201,0.3988235294818878,0.39882346987724304,2.837301731109619,1.0,1.0,6.008145874147885e-07
lite,gap_gmp,Heartbeat,372,0.712195098400116,0.7121950387954712,1.4509145021438599,1.0,1.0,0.0
lite,gap_gmp,Libras,188,0.855555534362793,0.8555554747581482,0.8941343426704407,1.0,1.0,1.3477073480316903e-05
lite,gap_gmp,LSST,792,0.49026763439178467,0.4902675747871399,5.036881923675537,1.0,1.0,6.994313253017026e-07
lite,gap_gmp,MotorImagery,1410,0.46000000834465027,0.4599999487400055,3.4586129188537598,1.0,1.0,8.576207521926449e-10
lite,gap_gmp,NATOPS,211,0.8611111044883728,0.861111044883728,0.43920084834098816,1.0,1.0,8.112849627650576e-07
lite,gap_gmp,PenDigits,2150,0.9797027111053467,0.9797026515007019,0.2259288728237152,1.0,1.0,6.044769129687211e-10
lite,gap_gmp,PEMS-SF,1647,0.6589595079421997,0.6589594483375549,0.8342952132225037,1.0,1.0,0.0
lite,gap_gmp,PhonemeSpectra,1355,0.1950492113828659,0.19504916667938232,9.261675834655762,0.9996983408927917,0.999698281288147,0.0005789872375316918
lite,gap_gmp,RacketSports,188,0.8421052694320679,0.8421052694320679,0.9142572283744812,1.0,1.0,1.8236650589642522e-07
lite,gap_gmp,SelfRegulationSCP1,316,0.788395881652832,0.7883958220481873,1.4772177934646606,1.0,1.0,1.6902808042118522e-08
lite,gap_gmp,SelfRegulationSCP2,314,0.5277777910232544,0.5277777314186096,1.8155639171600342,1.0,1.0,5.531308602257923e-07
lite,gap_gmp,StandWalkJump,307,0.4000000059604645,0.3999999761581421,4.153646469116211,1.0,1.0,0.005681302864104509
lite,gap_gmp,UWaveGestureLibrary,205,0.815625011920929,0.8156249523162842,1.2271002531051636,1.0,1.0,2.0464254646412883e-07
