model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ArticularyWordRecognition,268,0.9833333492279053,0.9833332896232605,0.07508910447359085,1.0,1.0,3.89312299375888e-06
resnet,gap,AtrialFibrillation,392,0.2666666805744171,0.26666662096977234,1.5651942491531372,0.46666666865348816,0.4666666090488434,1.0329817533493042
resnet,gap,BasicMotions,180,1.0,1.0,6.993265560595319e-05,1.0,1.0,2.9802318834981634e-08
resnet,gap,Cricket,246,1.0,1.0,0.00013105438847560436,1.0,1.0,1.1037896152643611e-09
resnet,gap,DuckDuckGeese,241,0.5,0.4999999403953552,2.3719851970672607,1.0,1.0,2.3555633106298046e-06
resnet,gap,EigenWorms,682,0.9083969593048096,0.9083968997001648,0.2978469133377075,1.0,1.0,3.033304437849438e-06
resnet,gap,Epilepsy,213,0.9855072498321533,0.9855071902275085,0.04856405034661293,1.0,1.0,1.418329276248187e-07
resnet,gap,EthanolConcentration,310,0.2471482902765274,0.24714824557304382,5.345102787017822,1.0,1.0,6.192525324877352e-05
resnet,gap,ERing,182,0.8703703880310059,0.8703703284263611,0.5153721570968628,1.0,1.0,2.384185648907078e-08
resnet,gap,FaceDetection,2475,0.5774688124656677,0.577468752861023,5.973339557647705,1.0,1.0,0.0
resnet,gap,FingerMovements,274,0.49000000953674316,0.4899999499320984,3.582369089126587,1.0,1.0,0.0
resnet,gap,HandMovementDirection,203,0.3378378450870514,0.3378377854824066,2.770439863204956,1.0,1.0,1.7955896680632577e-07
resnet,gap,Handwriting,206,0.6058823466300964,0.6058822870254517,1.8644444942474365,1.0,1.0,3.735224041179208e-08
resnet,gap,Heartbeat,256,0.6975609660148621,0.6975609064102173,1.681441307067871,1.0,1.0,7.070743635040344e-08
resnet,gap,Libras,226,0.8611111044883728,0.861111044883728,0.8089965581893921,1.0,1.0,8.322666872118134e-06
resnet,gap,LSST,1035,0.6163827776908875,0.6163827180862427,4.891292095184326,1.0,1.0,1.4058841868447303e-09
resnet,gap,MotorImagery,490,0.550000011920929,0.5499999523162842,2.2868926525115967,1.0,1.0,3.0072346817178186e-06
resnet,gap,NATOPS,210,0.9055555462837219,0.9055554866790771,0.6204245090484619,1.0,1.0,6.812616447859909e-06
resnet,gap,PenDigits,2947,0.985706090927124,0.9857060313224792,0.12810958921909332,1.0,1.0,0.0
resnet,gap,PEMS-SF,361,0.7976878881454468,0.797687828540802,1.373126745223999,1.0,1.0,0.0
resnet,gap,PhonemeSpectra,1519,0.3083805441856384,0.30838048458099365,6.263737678527832,1.0,1.0,1.3395532505455776e-06
resnet,gap,RacketSports,209,0.8881579041481018,0.888157844543457,1.0652462244033813,1.0,1.0,0.0
resnet,gap,SelfRegulationSCP1,258,0.6962457299232483,0.6962456703186035,1.6425843238830566,1.0,1.0,2.2129027001938084e-06
resnet,gap,SelfRegulationSCP2,242,0.47777777910232544,0.47777771949768066,2.347907781600952,1.0,1.0,6.0515053519338835e-06
resnet,gap,StandWalkJump,416,0.3333333432674408,0.333333283662796,1.5634196996688843,0.3333333432674408,0.333333283662796,1.4472697973251343
resnet,gap,UWaveGestureLibrary,204,0.846875011920929,0.8468749523162842,1.0131829977035522,1.0,1.0,1.2377875009406125e-06
