model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,map4,ArticularyWordRecognition,230,0.9933333396911621,0.9933332800865173,0.03903311491012573,1.0,1.0,3.684650451418747e-08
lite,map4,AtrialFibrillation,266,0.2666666805744171,0.26666662096977234,2.0596067905426025,1.0,1.0,0.0004671955539379269
lite,map4,BasicMotions,126,1.0,1.0,0.005183795001357794,1.0,1.0,0.0
lite,map4,Cricket,296,1.0,1.0,0.005400473717600107,1.0,1.0,4.4151584610574446e-09
lite,map4,DuckDuckGeese,1242,0.4000000059604645,0.3999999761581421,1.644465684890747,1.0,1.0,1.668929883180681e-08
lite,map4,EigenWorms,4713,0.9389312863349915,0.9389312267303467,0.3971676230430603,1.0,1.0,1.2177658391010482e-05
lite,map4,Epilepsy,157,1.0,1.0,0.009358718059957027,1.0,1.0,2.023901970460429e-06
lite,map4,EthanolConcentration,665,0.5057034492492676,0.5057033896446228,3.152815818786621,1.0,1.0,5.386146585806273e-05
lite,map4,ERing,128,0.9555555582046509,0.9555554986000061,0.18678545951843262,1.0,1.0,3.973642748178463e-09
lite,map4,FaceDetection,3151,0.6407491564750671,0.6407490968704224,5.883768081665039,1.0,1.0,0.0
lite,map4,FingerMovements,237,0.5099999904632568,0.5099999308586121,4.217422962188721,1.0,1.0,0.0
lite,map4,HandMovementDirection,240,0.47297295928001404,0.47297289967536926,2.413454532623291,1.0,1.0,4.172324707951702e-08
lite,map4,Handwriting,163,0.548235297203064,0.5482352375984192,2.7980916500091553,1.0,1.0,2.511341961053404e-07
lite,map4,Heartbeat,397,0.6975609660148621,0.6975609064102173,1.0849261283874512,1.0,1.0,1.0635337588382754e-07
lite,map4,Libras,143,0.8222222328186035,0.8222221732139587,1.3733360767364502,1.0,1.0,1.46816237247549e-05
lite,map4,LSST,737,0.4987834692001343,0.4987834095954895,6.066537380218506,1.0,1.0,7.352150532824453e-07
lite,map4,MotorImagery,2387,0.49000000953674316,0.4899999499320984,2.486323833465576,1.0,1.0,1.2006689864563214e-08
lite,map4,NATOPS,162,0.8777777552604675,0.8777776956558228,0.4989204406738281,1.0,1.0,1.4020311027707066e-06
lite,map4,PenDigits,1967,0.9736992716789246,0.9736992120742798,0.49080100655555725,1.0,1.0,0.0
lite,map4,PEMS-SF,1808,0.7861271500587463,0.7861270904541016,0.777290403842926,1.0,1.0,0.0
lite,map4,PhonemeSpectra,1828,0.2114524245262146,0.21145236492156982,9.790990829467773,1.0,1.0,0.00013460236368700862
lite,map4,RacketSports,144,0.8881579041481018,0.888157844543457,1.177454948425293,1.0,1.0,2.2341868088915362e-07
lite,map4,SelfRegulationSCP1,448,0.8259385824203491,0.8259385228157043,0.928128719329834,1.0,1.0,5.782539780341267e-09
lite,map4,SelfRegulationSCP2,444,0.5722222328186035,0.5722221732139587,2.1493804454803467,1.0,1.0,6.586310519196559e-07
lite,map4,StandWalkJump,307,0.3333333432674408,0.333333283662796,2.856995105743408,0.9166666865348816,0.9166666269302368,0.08213916420936584
lite,map4,UWaveGestureLibrary,167,0.9156249761581421,0.9156249165534973,0.5750643014907837,1.0,1.0,7.649261135611596e-08
