model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap,ArticularyWordRecognition,252,0.9800000190734863,0.9799999594688416,0.07165919989347458,1.0,1.0,1.0619150089041796e-05
resnet,gap,AtrialFibrillation,384,0.2666666805744171,0.26666662096977234,1.6984832286834717,0.7333333492279053,0.7333332896232605,0.5685105919837952
resnet,gap,BasicMotions,149,1.0,1.0,0.00013141038652975112,1.0,1.0,0.0
resnet,gap,Cricket,308,0.9861111044883728,0.986111044883728,0.0651107206940651,1.0,1.0,1.2141684990751855e-08
resnet,gap,DuckDuckGeese,243,0.47999998927116394,0.47999992966651917,2.5529444217681885,1.0,1.0,3.3855428682727506e-07
resnet,gap,EigenWorms,2711,0.8778625726699829,0.8778625130653381,0.52485191822052,1.0,1.0,3.5454982025839854e-06
resnet,gap,Epilepsy,198,0.9927536249160767,0.9927535653114319,0.023694681003689766,1.0,1.0,1.2355995693269506e-07
resnet,gap,EthanolConcentration,700,0.258555144071579,0.2585550844669342,5.442102909088135,1.0,1.0,7.383371121250093e-05
resnet,gap,ERing,147,0.8703703880310059,0.8703703284263611,0.44687995314598083,1.0,1.0,2.781549923724924e-08
resnet,gap,FaceDetection,3123,0.5930760502815247,0.5930759906768799,5.685281276702881,1.0,1.0,0.0
resnet,gap,FingerMovements,238,0.5299999713897705,0.5299999117851257,3.617950201034546,1.0,1.0,1.169458041516691e-08
resnet,gap,HandMovementDirection,207,0.4324324429035187,0.4324323832988739,2.3624000549316406,1.0,1.0,1.0430811769879256e-08
resnet,gap,Handwriting,188,0.6176470518112183,0.6176469922065735,1.6926957368850708,1.0,1.0,1.0013579299084086e-07
resnet,gap,Heartbeat,270,0.7560975551605225,0.7560974955558777,1.3888399600982666,1.0,1.0,1.425835876034398e-07
resnet,gap,Libras,185,0.8722222447395325,0.8722221851348877,0.7774922847747803,1.0,1.0,1.0145859960175585e-05
resnet,gap,LSST,1225,0.6090835332870483,0.6090834736824036,5.343961238861084,1.0,1.0,4.8478766140336305e-11
resnet,gap,MotorImagery,1263,0.47999998927116394,0.47999992966651917,1.7269195318222046,1.0,1.0,2.1590496999124298e-06
resnet,gap,NATOPS,185,0.8999999761581421,0.8999999165534973,0.6748982071876526,1.0,1.0,6.032595592841972e-06
resnet,gap,PenDigits,2994,0.9874213933944702,0.9874213337898254,0.12172216176986694,1.0,1.0,0.0
resnet,gap,PEMS-SF,382,0.8323699235916138,0.832369863986969,0.8933435082435608,1.0,1.0,6.965036192241314e-08
resnet,gap,PhonemeSpectra,2096,0.2946614921092987,0.29466143250465393,6.2022576332092285,1.0,1.0,1.216221903632686e-06
resnet,gap,RacketSports,171,0.9013158082962036,0.9013157486915588,1.0908229351043701,1.0,1.0,0.0
resnet,gap,SelfRegulationSCP1,433,0.7406143546104431,0.7406142354011536,1.5354570150375366,1.0,1.0,4.221238043555786e-07
resnet,gap,SelfRegulationSCP2,416,0.5166666507720947,0.51666659116745,2.5047640800476074,1.0,1.0,6.114002189860912e-06
resnet,gap,StandWalkJump,418,0.3333333432674408,0.333333283662796,2.2581307888031006,0.4166666567325592,0.41666659712791443,1.9840837717056274
resnet,gap,UWaveGestureLibrary,177,0.862500011920929,0.8624999523162842,0.9940312504768372,1.0,1.0,1.1116251243947772e-06
