model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_map2_map4_map8,ArticularyWordRecognition,302,0.9800000190734863,0.9799999594688416,0.08496987074613571,1.0,1.0,0.0
inception,gap_map2_map4_map8,AtrialFibrillation,411,0.3333333432674408,0.333333283662796,5.022916793823242,1.0,1.0,3.231093069189228e-05
inception,gap_map2_map4_map8,BasicMotions,228,1.0,1.0,0.011845678091049194,1.0,1.0,0.0
inception,gap_map2_map4_map8,Cricket,382,0.9861111044883728,0.986111044883728,0.025112513452768326,1.0,1.0,0.0
inception,gap_map2_map4_map8,DuckDuckGeese,281,0.20000000298023224,0.19999997317790985,2.981412649154663,1.0,1.0,0.0
inception,gap_map2_map4_map8,EigenWorms,19222,0.8320610523223877,0.8320609927177429,1.2635282278060913,1.0,1.0,3.706659867930284e-07
inception,gap_map2_map4_map8,Epilepsy,236,0.9710144996643066,0.9710144400596619,0.10355762392282486,1.0,1.0,8.701407372413428e-10
inception,gap_map2_map4_map8,EthanolConcentration,915,0.19771863520145416,0.19771859049797058,7.902683734893799,1.0,1.0,1.5174265172390733e-05
inception,gap_map2_map4_map8,ERing,225,0.9222221970558167,0.9222221374511719,0.35648247599601746,1.0,1.0,0.0
inception,gap_map2_map4_map8,FaceDetection,3467,0.6765039563179016,0.6765038967132568,4.9108991622924805,1.0,1.0,0.0
inception,gap_map2_map4_map8,FingerMovements,294,0.5099999904632568,0.5099999308586121,3.916274070739746,1.0,1.0,0.0
inception,gap_map2_map4_map8,HandMovementDirection,273,0.5675675868988037,0.5675675272941589,2.0166614055633545,1.0,1.0,0.0
inception,gap_map2_map4_map8,Handwriting,262,0.589411735534668,0.5894116759300232,2.410529375076294,1.0,1.0,0.0
inception,gap_map2_map4_map8,Heartbeat,329,0.712195098400116,0.7121950387954712,1.3155158758163452,1.0,1.0,0.0
inception,gap_map2_map4_map8,Libras,265,0.7944444417953491,0.7944443821907043,2.5932819843292236,1.0,1.0,4.6359158289988045e-08
inception,gap_map2_map4_map8,LSST,1372,0.598945677280426,0.5989456176757812,5.441415786743164,1.0,1.0,0.0
inception,gap_map2_map4_map8,MotorImagery,1999,0.5299999713897705,0.5299999117851257,4.897831916809082,1.0,1.0,0.0
inception,gap_map2_map4_map8,NATOPS,254,0.8444444537162781,0.8444443941116333,0.9212424159049988,1.0,1.0,2.1921248105627456e-07
inception,gap_map2_map4_map8,PenDigits,3374,0.9802744388580322,0.9802743792533875,0.29625722765922546,1.0,1.0,1.5907296313510955e-11
inception,gap_map2_map4_map8,PEMS-SF,400,0.8728323578834534,0.8728322982788086,0.9834176898002625,1.0,1.0,0.0
inception,gap_map2_map4_map8,PhonemeSpectra,2282,0.24306590855121613,0.24306586384773254,10.46245288848877,1.0,1.0,1.3017725564168359e-08
inception,gap_map2_map4_map8,RacketSports,246,0.8815789222717285,0.8815788626670837,1.7676101922988892,1.0,1.0,7.894654374673848e-10
inception,gap_map2_map4_map8,SelfRegulationSCP1,504,0.829351544380188,0.829351544380188,1.1326351165771484,1.0,1.0,0.0
inception,gap_map2_map4_map8,SelfRegulationSCP2,523,0.5,0.4999999403953552,1.833728313446045,1.0,1.0,0.0
inception,gap_map2_map4_map8,StandWalkJump,455,0.3333333432674408,0.333333283662796,4.408756732940674,0.9166666865348816,0.9166666269302368,0.16294649243354797
inception,gap_map2_map4_map8,UWaveGestureLibrary,243,0.909375011920929,0.9093749523162842,0.7111627459526062,1.0,1.0,0.0
