model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mpvH,ArticularyWordRecognition,272,0.9700000286102295,0.9699999690055847,0.09766362607479095,1.0,1.0,3.231597247577156e-06
resnet,mpvH,AtrialFibrillation,360,0.3333333432674408,0.333333283662796,2.205026865005493,0.7333333492279053,0.7333332896232605,0.5270768404006958
resnet,mpvH,BasicMotions,184,1.0,1.0,0.01315644197165966,1.0,1.0,0.0
resnet,mpvH,Cricket,248,0.9861111044883728,0.986111044883728,0.046842098236083984,1.0,1.0,1.1037895930599007e-08
resnet,mpvH,DuckDuckGeese,248,0.5199999809265137,0.5199999213218689,2.1945877075195312,1.0,1.0,1.96694782061968e-06
resnet,mpvH,EigenWorms,684,0.847328245639801,0.847328245639801,1.1242905855178833,1.0,1.0,2.3236434572027065e-06
resnet,mpvH,Epilepsy,218,0.9855072498321533,0.9855071902275085,0.02183566801249981,1.0,1.0,3.94173412132659e-07
resnet,mpvH,EthanolConcentration,306,0.2167300432920456,0.2167300134897232,5.4122514724731445,1.0,1.0,0.00018268701387569308
resnet,mpvH,ERing,183,0.8333333134651184,0.8333332538604736,0.6783234477043152,1.0,1.0,0.0
resnet,mpvH,FaceDetection,2423,0.5729284882545471,0.5729284286499023,5.922821521759033,1.0,1.0,0.0
resnet,mpvH,FingerMovements,274,0.5,0.4999999403953552,3.625337600708008,1.0,1.0,1.739096120445538e-07
resnet,mpvH,HandMovementDirection,216,0.2702702581882477,0.2702701985836029,3.21209716796875,1.0,1.0,3.6507842082755815e-08
resnet,mpvH,Handwriting,208,0.6070588231086731,0.6070587635040283,1.9645566940307617,1.0,1.0,5.253152721707011e-07
resnet,mpvH,Heartbeat,261,0.712195098400116,0.7121950387954712,2.3674168586730957,1.0,1.0,1.525177140138112e-07
resnet,mpvH,Libras,214,0.8611111044883728,0.861111044883728,0.8119722008705139,1.0,1.0,5.574961051024729e-06
resnet,mpvH,LSST,1044,0.6119221448898315,0.6119220852851868,4.847978115081787,1.0,1.0,9.695751979066358e-10
resnet,mpvH,MotorImagery,488,0.550000011920929,0.5499999523162842,2.229402780532837,1.0,1.0,1.4090652484810562e-06
resnet,mpvH,NATOPS,214,0.9055555462837219,0.9055554866790771,0.4179731607437134,1.0,1.0,5.008735115552554e-06
resnet,mpvH,PenDigits,2928,0.9871355295181274,0.9871354699134827,0.13446593284606934,1.0,1.0,0.0
resnet,mpvH,PEMS-SF,368,0.8670520186424255,0.8670519590377808,0.8318312764167786,1.0,1.0,5.625606291914664e-08
resnet,mpvH,PhonemeSpectra,1493,0.2719952166080475,0.2719951570034027,6.325419902801514,1.0,1.0,2.142288394679781e-06
resnet,mpvH,RacketSports,206,0.9144737124443054,0.9144736528396606,1.0483976602554321,1.0,1.0,0.0
resnet,mpvH,SelfRegulationSCP1,261,0.7098976373672485,0.7098975777626038,1.5054121017456055,1.0,1.0,9.131932756645256e-07
resnet,mpvH,SelfRegulationSCP2,248,0.5555555820465088,0.555555522441864,2.2670419216156006,1.0,1.0,1.529446763015585e-06
resnet,mpvH,StandWalkJump,386,0.2666666805744171,0.26666662096977234,3.092317819595337,0.3333333432674408,0.333333283662796,1.9289721250534058
resnet,mpvH,UWaveGestureLibrary,206,0.846875011920929,0.8468749523162842,0.7001808881759644,1.0,1.0,3.725289161593537e-07
