model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,ppvHste_mpvH_mipvH,ArticularyWordRecognition,207,0.9733333587646484,0.9733332991600037,0.18847215175628662,1.0,1.0,3.10853556584334e-06
lite,ppvHste_mpvH_mipvH,AtrialFibrillation,159,0.20000000298023224,0.19999997317790985,13.167455673217773,0.9333333373069763,0.9333332777023315,0.4158593714237213
lite,ppvHste_mpvH_mipvH,BasicMotions,117,0.8999999761581421,0.8999999165534973,0.8030359148979187,1.0,1.0,0.0003718833904713392
lite,ppvHste_mpvH_mipvH,Cricket,279,0.9027777910232544,0.9027777314186096,3.002164840698242,0.9722222089767456,0.9722221493721008,0.4220992922782898
lite,ppvHste_mpvH_mipvH,DuckDuckGeese,674,0.3799999952316284,0.37999993562698364,12.924389839172363,0.9599999785423279,0.9599999189376831,0.22546207904815674
lite,ppvHste_mpvH_mipvH,EigenWorms,2813,0.7480915784835815,0.7480915188789368,24.8984375,0.8828125,0.8828124403953552,5.355871200561523
lite,ppvHste_mpvH_mipvH,Epilepsy,157,0.9855072498321533,0.9855071902275085,0.1326405107975006,1.0,1.0,1.2181961217549997e-08
lite,ppvHste_mpvH_mipvH,EthanolConcentration,637,0.25475284457206726,0.2547527849674225,27.23604965209961,0.29118773341178894,0.29118767380714417,28.328907012939453
lite,ppvHste_mpvH_mipvH,ERing,118,0.8777777552604675,0.8777776956558228,0.6603304147720337,1.0,1.0,1.3283121916174423e-05
lite,ppvHste_mpvH_mipvH,FaceDetection,3099,0.6183314323425293,0.6183313727378845,4.646222114562988,1.0,1.0,6.861093915233596e-09
lite,ppvHste_mpvH_mipvH,FingerMovements,201,0.6000000238418579,0.5999999642372131,3.904763698577881,1.0,1.0,2.695687726372853e-06
lite,ppvHste_mpvH_mipvH,HandMovementDirection,199,0.2567567527294159,0.2567566931247711,7.589452743530273,1.0,1.0,6.665311047981959e-06
lite,ppvHste_mpvH_mipvH,Handwriting,144,0.3247058689594269,0.3247058093547821,8.952372550964355,1.0,1.0,0.0020827411208301783
lite,ppvHste_mpvH_mipvH,Heartbeat,326,0.707317054271698,0.7073169946670532,7.202516555786133,1.0,1.0,0.0
lite,ppvHste_mpvH_mipvH,Libras,139,0.8111110925674438,0.8111110329627991,0.9633050560951233,0.9944444298744202,0.9944443702697754,0.012107937596738338
lite,ppvHste_mpvH_mipvH,LSST,766,0.5210867524147034,0.5210866928100586,6.52957820892334,1.0,1.0,7.573954690087703e-07
lite,ppvHste_mpvH_mipvH,MotorImagery,2121,0.46000000834465027,0.4599999487400055,111.87646484375,0.9964028596878052,0.9964028000831604,0.03961319103837013
lite,ppvHste_mpvH_mipvH,NATOPS,156,0.8388888835906982,0.8388888239860535,0.9150286912918091,1.0,1.0,2.4071427105809562e-05
lite,ppvHste_mpvH_mipvH,PenDigits,1970,0.9831331968307495,0.9831331372261047,0.11908014863729477,1.0,1.0,1.888874834321541e-07
lite,ppvHste_mpvH_mipvH,PEMS-SF,969,0.6936416029930115,0.6936415433883667,3.532128095626831,1.0,1.0,3.795033620690447e-08
lite,ppvHste_mpvH_mipvH,PhonemeSpectra,1812,0.2072770595550537,0.20727701485157013,10.85944652557373,0.9993966817855835,0.9993966221809387,0.007166766561567783
lite,ppvHste_mpvH_mipvH,RacketSports,133,0.8486841917037964,0.8486841320991516,0.9415029287338257,1.0,1.0,0.0002531243080738932
lite,ppvHste_mpvH_mipvH,SelfRegulationSCP1,420,0.6723549365997314,0.6723548769950867,3.607393980026245,1.0,1.0,1.2321100939516327e-07
lite,ppvHste_mpvH_mipvH,SelfRegulationSCP2,400,0.44999998807907104,0.44999992847442627,8.950456619262695,1.0,1.0,0.0004127762222196907
lite,ppvHste_mpvH_mipvH,StandWalkJump,149,0.6000000238418579,0.5999999642372131,16.027376174926758,0.9166666865348816,0.9166666269302368,3.354046106338501
lite,ppvHste_mpvH_mipvH,UWaveGestureLibrary,151,0.7093750238418579,0.7093749642372131,5.139952182769775,0.9583333134651184,0.9583332538604736,0.42335236072540283
