model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
lite,gap_mpvH,ArticularyWordRecognition,223,0.9933333396911621,0.9933332800865173,0.045409101992845535,1.0,1.0,2.808600947901141e-05
lite,gap_mpvH,AtrialFibrillation,210,0.2666666805744171,0.26666662096977234,3.7461774349212646,0.46666666865348816,0.4666666090488434,1.017547607421875
lite,gap_mpvH,BasicMotions,116,1.0,1.0,0.024154219776391983,1.0,1.0,6.054835830582306e-05
lite,gap_mpvH,Cricket,298,0.9861111044883728,0.986111044883728,0.03397824242711067,1.0,1.0,2.64909459701812e-07
lite,gap_mpvH,DuckDuckGeese,1074,0.5799999833106995,0.5799999237060547,1.5946202278137207,1.0,1.0,5.826926098961849e-06
lite,gap_mpvH,EigenWorms,3077,0.9389312863349915,0.9389312267303467,0.3934355676174164,1.0,1.0,4.8666966904420406e-05
lite,gap_mpvH,Epilepsy,156,0.9927536249160767,0.9927535653114319,0.043289393186569214,1.0,1.0,1.2273855645617004e-05
lite,gap_mpvH,EthanolConcentration,685,0.330798476934433,0.3307984173297882,3.783398389816284,1.0,1.0,0.0009791363263502717
lite,gap_mpvH,ERing,120,0.9407407641410828,0.940740704536438,0.20815517008304596,1.0,1.0,2.080569538520649e-05
lite,gap_mpvH,FaceDetection,4013,0.651248574256897,0.6512485146522522,2.5288021564483643,1.0,1.0,4.276207050679659e-07
lite,gap_mpvH,FingerMovements,209,0.6399999856948853,0.6399999260902405,3.341305732727051,1.0,1.0,2.768971683053678e-07
lite,gap_mpvH,HandMovementDirection,226,0.37837839126586914,0.37837833166122437,2.775817632675171,1.0,1.0,6.16162594724301e-07
lite,gap_mpvH,Handwriting,162,0.5870588421821594,0.5870587825775146,2.806966543197632,1.0,1.0,1.445609768779832e-06
lite,gap_mpvH,Heartbeat,430,0.7219512462615967,0.7219511866569519,1.9773178100585938,1.0,1.0,3.5061553660398204e-08
lite,gap_mpvH,Libras,142,0.8388888835906982,0.8388888239860535,0.908846378326416,1.0,1.0,9.559468162478879e-05
lite,gap_mpvH,LSST,794,0.5328466892242432,0.5328466296195984,5.9147772789001465,1.0,1.0,1.747882265590306e-06
lite,gap_mpvH,MotorImagery,3027,0.4699999988079071,0.46999993920326233,4.830996036529541,1.0,1.0,1.5633653674740344e-05
lite,gap_mpvH,NATOPS,157,0.8722222447395325,0.8722221851348877,0.6188400983810425,1.0,1.0,2.6219586288789287e-05
lite,gap_mpvH,PenDigits,2015,0.9797027111053467,0.9797026515007019,0.2873024344444275,1.0,1.0,1.7720552136779588e-08
lite,gap_mpvH,PEMS-SF,2161,0.7052023410797119,0.7052022814750671,1.4999327659606934,1.0,1.0,0.0
lite,gap_mpvH,PhonemeSpectra,2111,0.22875037789344788,0.2287503331899643,7.390204906463623,0.9993966817855835,0.9993966221809387,0.0020184393506497145
lite,gap_mpvH,RacketSports,134,0.8815789222717285,0.8815788626670837,0.8133842349052429,1.0,1.0,1.3017232959100511e-05
lite,gap_mpvH,SelfRegulationSCP1,440,0.7849829196929932,0.7849828600883484,0.8405188322067261,1.0,1.0,5.216702902544057e-06
lite,gap_mpvH,SelfRegulationSCP2,428,0.5277777910232544,0.5277777314186096,1.9097630977630615,1.0,1.0,1.912321022246033e-05
lite,gap_mpvH,StandWalkJump,248,0.4000000059604645,0.3999999761581421,3.449932813644409,0.25,0.24999994039535522,3.3028924465179443
lite,gap_mpvH,UWaveGestureLibrary,158,0.9156249761581421,0.9156249165534973,0.4947027266025543,1.0,1.0,1.1642761137409252e-06
