model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_gmp,ArticularyWordRecognition,353,0.9866666793823242,0.9866666197776794,0.047779399901628494,1.0,1.0,2.1934481253538252e-07
inception,gap_gmp,AtrialFibrillation,424,0.13333334028720856,0.13333329558372498,4.50180721282959,1.0,1.0,4.932558294967748e-05
inception,gap_gmp,BasicMotions,185,0.949999988079071,0.9499999284744263,0.19692516326904297,1.0,1.0,0.0
inception,gap_gmp,Cricket,556,0.9861111044883728,0.986111044883728,0.07999874651432037,1.0,1.0,0.0
inception,gap_gmp,DuckDuckGeese,322,0.41999998688697815,0.4199999272823334,1.9633891582489014,1.0,1.0,0.0
inception,gap_gmp,EigenWorms,5785,0.8702290058135986,0.8702289462089539,0.6924208402633667,1.0,1.0,0.0
inception,gap_gmp,Epilepsy,265,0.9637681245803833,0.9637680649757385,0.12733717262744904,1.0,1.0,0.0
inception,gap_gmp,EthanolConcentration,1390,0.35741445422172546,0.3574143946170807,5.2938690185546875,1.0,1.0,9.519281775283162e-06
inception,gap_gmp,ERing,183,0.9444444179534912,0.9444443583488464,0.21434785425662994,1.0,1.0,0.0
inception,gap_gmp,FaceDetection,5267,0.6818955540657043,0.6818954944610596,4.219944477081299,1.0,1.0,0.0
inception,gap_gmp,FingerMovements,354,0.5400000214576721,0.5399999618530273,3.358109712600708,1.0,1.0,0.0
inception,gap_gmp,HandMovementDirection,408,0.3513513505458832,0.3513512909412384,1.8027960062026978,1.0,1.0,0.0
inception,gap_gmp,Handwriting,267,0.5,0.4999999403953552,2.3386783599853516,1.0,1.0,0.0
inception,gap_gmp,Heartbeat,505,0.7317073345184326,0.7317072749137878,1.6718506813049316,1.0,1.0,0.0
inception,gap_gmp,Libras,241,0.8277778029441833,0.8277777433395386,1.4387904405593872,1.0,1.0,8.278421148588677e-08
inception,gap_gmp,LSST,2001,0.6253041625022888,0.625304102897644,3.680487871170044,1.0,1.0,0.0
inception,gap_gmp,MotorImagery,2677,0.5400000214576721,0.5399999618530273,2.1271727085113525,1.0,1.0,9.005017176377805e-09
inception,gap_gmp,NATOPS,254,0.9055555462837219,0.9055554866790771,0.5425570011138916,1.0,1.0,8.47710239781918e-08
inception,gap_gmp,PenDigits,4156,0.9899942874908447,0.9899942278862,0.11201945692300797,1.0,1.0,0.0
inception,gap_gmp,PEMS-SF,503,0.8150289058685303,0.8150288462638855,1.106158971786499,1.0,1.0,0.0
inception,gap_gmp,PhonemeSpectra,3635,0.2791529893875122,0.27915292978286743,7.353137493133545,1.0,1.0,3.596056785681867e-11
inception,gap_gmp,RacketSports,225,0.8947368264198303,0.8947367668151855,0.8826568126678467,1.0,1.0,0.0
inception,gap_gmp,SelfRegulationSCP1,887,0.7781569957733154,0.7781569361686707,1.77115797996521,1.0,1.0,0.0
inception,gap_gmp,SelfRegulationSCP2,833,0.5111111402511597,0.5111110806465149,3.044722557067871,1.0,1.0,0.0
inception,gap_gmp,StandWalkJump,487,0.2666666805744171,0.26666662096977234,3.987607479095459,0.8333333134651184,0.8333332538604736,0.8878772258758545
inception,gap_gmp,UWaveGestureLibrary,294,0.878125011920929,0.8781249523162842,0.7591349482536316,1.0,1.0,0.0
