model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,mipvH,ArticularyWordRecognition,242,0.8666666746139526,0.8666666150093079,3.603085994720459,1.0,1.0,1.109721523562257e-07
resnet,mipvH,AtrialFibrillation,218,0.2666666805744171,0.26666662096977234,30.365049362182617,0.6000000238418579,0.5999999642372131,5.276639938354492
resnet,mipvH,BasicMotions,146,0.75,0.7499999403953552,2.214632987976074,1.0,1.0,0.0006072615506127477
resnet,mipvH,Cricket,265,0.75,0.7499999403953552,18.393333435058594,0.9907407164573669,0.9907406568527222,0.010691161267459393
resnet,mipvH,DuckDuckGeese,227,0.18000000715255737,0.1799999475479126,22.386220932006836,0.9800000190734863,0.9799999594688416,0.04828666150569916
resnet,mipvH,EigenWorms,1791,0.38167938590049744,0.38167935609817505,516.3713989257812,1.0,1.0,2.7939672797572257e-09
resnet,mipvH,Epilepsy,200,0.41304346919059753,0.41304343938827515,6.727853298187256,0.985401451587677,0.9854013919830322,0.20246219635009766
resnet,mipvH,EthanolConcentration,557,0.25475284457206726,0.2547527849674225,3.1511943340301514,0.3180076479911804,0.31800758838653564,2.760263681411743
resnet,mipvH,ERing,148,0.7777777910232544,0.7777776718139648,3.281871795654297,1.0,1.0,7.528952846769243e-05
resnet,mipvH,FaceDetection,3035,0.5383087396621704,0.5383086800575256,0.8780834674835205,0.7427843809127808,0.7427843809127808,0.5222374796867371
resnet,mipvH,FingerMovements,242,0.46000000834465027,0.4599999487400055,1.1860178709030151,0.7943037748336792,0.7943037152290344,0.415556401014328
resnet,mipvH,HandMovementDirection,209,0.2432432472705841,0.24324320256710052,9.441214561462402,0.9375,0.9374999403953552,0.17935779690742493
resnet,mipvH,Handwriting,181,0.3235294222831726,0.32352936267852783,5.31649923324585,0.9733333587646484,0.9733332991600037,0.12192936986684799
resnet,mipvH,Heartbeat,263,0.5853658318519592,0.5853657722473145,3.6094300746917725,0.936274528503418,0.9362744688987732,0.12488090991973877
resnet,mipvH,Libras,183,0.6277777552604675,0.6277776956558228,2.0071210861206055,0.9777777791023254,0.9777777194976807,0.11058004200458527
resnet,mipvH,LSST,1184,0.5470397472381592,0.5470396876335144,1.4807935953140259,0.6836112141609192,0.6836111545562744,0.8636005520820618
resnet,mipvH,MotorImagery,940,0.46000000834465027,0.4599999487400055,34.26069641113281,1.0,1.0,0.0002191298990510404
resnet,mipvH,NATOPS,181,0.7444444298744202,0.7444443702697754,1.010297179222107,0.9555555582046509,0.9555554986000061,0.13156834244728088
resnet,mipvH,PenDigits,3183,0.9774156808853149,0.9774156212806702,0.10511376708745956,0.9975980520248413,0.9975979924201965,0.007948454469442368
resnet,mipvH,PEMS-SF,352,0.7225433588027954,0.7225432991981506,0.946297287940979,0.7715355753898621,0.7715354561805725,0.5845937728881836
resnet,mipvH,PhonemeSpectra,2080,0.08231434226036072,0.08231429010629654,4.10109281539917,0.11644042283296585,0.11644037067890167,3.524103879928589
resnet,mipvH,RacketSports,174,0.8026315569877625,0.8026314973831177,0.6522102355957031,0.9933775067329407,0.9933774471282959,0.035728972405195236
resnet,mipvH,SelfRegulationSCP1,382,0.6996586918830872,0.6996586322784424,4.732358455657959,0.8992537260055542,0.8992536664009094,0.5498266220092773
resnet,mipvH,SelfRegulationSCP2,348,0.4722222089767456,0.47222214937210083,9.260190963745117,0.9100000262260437,0.9099999666213989,0.5945039987564087
resnet,mipvH,StandWalkJump,176,0.6000000238418579,0.5999999642372131,67.93333435058594,0.75,0.7499999403953552,33.099308013916016
resnet,mipvH,UWaveGestureLibrary,172,0.699999988079071,0.6999999284744263,12.512595176696777,1.0,1.0,2.803970710374415e-05
