model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gru128,ArticularyWordRecognition,426,0.9266666769981384,0.9266666173934937,0.5648292303085327,1.0,1.0,1.690604278792307e-08
fcn,gru128,AtrialFibrillation,629,0.2666666805744171,0.26666662096977234,5.365828990936279,1.0,1.0,0.01963886432349682
fcn,gru128,BasicMotions,236,0.8500000238418579,0.8499999642372131,1.0258843898773193,1.0,1.0,2.9802320611338473e-09
fcn,gru128,Cricket,844,0.9722222089767456,0.9722221493721008,0.22371159493923187,1.0,1.0,1.423888562612774e-07
fcn,gru128,DuckDuckGeese,362,0.2800000011920929,0.2799999415874481,5.5939154624938965,1.0,1.0,4.76837147544984e-09
fcn,gru128,EigenWorms,9700,0.47328245639801025,0.4732823967933655,7.231429100036621,1.0,1.0,1.1175869119028903e-08
fcn,gru128,Epilepsy,306,0.8985507488250732,0.8985506892204285,0.6367974877357483,1.0,1.0,2.3032571334624663e-06
fcn,gru128,EthanolConcentration,1725,0.2471482902765274,0.24714824557304382,1.5446455478668213,0.24521072208881378,0.2452106773853302,1.4813894033432007
fcn,gru128,ERing,221,0.800000011920929,0.800000011920929,1.772034764289856,1.0,1.0,1.549720423099643e-07
fcn,gru128,FaceDetection,5281,0.5808740258216858,0.580873966217041,7.042408466339111,1.0,1.0,2.0239266859678473e-11
fcn,gru128,FingerMovements,381,0.5199999809265137,0.5199999213218689,5.111988067626953,1.0,1.0,0.0
fcn,gru128,HandMovementDirection,402,0.2702702581882477,0.2702701985836029,7.727557182312012,1.0,1.0,8.940696183401542e-09
fcn,gru128,Handwriting,260,0.4717647135257721,0.4717646539211273,4.544477462768555,1.0,1.0,1.702286499494221e-05
fcn,gru128,Heartbeat,496,0.5658536553382874,0.5658535957336426,5.364496231079102,1.0,1.0,5.843592276733034e-10
fcn,gru128,Libras,262,0.8111110925674438,0.8111110329627991,1.2236043214797974,1.0,1.0,4.070317572768545e-06
fcn,gru128,LSST,2081,0.6119221448898315,0.6119220852851868,4.829943656921387,1.0,1.0,0.0
fcn,gru128,MotorImagery,3016,0.47999998927116394,0.47999992966651917,8.136079788208008,1.0,1.0,8.576207521926449e-10
fcn,gru128,NATOPS,262,0.8111110925674438,0.8111110329627991,1.0916876792907715,1.0,1.0,1.347060333500849e-06
fcn,gru128,PenDigits,5562,0.9814179539680481,0.9814178943634033,0.155076265335083,1.0,1.0,0.0
fcn,gru128,PEMS-SF,470,0.9190751314163208,0.919075071811676,0.6874805688858032,1.0,1.0,4.911243856042802e-09
fcn,gru128,PhonemeSpectra,4254,0.22666269540786743,0.22666265070438385,9.446497917175293,1.0,1.0,7.041079186365096e-08
fcn,gru128,RacketSports,253,0.8355262875556946,0.8355262875556946,1.4874393939971924,1.0,1.0,2.6841822986511943e-08
fcn,gru128,SelfRegulationSCP1,1039,0.638225257396698,0.6382251977920532,4.373645782470703,1.0,1.0,4.448107437937665e-10
fcn,gru128,SelfRegulationSCP2,978,0.5277777910232544,0.5277777314186096,5.862325191497803,1.0,1.0,2.110003833877272e-07
fcn,gru128,StandWalkJump,1318,0.2666666805744171,0.26666662096977234,9.292680740356445,1.0,1.0,0.02514575608074665
fcn,gru128,UWaveGestureLibrary,333,0.75,0.7499999403953552,1.9643754959106445,1.0,1.0,7.629390665897517e-07
