model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,map2,ArticularyWordRecognition,258,0.9800000190734863,0.9799999594688416,0.08125539869070053,1.0,1.0,5.06313710957329e-07
resnet,map2,AtrialFibrillation,345,0.46666666865348816,0.4666666090488434,2.081907033920288,1.0,1.0,0.009644952602684498
resnet,map2,BasicMotions,148,0.949999988079071,0.9499999284744263,0.05107160657644272,1.0,1.0,8.940695295223122e-09
resnet,map2,Cricket,422,1.0,1.0,0.003596703289076686,1.0,1.0,0.0
resnet,map2,DuckDuckGeese,248,0.3199999928474426,0.31999993324279785,3.047780752182007,1.0,1.0,4.76837147544984e-09
resnet,map2,EigenWorms,38436,0.8625954389572144,0.8625953793525696,0.7100328803062439,1.0,1.0,6.575131124009204e-07
resnet,map2,Epilepsy,181,0.9855072498321533,0.9855071902275085,0.0230401661247015,1.0,1.0,3.915633328688273e-08
resnet,map2,EthanolConcentration,1383,0.20912547409534454,0.20912542939186096,7.15866756439209,1.0,1.0,5.7441226090304554e-05
resnet,map2,ERing,138,0.9222221970558167,0.9222221374511719,0.2836962640285492,1.0,1.0,0.0
resnet,map2,FaceDetection,3041,0.6293984055519104,0.6293983459472656,6.190925121307373,1.0,1.0,0.0
resnet,map2,FingerMovements,230,0.5099999904632568,0.5099999308586121,3.2710046768188477,1.0,1.0,0.0
resnet,map2,HandMovementDirection,235,0.37837839126586914,0.37837833166122437,2.0709195137023926,1.0,1.0,0.0
resnet,map2,Handwriting,174,0.5788235068321228,0.578823447227478,2.056576728820801,1.0,1.0,2.956389835162554e-07
resnet,map2,Heartbeat,307,0.7219512462615967,0.7219511866569519,1.1278295516967773,1.0,1.0,0.0
resnet,map2,Libras,179,0.8444444537162781,0.8444443941116333,1.129940152168274,1.0,1.0,4.25175448981463e-06
resnet,map2,LSST,1204,0.6062449216842651,0.6062448620796204,5.503525257110596,1.0,1.0,0.0
resnet,map2,MotorImagery,3453,0.5,0.4999999403953552,4.9731855392456055,1.0,1.0,4.2881037609632244e-10
resnet,map2,NATOPS,179,0.8777777552604675,0.8777776956558228,1.0661135911941528,1.0,1.0,7.781686122143583e-07
resnet,map2,PenDigits,2927,0.9862778782844543,0.9862778186798096,0.14553983509540558,1.0,1.0,0.0
resnet,map2,PEMS-SF,399,0.8150289058685303,0.8150288462638855,0.9000869393348694,1.0,1.0,9.376011078643387e-09
resnet,map2,PhonemeSpectra,2251,0.28601253032684326,0.2860124707221985,7.694728851318359,1.0,1.0,2.2558026557817357e-07
resnet,map2,RacketSports,170,0.9078947305679321,0.9078947305679321,0.8961218595504761,1.0,1.0,1.5789308749347697e-09
resnet,map2,SelfRegulationSCP1,698,0.7303754091262817,0.730375349521637,1.3416286706924438,1.0,1.0,0.0
resnet,map2,SelfRegulationSCP2,738,0.5,0.4999999403953552,1.6840883493423462,1.0,1.0,7.510184474313064e-08
resnet,map2,StandWalkJump,396,0.4000000059604645,0.3999999761581421,1.9541529417037964,1.0,1.0,0.038776155561208725
resnet,map2,UWaveGestureLibrary,189,0.909375011920929,0.9093749523162842,0.4993140697479248,1.0,1.0,1.261631439319899e-07
