model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvS,ArticularyWordRecognition,281,0.9666666388511658,0.966666579246521,0.1455058604478836,1.0,1.0,0.0027665041852742434
resnet,ppvS,AtrialFibrillation,289,0.2666666805744171,0.26666662096977234,2.2951486110687256,0.4000000059604645,0.3999999761581421,1.6817713975906372
resnet,ppvS,BasicMotions,183,1.0,1.0,0.002866975264623761,1.0,1.0,5.356533074518666e-05
resnet,ppvS,Cricket,252,0.9861111044883728,0.986111044883728,0.05226125195622444,1.0,1.0,1.4857937458145898e-05
resnet,ppvS,DuckDuckGeese,254,0.46000000834465027,0.4599999487400055,3.396411180496216,1.0,1.0,0.0001318318536505103
resnet,ppvS,EigenWorms,692,0.8778625726699829,0.8778625130653381,0.4241360127925873,1.0,1.0,3.942774856113829e-05
resnet,ppvS,Epilepsy,218,1.0,1.0,0.008956531062722206,1.0,1.0,1.9724888261407614e-05
resnet,ppvS,EthanolConcentration,320,0.25095057487487793,0.25095051527023315,2.341831684112549,0.7816091775894165,0.7816091179847717,0.6125373244285583
resnet,ppvS,ERing,185,0.8111110925674438,0.8111110329627991,0.5896143317222595,1.0,1.0,0.009812568314373493
resnet,ppvS,FaceDetection,2472,0.5329171419143677,0.5329170823097229,0.7533783912658691,0.694567084312439,0.6945670247077942,0.5810484886169434
resnet,ppvS,FingerMovements,283,0.5099999904632568,0.5099999308586121,2.8825531005859375,1.0,1.0,0.0001837077143136412
resnet,ppvS,HandMovementDirection,225,0.29729729890823364,0.29729723930358887,2.995043992996216,1.0,1.0,0.00013214407954365015
resnet,ppvS,Handwriting,214,0.409411758184433,0.4094116985797882,2.3344218730926514,0.9800000190734863,0.9799999594688416,0.3916608691215515
resnet,ppvS,Heartbeat,264,0.7219512462615967,0.7219511866569519,1.5518609285354614,1.0,1.0,1.1757271067835973e-06
resnet,ppvS,Libras,227,0.8111110925674438,0.8111110329627991,0.5728330016136169,0.9944444298744202,0.9944443702697754,0.058810845017433167
resnet,ppvS,LSST,1069,0.6366585493087769,0.6366584897041321,1.1294910907745361,0.7576250433921814,0.7576249837875366,0.7118813395500183
resnet,ppvS,MotorImagery,495,0.5299999713897705,0.5299999117851257,2.5533831119537354,1.0,1.0,7.152494617912453e-06
resnet,ppvS,NATOPS,223,0.8722222447395325,0.8722221851348877,0.4062637388706207,1.0,1.0,0.004468739498406649
resnet,ppvS,PenDigits,2934,0.982561469078064,0.9825614094734192,0.0806690901517868,0.9991993308067322,0.9991992712020874,0.0038953132461756468
resnet,ppvS,PEMS-SF,376,0.8381502628326416,0.8381502032279968,0.8543269634246826,1.0,1.0,0.00012921086454298347
resnet,ppvS,PhonemeSpectra,1510,0.2872054874897003,0.28720542788505554,2.4513309001922607,0.46606335043907166,0.4660632908344269,1.7731412649154663
resnet,ppvS,RacketSports,209,0.8223684430122375,0.8223683834075928,0.46936026215553284,1.0,1.0,0.011931157670915127
resnet,ppvS,SelfRegulationSCP1,268,0.7133105993270874,0.7133105397224426,1.5728302001953125,1.0,1.0,2.0891711756121367e-05
resnet,ppvS,SelfRegulationSCP2,260,0.43888887763023376,0.438888818025589,1.7913497686386108,1.0,1.0,0.00012826421880163252
resnet,ppvS,StandWalkJump,389,0.3333333432674408,0.333333283662796,1.975868582725525,0.3333333432674408,0.333333283662796,2.144901990890503
resnet,ppvS,UWaveGestureLibrary,214,0.7562500238418579,0.7562499642372131,1.352328896522522,1.0,1.0,0.003104797564446926
