model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,gru128,ArticularyWordRecognition,423,0.903333306312561,0.9033332467079163,0.7698579430580139,1.0,1.0,3.4679061400311184e-08
fcn,gru128,AtrialFibrillation,572,0.5333333611488342,0.5333333015441895,3.6784470081329346,1.0,1.0,0.043235406279563904
fcn,gru128,BasicMotions,206,0.824999988079071,0.8249999284744263,1.8159679174423218,1.0,1.0,5.960464122267695e-09
fcn,gru128,Cricket,984,0.9861111044883728,0.986111044883728,0.1883075088262558,1.0,1.0,1.247282170879771e-07
fcn,gru128,DuckDuckGeese,443,0.25999999046325684,0.25999993085861206,5.767139911651611,1.0,1.0,2.38418573772492e-09
fcn,gru128,EigenWorms,12542,0.4885496199131012,0.4885495603084564,7.1852545738220215,1.0,1.0,1.1175870007207322e-08
fcn,gru128,Epilepsy,329,0.8405796885490417,0.840579628944397,0.7359238266944885,1.0,1.0,3.894735073117772e-06
fcn,gru128,EthanolConcentration,2214,0.2319391667842865,0.23193912208080292,1.516505241394043,0.4099617004394531,0.40996167063713074,1.2311211824417114
fcn,gru128,ERing,183,0.800000011920929,0.800000011920929,2.040013551712036,1.0,1.0,1.311301929263209e-07
fcn,gru128,FaceDetection,4821,0.5615777373313904,0.5615776777267456,6.633549213409424,1.0,1.0,2.0239266859678473e-11
fcn,gru128,FingerMovements,329,0.5600000023841858,0.559999942779541,5.15960693359375,1.0,1.0,0.0
fcn,gru128,HandMovementDirection,466,0.2702702581882477,0.2702701985836029,7.1829915046691895,1.0,1.0,2.2351740458503855e-09
fcn,gru128,Handwriting,261,0.4717647135257721,0.4717646539211273,4.298961162567139,1.0,1.0,3.350486804265529e-05
fcn,gru128,Heartbeat,554,0.5804877877235413,0.5804877281188965,5.350013256072998,1.0,1.0,1.1687184553466068e-09
fcn,gru128,Libras,222,0.800000011920929,0.800000011920929,1.4566653966903687,1.0,1.0,1.6172689356608316e-06
fcn,gru128,LSST,1832,0.6001622080802917,0.600162148475647,4.585789203643799,1.0,1.0,0.0
fcn,gru128,MotorImagery,4057,0.5099999904632568,0.5099999308586121,6.871908664703369,1.0,1.0,4.2881037609632244e-10
fcn,gru128,NATOPS,217,0.8444444537162781,0.8444443941116333,0.970460057258606,1.0,1.0,9.033402648128686e-07
fcn,gru128,PenDigits,5028,0.985706090927124,0.9857060313224792,0.11425924301147461,1.0,1.0,0.0
fcn,gru128,PEMS-SF,542,0.8901734352111816,0.8901733756065369,1.2111163139343262,1.0,1.0,8.326786087309301e-07
fcn,gru128,PhonemeSpectra,4845,0.2180137187242508,0.2180136740207672,9.661787033081055,1.0,1.0,4.1930007910195854e-08
fcn,gru128,RacketSports,201,0.8157894611358643,0.8157894015312195,1.7748212814331055,1.0,1.0,4.973632172777798e-08
fcn,gru128,SelfRegulationSCP1,1287,0.61774742603302,0.6177473664283752,3.924978733062744,1.0,1.0,1.1565079560682534e-08
fcn,gru128,SelfRegulationSCP2,1244,0.5555555820465088,0.555555522441864,5.762266635894775,1.0,1.0,7.987021177768838e-08
fcn,gru128,StandWalkJump,1278,0.3333333432674408,0.333333283662796,8.524240493774414,1.0,1.0,0.0015911987284198403
fcn,gru128,UWaveGestureLibrary,374,0.675000011920929,0.6749999523162842,3.049717664718628,1.0,1.0,4.013378145373281e-07
