model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_gmp,ArticularyWordRecognition,233,0.9766666889190674,0.9766666293144226,0.053912099450826645,1.0,1.0,1.153941298071004e-06
resnet,gap_gmp,AtrialFibrillation,330,0.46666666865348816,0.4666666090488434,3.1822054386138916,1.0,1.0,0.04296868294477463
resnet,gap_gmp,BasicMotions,144,0.9750000238418579,0.9749999642372131,0.03256424516439438,1.0,1.0,0.0
resnet,gap_gmp,Cricket,266,0.9861111044883728,0.986111044883728,0.031002990901470184,1.0,1.0,0.0
resnet,gap_gmp,DuckDuckGeese,230,0.41999998688697815,0.4199999272823334,3.108848810195923,1.0,1.0,0.0
resnet,gap_gmp,EigenWorms,1691,0.8244274854660034,0.8244274854660034,1.3277148008346558,1.0,1.0,0.0
resnet,gap_gmp,Epilepsy,196,0.9710144996643066,0.9710144400596619,0.10519354045391083,1.0,1.0,0.0
resnet,gap_gmp,EthanolConcentration,535,0.25095057487487793,0.25095051527023315,6.2100090980529785,1.0,1.0,8.41857308842009e-06
resnet,gap_gmp,ERing,152,0.8629629611968994,0.8629629015922546,0.5122878551483154,1.0,1.0,0.0
resnet,gap_gmp,FaceDetection,2914,0.573779821395874,0.5737797617912292,6.119112968444824,1.0,1.0,0.0
resnet,gap_gmp,FingerMovements,257,0.49000000953674316,0.4899999499320984,1.733426809310913,1.0,1.0,0.0
resnet,gap_gmp,HandMovementDirection,248,0.2432432472705841,0.24324320256710052,2.4001107215881348,1.0,1.0,0.0
resnet,gap_gmp,Handwriting,189,0.4082352817058563,0.40823522210121155,3.1306638717651367,1.0,1.0,0.0
resnet,gap_gmp,Heartbeat,282,0.707317054271698,0.7073169946670532,1.9912426471710205,1.0,1.0,0.0
resnet,gap_gmp,Libras,178,0.8444444537162781,0.8444443941116333,1.0859332084655762,1.0,1.0,9.232084039467736e-07
resnet,gap_gmp,LSST,1120,0.6046229004859924,0.6046228408813477,4.321357250213623,1.0,1.0,0.0
resnet,gap_gmp,MotorImagery,908,0.5,0.4999999403953552,2.6894118785858154,1.0,1.0,0.0
resnet,gap_gmp,NATOPS,178,0.8388888835906982,0.8388888239860535,0.8046648502349854,1.0,1.0,1.4081539120525122e-05
resnet,gap_gmp,PenDigits,3007,0.9851343631744385,0.9851343035697937,0.16687388718128204,1.0,1.0,0.0
resnet,gap_gmp,PEMS-SF,355,0.7976878881454468,0.797687828540802,1.0433127880096436,1.0,1.0,0.0
resnet,gap_gmp,PhonemeSpectra,1941,0.24455711245536804,0.24455706775188446,10.141352653503418,1.0,1.0,2.8768451509897375e-10
resnet,gap_gmp,RacketSports,171,0.8486841917037964,0.8486841320991516,0.9247389435768127,1.0,1.0,0.0
resnet,gap_gmp,SelfRegulationSCP1,400,0.7986348271369934,0.7986347079277039,1.6054927110671997,1.0,1.0,0.0
resnet,gap_gmp,SelfRegulationSCP2,370,0.4555555582046509,0.4555554986000061,3.8556761741638184,1.0,1.0,5.9604643443123e-10
resnet,gap_gmp,StandWalkJump,346,0.4000000059604645,0.3999999761581421,3.433448314666748,0.75,0.7499999403953552,1.6039228439331055
resnet,gap_gmp,UWaveGestureLibrary,187,0.824999988079071,0.8249999284744263,1.198702096939087,1.0,1.0,0.0
