model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,ppvHste,ArticularyWordRecognition,242,0.9866666793823242,0.9866666197776794,0.0496758297085762,1.0,1.0,3.931252285838127e-05
resnet,ppvHste,AtrialFibrillation,180,0.3333333432674408,0.333333283662796,1.1783850193023682,0.4000000059604645,0.3999999761581421,1.1295585632324219
resnet,ppvHste,BasicMotions,144,1.0,1.0,0.0006845813477411866,1.0,1.0,2.0000081349280663e-05
resnet,ppvHste,Cricket,275,1.0,1.0,0.011977264657616615,1.0,1.0,4.117121989111183e-06
resnet,ppvHste,DuckDuckGeese,229,0.47999998927116394,0.47999992966651917,2.11160945892334,1.0,1.0,1.21472985483706e-05
resnet,ppvHste,EigenWorms,1845,0.9083969593048096,0.9083968997001648,0.2993933856487274,1.0,1.0,4.38251590821892e-05
resnet,ppvHste,Epilepsy,191,1.0,1.0,0.006730527151376009,1.0,1.0,7.96865515440004e-06
resnet,ppvHste,EthanolConcentration,553,0.20532318949699402,0.20532314479351044,2.2784957885742188,1.0,1.0,0.0036865035071969032
resnet,ppvHste,ERing,141,0.8740741014480591,0.8740740418434143,0.40836837887763977,1.0,1.0,3.302014010841958e-05
resnet,ppvHste,FaceDetection,3033,0.5456867218017578,0.545686662197113,3.768906593322754,1.0,1.0,4.651215931517072e-05
resnet,ppvHste,FingerMovements,241,0.5199999809265137,0.5199999213218689,3.4417858123779297,1.0,1.0,1.5885491393419215e-06
resnet,ppvHste,HandMovementDirection,208,0.37837839126586914,0.37837833166122437,2.182767152786255,1.0,1.0,2.5555443698976887e-06
resnet,ppvHste,Handwriting,180,0.5164706110954285,0.5164705514907837,1.8996769189834595,1.0,1.0,7.084784738253802e-05
resnet,ppvHste,Heartbeat,269,0.7414634227752686,0.7414634227752686,1.466589331626892,1.0,1.0,2.0545912775560282e-06
resnet,ppvHste,Libras,184,0.8722222447395325,0.8722221851348877,0.589042067527771,1.0,1.0,8.76945341587998e-05
resnet,ppvHste,LSST,1173,0.5973235964775085,0.5973235368728638,3.934553623199463,1.0,1.0,8.35773690255337e-08
resnet,ppvHste,MotorImagery,936,0.5299999713897705,0.5299999117851257,2.194162368774414,1.0,1.0,3.6673493013950065e-05
resnet,ppvHste,NATOPS,180,0.9055555462837219,0.9055554866790771,0.5132171511650085,1.0,1.0,8.169100328814238e-05
resnet,ppvHste,PenDigits,3095,0.9845626354217529,0.9845625758171082,0.16303963959217072,1.0,1.0,0.0
resnet,ppvHste,PEMS-SF,355,0.7976878881454468,0.797687828540802,0.9659284353256226,1.0,1.0,9.447440447729605e-07
resnet,ppvHste,PhonemeSpectra,2083,0.27796003222465515,0.2779599726200104,3.5130603313446045,1.0,1.0,3.412643127376214e-05
resnet,ppvHste,RacketSports,165,0.8421052694320679,0.8421052694320679,0.5894381403923035,1.0,1.0,0.002887061331421137
resnet,ppvHste,SelfRegulationSCP1,393,0.7269624471664429,0.7269623875617981,1.0385937690734863,1.0,1.0,7.584189006593078e-05
resnet,ppvHste,SelfRegulationSCP2,357,0.5555555820465088,0.555555522441864,1.4235166311264038,1.0,1.0,0.00011085635924246162
resnet,ppvHste,StandWalkJump,182,0.4000000059604645,0.3999999761581421,1.266398310661316,0.0833333358168602,0.08333328366279602,1.285110592842102
resnet,ppvHste,UWaveGestureLibrary,180,0.8968750238418579,0.8968749642372131,0.4920758306980133,1.0,1.0,1.03820484582684e-05
