model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvH,ArticularyWordRecognition,195,0.9633333086967468,0.963333249092102,0.1858910471200943,1.0,1.0,0.02645343728363514
fcn,ppvH,AtrialFibrillation,164,0.3333333432674408,0.333333283662796,1.8107950687408447,0.800000011920929,0.800000011920929,0.566572904586792
fcn,ppvH,BasicMotions,137,1.0,1.0,0.15986457467079163,1.0,1.0,0.13406892120838165
fcn,ppvH,Cricket,199,0.9722222089767456,0.9722221493721008,0.12168022990226746,1.0,1.0,0.025512948632240295
fcn,ppvH,DuckDuckGeese,195,0.3199999928474426,0.31999993324279785,1.6217249631881714,0.5400000214576721,0.5399999618530273,1.2417224645614624
fcn,ppvH,EigenWorms,556,0.7709923386573792,0.7709922790527344,0.739421546459198,0.859375,0.8593749403953552,0.5943368673324585
fcn,ppvH,Epilepsy,157,0.9130434989929199,0.9130434393882751,0.351346880197525,0.985401451587677,0.9854013919830322,0.21777133643627167
fcn,ppvH,EthanolConcentration,220,0.25095057487487793,0.25095051527023315,1.4440765380859375,0.4176245331764221,0.41762447357177734,1.293243408203125
fcn,ppvH,ERing,133,0.855555534362793,0.8555554747581482,0.5199863314628601,1.0,1.0,0.1749817579984665
fcn,ppvH,FaceDetection,1579,0.49659478664398193,0.49659472703933716,0.7042012810707092,0.5641765594482422,0.5641764998435974,0.6794961094856262
fcn,ppvH,FingerMovements,181,0.4099999964237213,0.40999993681907654,0.7926341891288757,0.75,0.7499999403953552,0.5882779955863953
fcn,ppvH,HandMovementDirection,153,0.29729729890823364,0.29729723930358887,1.3894034624099731,0.6312500238418579,0.6312499642372131,1.214350700378418
fcn,ppvH,Handwriting,144,0.27529412508010864,0.27529406547546387,2.9552001953125,0.8199999928474426,0.8199999332427979,1.170127511024475
fcn,ppvH,Heartbeat,182,0.7219512462615967,0.7219511866569519,0.5235444903373718,0.7303921580314636,0.7303920984268188,0.5037255883216858
fcn,ppvH,Libras,158,0.8388888835906982,0.8388888239860535,0.5745230913162231,0.9944444298744202,0.9944443702697754,0.13867484033107758
fcn,ppvH,LSST,651,0.5210867524147034,0.5210866928100586,1.4641143083572388,0.5823505520820618,0.582350492477417,1.1538429260253906
fcn,ppvH,MotorImagery,376,0.5400000214576721,0.5399999618530273,0.7160826921463013,0.6582733988761902,0.6582733392715454,0.6476485133171082
fcn,ppvH,NATOPS,161,0.7388888597488403,0.7388888001441956,0.5944478511810303,0.9833333492279053,0.9833332896232605,0.18602070212364197
fcn,ppvH,PenDigits,1684,0.9591194987297058,0.959119439125061,0.12866918742656708,0.9889244437217712,0.9889243841171265,0.03917626291513443
fcn,ppvH,PEMS-SF,285,0.6936416029930115,0.6936415433883667,0.844261109828949,0.8876404762268066,0.8876404166221619,0.5489195585250854
fcn,ppvH,PhonemeSpectra,912,0.20131225883960724,0.20131221413612366,2.8309195041656494,0.326395183801651,0.3263951241970062,2.411559581756592
fcn,ppvH,RacketSports,150,0.8421052694320679,0.8421052694320679,0.4453378915786743,0.9337748289108276,0.9337747693061829,0.3221501111984253
fcn,ppvH,SelfRegulationSCP1,225,0.6928327679634094,0.6928327083587646,0.5910706520080566,0.7798507213592529,0.7798507213592529,0.4655696749687195
fcn,ppvH,SelfRegulationSCP2,204,0.47777777910232544,0.47777771949768066,0.700743556022644,0.6499999761581421,0.6499999165534973,0.6727684140205383
fcn,ppvH,StandWalkJump,168,0.46666666865348816,0.4666666090488434,1.10523521900177,0.75,0.7499999403953552,0.5110508799552917
fcn,ppvH,UWaveGestureLibrary,151,0.6625000238418579,0.6624999642372131,1.2511475086212158,0.9750000238418579,0.9749999642372131,0.2836160361766815
