model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_mpvH,ArticularyWordRecognition,241,0.9766666889190674,0.9766666293144226,0.11579752713441849,1.0,1.0,2.540226660130429e-06
resnet,gap_mpvH,AtrialFibrillation,360,0.20000000298023224,0.19999997317790985,1.9500153064727783,0.7333333492279053,0.7333332896232605,0.6256359815597534
resnet,gap_mpvH,BasicMotions,149,1.0,1.0,0.005785265006124973,1.0,1.0,0.0
resnet,gap_mpvH,Cricket,264,0.9861111044883728,0.986111044883728,0.058234378695487976,1.0,1.0,3.311368601544018e-08
resnet,gap_mpvH,DuckDuckGeese,226,0.5799999833106995,0.5799999237060547,2.1736862659454346,1.0,1.0,8.153909334396303e-07
resnet,gap_mpvH,EigenWorms,1706,0.8549618124961853,0.8549617528915405,0.8144832253456116,1.0,1.0,6.095393473515287e-06
resnet,gap_mpvH,Epilepsy,192,0.9927536249160767,0.9927535653114319,0.00865468941628933,1.0,1.0,2.784450181536613e-08
resnet,gap_mpvH,EthanolConcentration,526,0.2167300432920456,0.2167300134897232,6.273923873901367,1.0,1.0,3.020183794433251e-05
resnet,gap_mpvH,ERing,147,0.8740741014480591,0.8740740418434143,0.6066733002662659,1.0,1.0,0.0
resnet,gap_mpvH,FaceDetection,2855,0.59108966588974,0.5910896062850952,6.0481109619140625,1.0,1.0,0.0
resnet,gap_mpvH,FingerMovements,236,0.47999998927116394,0.47999992966651917,3.382878303527832,1.0,1.0,1.5844271672449395e-08
resnet,gap_mpvH,HandMovementDirection,201,0.3513513505458832,0.3513512909412384,2.753345489501953,1.0,1.0,1.4901159417490817e-08
resnet,gap_mpvH,Handwriting,176,0.6188235282897949,0.6188234686851501,1.7085846662521362,1.0,1.0,9.536741885085576e-08
resnet,gap_mpvH,Heartbeat,253,0.7317073345184326,0.7317072749137878,1.9797601699829102,1.0,1.0,9.934105982267738e-09
resnet,gap_mpvH,Libras,183,0.8611111044883728,0.861111044883728,0.8242149949073792,1.0,1.0,5.314019290381111e-06
resnet,gap_mpvH,LSST,1122,0.6224655508995056,0.6224654912948608,5.411376953125,1.0,1.0,4.8478766140336305e-11
resnet,gap_mpvH,MotorImagery,882,0.5,0.4999999403953552,2.65811824798584,1.0,1.0,2.8387205475155497e-07
resnet,gap_mpvH,NATOPS,181,0.8888888955116272,0.8888888359069824,0.551156759262085,1.0,1.0,1.555012659082422e-06
resnet,gap_mpvH,PenDigits,3026,0.9862778782844543,0.9862778186798096,0.13025419414043427,1.0,1.0,0.0
resnet,gap_mpvH,PEMS-SF,340,0.8092485666275024,0.8092485070228577,1.1912955045700073,1.0,1.0,1.3394301667801756e-08
resnet,gap_mpvH,PhonemeSpectra,1949,0.2913808524608612,0.29138079285621643,6.961023330688477,1.0,1.0,5.678857633029111e-07
resnet,gap_mpvH,RacketSports,171,0.8881579041481018,0.888157844543457,1.1335283517837524,1.0,1.0,0.0
resnet,gap_mpvH,SelfRegulationSCP1,368,0.703071653842926,0.7030715942382812,1.4416099786758423,1.0,1.0,2.3085620171059418e-07
resnet,gap_mpvH,SelfRegulationSCP2,338,0.49444442987442017,0.4944443702697754,2.4934732913970947,1.0,1.0,6.352394848363474e-06
resnet,gap_mpvH,StandWalkJump,384,0.3333333432674408,0.333333283662796,1.6126892566680908,0.5,0.4999999403953552,1.2276411056518555
resnet,gap_mpvH,UWaveGestureLibrary,182,0.856249988079071,0.8562498688697815,0.8958781361579895,1.0,1.0,1.877545940942582e-07
