model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
resnet,gap_gmp,ArticularyWordRecognition,242,0.9866666793823242,0.9866666197776794,0.06360279023647308,1.0,1.0,7.677061262256757e-07
resnet,gap_gmp,AtrialFibrillation,310,0.3333333432674408,0.333333283662796,3.311466932296753,0.9333333373069763,0.9333332777023315,0.10377132147550583
resnet,gap_gmp,BasicMotions,146,0.925000011920929,0.9249999523162842,0.18686188757419586,1.0,1.0,0.0
resnet,gap_gmp,Cricket,283,0.9861111044883728,0.986111044883728,0.18230077624320984,1.0,1.0,0.0
resnet,gap_gmp,DuckDuckGeese,250,0.47999998927116394,0.47999992966651917,2.3176958560943604,1.0,1.0,0.0
resnet,gap_gmp,EigenWorms,2091,0.8396946787834167,0.8396945595741272,1.0825566053390503,1.0,1.0,0.0
resnet,gap_gmp,Epilepsy,201,0.9347826242446899,0.9347825646400452,0.16324491798877716,1.0,1.0,0.0
resnet,gap_gmp,EthanolConcentration,626,0.23954372107982635,0.23954367637634277,6.654974460601807,1.0,1.0,1.0740121979324613e-05
resnet,gap_gmp,ERing,147,0.8777777552604675,0.8777776956558228,0.48643171787261963,1.0,1.0,0.0
resnet,gap_gmp,FaceDetection,2861,0.5621452927589417,0.5621452331542969,6.001712799072266,1.0,1.0,0.0
resnet,gap_gmp,FingerMovements,254,0.4699999988079071,0.46999993920326233,2.010755777359009,1.0,1.0,0.0
resnet,gap_gmp,HandMovementDirection,241,0.2567567527294159,0.2567566931247711,2.1493067741394043,1.0,1.0,0.0
resnet,gap_gmp,Handwriting,195,0.4023529291152954,0.40235286951065063,3.2268624305725098,1.0,1.0,0.0
resnet,gap_gmp,Heartbeat,275,0.70243901014328,0.7024389505386353,2.0105912685394287,1.0,1.0,0.0
resnet,gap_gmp,Libras,185,0.8611111044883728,0.861111044883728,0.8911829590797424,1.0,1.0,4.5498154577217065e-07
resnet,gap_gmp,LSST,1091,0.6111111044883728,0.611111044883728,4.39525032043457,1.0,1.0,0.0
resnet,gap_gmp,MotorImagery,1050,0.5199999809265137,0.5199999213218689,2.4994821548461914,1.0,1.0,0.0
resnet,gap_gmp,NATOPS,180,0.9055555462837219,0.9055554866790771,0.5608406066894531,1.0,1.0,3.298120532235771e-07
resnet,gap_gmp,PenDigits,3058,0.9831331968307495,0.9831331372261047,0.15979337692260742,1.0,1.0,0.0
resnet,gap_gmp,PEMS-SF,359,0.8554913401603699,0.8554912209510803,0.7825592756271362,1.0,1.0,0.0
resnet,gap_gmp,PhonemeSpectra,2001,0.25022366642951965,0.2502236068248749,9.791291236877441,1.0,1.0,1.4384225754948687e-10
resnet,gap_gmp,RacketSports,168,0.8815789222717285,0.8815788626670837,0.8588175773620605,1.0,1.0,0.0
resnet,gap_gmp,SelfRegulationSCP1,435,0.7849829196929932,0.7849828600883484,1.6293054819107056,1.0,1.0,8.89621487587533e-10
resnet,gap_gmp,SelfRegulationSCP2,407,0.5333333611488342,0.5333333015441895,3.66501522064209,1.0,1.0,5.9604643443123e-10
resnet,gap_gmp,StandWalkJump,340,0.4000000059604645,0.3999999761581421,2.634763479232788,0.9166666865348816,0.9166666269302368,0.1515842080116272
resnet,gap_gmp,UWaveGestureLibrary,188,0.796875,0.7968749403953552,1.260162591934204,1.0,1.0,0.0
