model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
inception,gap_mpvH,ArticularyWordRecognition,348,0.9833333492279053,0.9833332896232605,0.03587137535214424,1.0,1.0,2.9810814794473117e-06
inception,gap_mpvH,AtrialFibrillation,477,0.3333333432674408,0.333333283662796,2.827437400817871,1.0,1.0,0.046938247978687286
inception,gap_mpvH,BasicMotions,183,0.9750000238418579,0.9749999642372131,0.04641743376851082,1.0,1.0,7.748602826040951e-08
inception,gap_mpvH,Cricket,560,0.9861111044883728,0.986111044883728,0.04030183330178261,1.0,1.0,8.830316922114889e-09
inception,gap_mpvH,DuckDuckGeese,302,0.5,0.4999999403953552,2.0925848484039307,1.0,1.0,1.516340148555173e-06
inception,gap_mpvH,EigenWorms,5753,0.9389312863349915,0.9389312267303467,0.6019452810287476,1.0,1.0,2.475443125149468e-06
inception,gap_mpvH,Epilepsy,250,0.9710144996643066,0.9710144400596619,0.2078448385000229,1.0,1.0,2.610421923066042e-08
inception,gap_mpvH,EthanolConcentration,1367,0.3498098850250244,0.34980982542037964,4.48352575302124,1.0,1.0,1.57224294525804e-05
inception,gap_mpvH,ERing,175,0.9333333373069763,0.9333332777023315,0.37450969219207764,1.0,1.0,1.5894570992713852e-08
inception,gap_mpvH,FaceDetection,5294,0.6461407542228699,0.6461406946182251,5.376675605773926,1.0,1.0,0.0
inception,gap_mpvH,FingerMovements,342,0.5199999809265137,0.5199999213218689,4.369814395904541,1.0,1.0,1.5467019665038606e-08
inception,gap_mpvH,HandMovementDirection,345,0.3918918967247009,0.39189186692237854,3.2816405296325684,1.0,1.0,7.450580152834618e-10
inception,gap_mpvH,Handwriting,243,0.6729411482810974,0.6729410886764526,2.0890424251556396,1.0,1.0,0.0
inception,gap_mpvH,Heartbeat,478,0.7560975551605225,0.7560974955558777,1.921811580657959,1.0,1.0,1.7530776830199102e-09
inception,gap_mpvH,Libras,234,0.8500000238418579,0.8499999642372131,1.2496397495269775,1.0,1.0,2.2417825675802305e-06
inception,gap_mpvH,LSST,1973,0.5940794944763184,0.5940794348716736,5.8943328857421875,1.0,1.0,0.0
inception,gap_mpvH,MotorImagery,2657,0.4699999988079071,0.46999993920326233,4.070353984832764,1.0,1.0,6.539347054967948e-07
inception,gap_mpvH,NATOPS,238,0.8833333253860474,0.8833332657814026,0.612181544303894,1.0,1.0,1.6715707715775352e-06
inception,gap_mpvH,PenDigits,4084,0.9871355295181274,0.9871354699134827,0.12120036035776138,1.0,1.0,0.0
inception,gap_mpvH,PEMS-SF,483,0.9075144529342651,0.9075143933296204,0.7587888240814209,1.0,1.0,0.0
inception,gap_mpvH,PhonemeSpectra,3593,0.27229347825050354,0.27229341864585876,7.138095855712891,1.0,1.0,1.0299645509803668e-06
inception,gap_mpvH,RacketSports,210,0.8881579041481018,0.888157844543457,1.28997802734375,1.0,1.0,0.0
inception,gap_mpvH,SelfRegulationSCP1,852,0.7679181098937988,0.7679179906845093,1.4103899002075195,1.0,1.0,7.072489438542107e-08
inception,gap_mpvH,SelfRegulationSCP2,807,0.49444442987442017,0.4944443702697754,2.777437686920166,1.0,1.0,2.3728198357275687e-06
inception,gap_mpvH,StandWalkJump,550,0.3333333432674408,0.333333283662796,2.7072598934173584,0.5,0.4999999403953552,1.3967159986495972
inception,gap_mpvH,UWaveGestureLibrary,285,0.918749988079071,0.9187499284744263,0.5248806476593018,1.0,1.0,1.1026858004470341e-07
