model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,mipvS,ArticularyWordRecognition,161,0.6933333277702332,0.6933332681655884,4.3568339347839355,0.9672726988792419,0.9672726392745972,0.08890125900506973
fcn,mipvS,AtrialFibrillation,120,0.5333333611488342,0.5333333015441895,20.001983642578125,0.46666666865348816,0.4666666090488434,6.524388790130615
fcn,mipvS,BasicMotions,103,0.550000011920929,0.5499999523162842,1.7723321914672852,0.5249999761581421,0.5249999165534973,1.1494876146316528
fcn,mipvS,Cricket,172,0.6805555820465088,0.680555522441864,15.50687026977539,0.7129629850387573,0.7129629254341125,5.508785247802734
fcn,mipvS,DuckDuckGeese,188,0.18000000715255737,0.1799999475479126,16.48238754272461,0.46000000834465027,0.4599999487400055,6.511598110198975
fcn,mipvS,EigenWorms,929,0.38167938590049744,0.38167935609817505,352.0382995605469,0.3046875,0.3046874403953552,452.891845703125
fcn,mipvS,Epilepsy,128,0.2246376872062683,0.22463764250278473,6.135029315948486,0.41605839133262634,0.41605833172798157,3.532196283340454
fcn,mipvS,EthanolConcentration,306,0.25475284457206726,0.2547527849674225,12.635689735412598,0.26436781883239746,0.2643677592277527,9.771106719970703
fcn,mipvS,ERing,101,0.5777778029441833,0.5777777433395386,3.3744475841522217,0.9666666388511658,0.966666579246521,0.11369188874959946
fcn,mipvS,FaceDetection,1676,0.49801361560821533,0.49801355600357056,0.7196701169013977,0.5152801275253296,0.5152800679206848,0.7047638297080994
fcn,mipvS,FingerMovements,153,0.4300000071525574,0.4299999475479126,0.9077009558677673,0.5981012582778931,0.5981011986732483,0.7143108248710632
fcn,mipvS,HandMovementDirection,134,0.2567567527294159,0.2567566931247711,5.767107009887695,0.26249998807907104,0.26249992847442627,5.622375011444092
fcn,mipvS,Handwriting,112,0.14000000059604645,0.13999995589256287,6.573455810546875,0.3266666531562805,0.32666659355163574,3.183720111846924
fcn,mipvS,Heartbeat,175,0.4536585509777069,0.45365849137306213,3.899353265762329,0.529411792755127,0.5294117331504822,2.642902374267578
fcn,mipvS,Libras,121,0.5166666507720947,0.51666659116745,2.120492458343506,0.7111111283302307,0.7111110091209412,0.8624594807624817
fcn,mipvS,LSST,625,0.3390105366706848,0.33901047706604004,2.0956716537475586,0.3729158341884613,0.37291577458381653,1.903955101966858
fcn,mipvS,MotorImagery,589,0.44999998807907104,0.44999992847442627,25.52722930908203,0.5755395889282227,0.5755395293235779,15.681058883666992
fcn,mipvS,NATOPS,121,0.49444442987442017,0.4944443702697754,1.6875488758087158,0.6277777552604675,0.6277776956558228,0.9703801274299622
fcn,mipvS,PenDigits,1516,0.8473413586616516,0.8473412990570068,0.46901702880859375,0.8953830003738403,0.8953829407691956,0.3069611191749573
fcn,mipvS,PEMS-SF,272,0.647398829460144,0.6473987698554993,0.9764924645423889,0.6629213690757751,0.6629213094711304,0.7737665772438049
fcn,mipvS,PhonemeSpectra,1049,0.06352519989013672,0.06352514773607254,4.220982074737549,0.09592760354280472,0.09592755138874054,3.7752997875213623
fcn,mipvS,RacketSports,109,0.625,0.6249999403953552,1.0234674215316772,0.6887417435646057,0.6887416839599609,0.7634381651878357
fcn,mipvS,SelfRegulationSCP1,222,0.5972696542739868,0.597269594669342,4.415917873382568,0.6604477763175964,0.6604477167129517,3.830078601837158
fcn,mipvS,SelfRegulationSCP2,208,0.5222222208976746,0.5222221612930298,8.847707748413086,0.5600000023841858,0.559999942779541,6.933777332305908
fcn,mipvS,StandWalkJump,114,0.4000000059604645,0.3999999761581421,99.8055648803711,0.75,0.7499999403953552,16.624711990356445
fcn,mipvS,UWaveGestureLibrary,113,0.453125,0.4531249403953552,11.394622802734375,0.550000011920929,0.5499999523162842,5.281989097595215
